,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
184,"[[0], [0], [0], [0], [4, 4], [], [], [], [], [], [0, 0], [0, 0], [], [], [], [1, 0, 3, 1, 5, 2], [], [], [], [0, 0], [], []]",2102.304867264439,5,cte[1]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[3]))))+cte[1]*_sig_(0.2*(x[0]-(cte[5]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
185,"[[0], [0], [0], [0], [5, 4], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [2, 1, 3, 2, 0], [], [], [], [0, 0], [], []]",2130.0211080349764,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[1]))))+cte[3]*_sig_(0.2*(x[0]-(cte[2]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
186,"[[0], [0], [0], [0], [4, 1, 5, 4], [], [], [], [3], [], [0, 0], [0, 0, 0], [], [], [], [1, 3, 5, 4, 4, 5], [], [], [], [0, 0], [], []]",2155.466430123297,6,cte[1]*(1-_sig_(0.2*(x[0]-(cte[3]+cte[5]))))+(x[0]|_div_|cte[4])*_sig_(0.2*(x[0]-(cte[4]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
187,"[[0], [0], [0], [0], [5, 4], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [2, 2, 4, 0, 4], [], [], [], [0, 0], [], []]",2156.393053383459,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[2]))))+cte[4]*_sig_(0.2*(x[0]-(cte[0]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
188,"[[0], [0], [0], [0], [1, 5, 4, 4], [], [], [], [0], [], [0, 0], [0, 0, 0], [], [], [], [3, 4, 5, 0, 0, 2], [], [], [], [0, 0], [], []]",2170.057892575587,6,(x[0]+cte[3])*(1-_sig_(0.2*(x[0]-(cte[4]+cte[5]))))+cte[0]*_sig_(0.2*(x[0]-(cte[0]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
189,"[[0], [0], [0], [0], [5, 4], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [2, 1, 2, 5, 5], [], [], [], [0, 0], [], []]",2171.8022055361416,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[1]))))+cte[2]*_sig_(0.2*(x[0]-(cte[5]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
190,"[[0], [0], [0], [0], [1, 5, 5, 4], [], [], [], [1], [], [0, 0], [0, 0, 0, 0], [], [], [], [4, 1, 5, 2, 5], [], [], [], [0, 0], [], []]",2173.1604792946287,6,(x[0]-x[0])*(1-_sig_(0.2*(x[0]-(cte[4]+cte[1]))))+cte[5]*_sig_(0.2*(x[0]-(cte[2]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
191,"[[0], [0], [0], [0], [0, 5, 4, 3, 4], [], [], [], [0, 3], [], [0, 0], [0, 0, 0, 0], [], [], [], [5, 3, 5, 1, 3, 4], [], [], [], [0, 0], [], []]",2241.3900030403365,6,x[0]+cte[5]*(1-_sig_(0.2*(x[0]-(cte[3]+cte[5]))))+x[0]|_div_|cte[1]*_sig_(0.2*(x[0]-(cte[3]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 5, 0, 0, 0, 2, 0, 2, 4, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
192,"[[0], [0], [0], [0], [0, 5, 4, 2, 5], [0], [], [], [3], [], [0, 0], [0, 0, 0, 0], [], [], [], [0, 4, 0, 4, 2], [], [], [], [0, 0], [], []]",2264.233830420159,6,x[0]|_div_|cte[0]*(1-_sig_(0.2*(x[0]-(cte[4]+cte[0]))))+_exp_(x[0])*_sig_(0.2*(x[0]-(cte[4]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 5, 1, 0, 0, 1, 0, 2, 4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
193,"[[0], [0], [0], [0], [4, 4], [], [], [], [], [], [0, 0], [0, 0], [], [], [], [5, 0, 1, 0, 2, 2], [], [], [], [0, 0], [], []]",2269.3272260844537,5,cte[5]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[1]))))+cte[0]*_sig_(0.2*(x[0]-(cte[2]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
194,"[[0], [0], [0], [0], [4, 3, 4], [], [], [], [2], [], [0, 0], [0, 0, 0], [], [], [], [1, 0, 1, 0, 3, 4], [], [], [], [0, 0], [], []]",2278.607927316559,6,cte[1]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[1]))))+x[0]*cte[0]*_sig_(0.2*(x[0]-(cte[3]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
195,"[[0], [0], [0], [0], [3, 5, 2, 4], [0], [], [], [3], [], [0, 0], [0, 0, 0, 0], [], [], [], [2, 2, 3, 4, 2], [], [], [], [0, 0], [], []]",2301.8749071774146,6,x[0]|_div_|x[0]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[2]))))+_exp_(cte[3])*_sig_(0.2*(x[0]-(cte[4]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 0, 2, 4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
196,"[[0], [0], [0], [0], [4, 4], [], [], [], [], [], [0, 0], [0, 0], [], [], [], [4, 1, 3, 5, 2, 5], [], [], [], [0, 0], [], []]",2307.961320771177,5,cte[4]*(1-_sig_(0.2*(x[0]-(cte[1]+cte[3]))))+cte[5]*_sig_(0.2*(x[0]-(cte[2]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
197,"[[0], [0], [0], [0], [4, 0, 4, 4], [], [], [], [1], [], [0, 0], [0, 0], [], [], [], [1, 5, 0, 3, 2, 0, 1], [], [], [], [0, 0], [], []]",2309.642036001008,6,cte[1]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[0]))))+cte[3]-cte[2]*_sig_(0.2*(x[0]-(cte[0]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
198,"[[0], [0], [0], [0], [5, 4], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [5, 0, 2, 2, 4], [], [], [], [0, 0], [], []]",2335.8322972168467,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[0]))))+cte[2]*_sig_(0.2*(x[0]-(cte[2]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
199,"[[0], [0], [0], [0], [1, 4, 4, 4], [], [], [], [0], [], [0, 0], [0, 0], [], [], [], [5, 2, 3, 4, 3, 3, 2], [], [], [], [0, 0], [], []]",2364.6180897582926,6,(cte[5]+cte[2])*(1-_sig_(0.2*(x[0]-(cte[3]+cte[4]))))+cte[3]*_sig_(0.2*(x[0]-(cte[3]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
200,"[[0], [0], [0], [0], [0, 5, 5, 1, 5, 4], [], [], [], [3, 3], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 5, 5, 5, 2], [], [], [], [0, 0], [], []]",2375.1578113169485,6,x[0]|_div_|x[0]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[5]))))+(x[0]|_div_|cte[5])*_sig_(0.2*(x[0]-(cte[5]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 6, 0, 0, 0, 2, 0, 2, 5, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
201,"[[0], [0], [0], [0], [1, 5, 4, 1, 4, 4], [], [], [], [3, 1], [], [0, 0], [0, 0, 0], [], [], [], [4, 3, 3, 5, 0, 4, 5], [], [], [], [0, 0], [], []]",2377.8563324303523,6,(x[0]|_div_|cte[4])*(1-_sig_(0.2*(x[0]-(cte[3]+cte[3]))))+(cte[5]-cte[0])*_sig_(0.2*(x[0]-(cte[4]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 6, 0, 0, 0, 2, 0, 2, 3, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
202,"[[0], [0], [0], [0], [5, 3, 5], [], [], [], [1], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 2, 5, 4], [], [], [], [0, 0], [], []]",2400.627049255317,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[2]))))+x[0]-x[0]*_sig_(0.2*(x[0]-(cte[5]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 0, 0, 0, 1, 0, 2, 5, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0]"
203,"[[0], [0], [0], [0], [5, 4], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [0, 3, 5, 5, 4], [], [], [], [0, 0], [], []]",2419.7388184018046,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[3]))))+cte[5]*_sig_(0.2*(x[0]-(cte[5]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
204,"[[0], [0], [0], [0], [1, 5, 4, 4], [], [], [], [2], [], [0, 0], [0, 0, 0], [], [], [], [3, 1, 1, 4, 5, 2], [], [], [], [0, 0], [], []]",2465.4532377283945,6,(x[0]*cte[3])*(1-_sig_(0.2*(x[0]-(cte[1]+cte[1]))))+cte[4]*_sig_(0.2*(x[0]-(cte[5]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
205,"[[0], [0], [0], [0], [4, 1, 4, 4], [], [], [], [0], [], [0, 0], [0, 0], [], [], [], [4, 3, 4, 1, 0, 0, 5], [], [], [], [0, 0], [], []]",2476.9861653420703,6,cte[4]*(1-_sig_(0.2*(x[0]-(cte[3]+cte[4]))))+(cte[1]+cte[0])*_sig_(0.2*(x[0]-(cte[0]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
206,"[[0], [0], [0], [0], [4, 0, 4, 4], [], [], [], [1], [], [0, 0], [0, 0], [], [], [], [3, 5, 3, 1, 1, 2, 1], [], [], [], [0, 0], [], []]",2498.947919302178,6,cte[3]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[3]))))+cte[1]-cte[1]*_sig_(0.2*(x[0]-(cte[2]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
207,"[[0], [0], [0], [0], [4, 3, 5], [], [], [], [1], [], [0, 0], [0, 0, 0, 0], [], [], [], [3, 3, 5, 2, 5], [], [], [], [0, 0], [], []]",2502.6707992655324,6,cte[3]*(1-_sig_(0.2*(x[0]-(cte[3]+cte[5]))))+x[0]-x[0]*_sig_(0.2*(x[0]-(cte[2]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
208,"[[0], [0], [0], [0], [4, 4], [], [], [], [], [], [0, 0], [0, 0], [], [], [], [4, 1, 5, 1, 2, 5], [], [], [], [0, 0], [], []]",2505.6967881234673,5,cte[4]*(1-_sig_(0.2*(x[0]-(cte[1]+cte[5]))))+cte[1]*_sig_(0.2*(x[0]-(cte[2]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
209,"[[0], [0], [0], [0], [4, 4], [], [], [], [], [], [0, 0], [0, 0], [], [], [], [4, 2, 4, 5, 5, 4], [], [], [], [0, 0], [], []]",2506.5536055003186,5,cte[4]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[4]))))+cte[5]*_sig_(0.2*(x[0]-(cte[5]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
210,"[[0], [0], [0], [0], [4, 1, 4, 4], [], [], [], [2], [], [0, 0], [0, 0], [], [], [], [3, 5, 1, 5, 3, 3, 0], [], [], [], [0, 0], [], []]",2515.6368348962146,6,cte[3]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[1]))))+(cte[5]*cte[3])*_sig_(0.2*(x[0]-(cte[3]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
211,"[[0], [0], [0], [0], [4, 3, 5], [], [], [], [1], [], [0, 0], [0, 0, 0, 0], [], [], [], [1, 2, 4, 1, 3], [], [], [], [0, 0], [], []]",2519.1683240657826,6,cte[1]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[4]))))+x[0]-x[0]*_sig_(0.2*(x[0]-(cte[1]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
212,"[[0], [0], [0], [0], [1, 5, 4, 2, 4], [0], [], [], [3], [], [0, 0], [0, 0, 0], [], [], [], [0, 4, 3, 3, 4, 2], [], [], [], [0, 0], [], []]",2525.1203074030113,6,(x[0]|_div_|cte[0])*(1-_sig_(0.2*(x[0]-(cte[4]+cte[3]))))+_exp_(cte[3])*_sig_(0.2*(x[0]-(cte[4]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 5, 1, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
213,"[[0], [0], [0], [0], [1, 5, 4, 4], [], [], [], [0], [], [0, 0], [0, 0, 0], [], [], [], [3, 2, 5, 0, 1, 2], [], [], [], [0, 0], [], []]",2525.608750234334,6,(x[0]+cte[3])*(1-_sig_(0.2*(x[0]-(cte[2]+cte[5]))))+cte[0]*_sig_(0.2*(x[0]-(cte[1]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
214,"[[0], [0], [0], [0], [5, 4], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [0, 5, 1, 1, 2], [], [], [], [0, 0], [], []]",2526.5282994612294,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[5]))))+cte[1]*_sig_(0.2*(x[0]-(cte[1]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
215,"[[0], [0], [0], [0], [3, 5, 2, 4], [0], [], [], [3], [], [0, 0], [0, 0, 0, 0], [], [], [], [4, 4, 3, 1, 0], [], [], [], [0, 0], [], []]",2532.3475346167097,6,x[0]|_div_|x[0]*(1-_sig_(0.2*(x[0]-(cte[4]+cte[4]))))+_exp_(cte[3])*_sig_(0.2*(x[0]-(cte[1]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 0, 2, 4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
216,"[[0], [0], [0], [0], [0, 4, 5, 4], [], [], [], [1], [], [0, 0], [0, 0, 0], [], [], [], [2, 4, 2, 4, 5, 3], [], [], [], [0, 0], [], []]",2552.44367199679,6,cte[2]-x[0]*(1-_sig_(0.2*(x[0]-(cte[4]+cte[2]))))+cte[4]*_sig_(0.2*(x[0]-(cte[5]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
217,"[[0], [0], [0], [0], [1, 5, 5, 0, 4, 5], [], [], [], [0, 2], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [1, 3, 0, 2, 0], [], [], [], [0, 0], [], []]",2555.8072161148075,6,(x[0]+x[0])*(1-_sig_(0.2*(x[0]-(cte[1]+cte[3]))))+cte[0]*x[0]*_sig_(0.2*(x[0]-(cte[2]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 6, 0, 0, 0, 2, 0, 2, 5, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
218,"[[0], [0], [0], [0], [5, 2, 4], [0], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [5, 2, 3, 1, 0], [], [], [], [0, 0], [], []]",2586.836450751726,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[2]))))+_exp_(cte[3])*_sig_(0.2*(x[0]-(cte[1]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 1, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
219,"[[0], [0], [0], [0], [4, 4], [], [], [], [], [], [0, 0], [0, 0], [], [], [], [4, 1, 1, 2, 4, 0], [], [], [], [0, 0], [], []]",2617.773558932448,5,cte[4]*(1-_sig_(0.2*(x[0]-(cte[1]+cte[1]))))+cte[2]*_sig_(0.2*(x[0]-(cte[4]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
220,"[[0], [0], [0], [0], [5, 2, 4], [0], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [5, 2, 3, 0, 2], [], [], [], [0, 0], [], []]",2618.244923860036,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[2]))))+_exp_(cte[3])*_sig_(0.2*(x[0]-(cte[0]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 1, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
221,"[[0], [0], [0], [0], [5, 3, 5], [], [], [], [1], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 4, 2, 5], [], [], [], [0, 0], [], []]",2644.9550124955695,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[4]))))+x[0]-x[0]*_sig_(0.2*(x[0]-(cte[2]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 0, 0, 0, 1, 0, 2, 5, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0]"
222,"[[0], [0], [0], [0], [4, 0, 4, 4], [], [], [], [2], [], [0, 0], [0, 0], [], [], [], [5, 1, 4, 3, 3, 4, 5], [], [], [], [0, 0], [], []]",2731.198481770777,6,cte[5]*(1-_sig_(0.2*(x[0]-(cte[1]+cte[4]))))+cte[3]*cte[3]*_sig_(0.2*(x[0]-(cte[4]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
223,"[[0], [0], [0], [0], [1, 4, 5, 4], [], [], [], [0], [], [0, 0], [0, 0, 0], [], [], [], [0, 0, 5, 1, 1, 4], [], [], [], [0, 0], [], []]",2733.9030304173925,6,(cte[0]+x[0])*(1-_sig_(0.2*(x[0]-(cte[0]+cte[5]))))+cte[1]*_sig_(0.2*(x[0]-(cte[1]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
224,"[[0], [0], [0], [0], [3, 4, 0, 4, 4], [], [], [], [0, 1], [], [0, 0], [0, 0, 0], [], [], [], [2, 3, 3, 0, 1, 2, 3], [], [], [], [0, 0], [], []]",2743.595822529765,6,x[0]+cte[2]*(1-_sig_(0.2*(x[0]-(cte[3]+cte[3]))))+cte[0]-cte[1]*_sig_(0.2*(x[0]-(cte[2]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 5, 0, 0, 0, 2, 0, 2, 3, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
225,"[[0], [0], [0], [0], [3, 4, 2, 4], [0], [], [], [3], [], [0, 0], [0, 0, 0], [], [], [], [4, 0, 3, 3, 3, 2], [], [], [], [0, 0], [], []]",2761.969019776475,6,x[0]|_div_|cte[4]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[3]))))+_exp_(cte[3])*_sig_(0.2*(x[0]-(cte[3]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
226,"[[0], [0], [0], [0], [5, 1, 4, 5], [], [], [], [1], [], [0, 0], [0, 0, 0, 0], [], [], [], [3, 0, 1, 4, 0], [], [], [], [0, 0], [], []]",2766.2386276377674,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[3]+cte[0]))))+(cte[1]-x[0])*_sig_(0.2*(x[0]-(cte[4]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
227,"[[0], [0], [0], [0], [1, 5, 5, 4], [], [], [], [3], [], [0, 0], [0, 0, 0, 0], [], [], [], [5, 4, 1, 4, 4], [], [], [], [0, 0], [], []]",2771.2698192333705,6,(x[0]|_div_|x[0])*(1-_sig_(0.2*(x[0]-(cte[5]+cte[4]))))+cte[1]*_sig_(0.2*(x[0]-(cte[4]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
228,"[[0], [0], [0], [0], [5, 0, 5, 4], [], [], [], [1], [], [0, 0], [0, 0, 0, 0], [], [], [], [0, 4, 1, 0, 4], [], [], [], [0, 0], [], []]",2831.4035807334967,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[4]))))+x[0]-cte[1]*_sig_(0.2*(x[0]-(cte[0]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
229,"[[0], [0], [0], [0], [5, 4], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [3, 5, 5, 4, 5], [], [], [], [0, 0], [], []]",2839.6871891364663,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[3]+cte[5]))))+cte[5]*_sig_(0.2*(x[0]-(cte[4]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
230,"[[0], [0], [0], [0], [1, 4, 4, 0, 4, 4], [], [], [], [1, 0], [], [0, 0], [0, 0], [], [], [], [2, 0, 5, 0, 2, 0, 1, 4], [], [], [], [0, 0], [], []]",2851.13836323881,6,(cte[2]-cte[0])*(1-_sig_(0.2*(x[0]-(cte[5]+cte[0]))))+cte[2]+cte[0]*_sig_(0.2*(x[0]-(cte[1]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 6, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
231,"[[0], [0], [0], [0], [4, 1, 4, 4], [], [], [], [1], [], [0, 0], [0, 0], [], [], [], [1, 5, 1, 3, 1, 5, 2], [], [], [], [0, 0], [], []]",2862.76832307878,6,cte[1]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[1]))))+(cte[3]-cte[1])*_sig_(0.2*(x[0]-(cte[5]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
232,"[[0], [0], [0], [0], [4, 4], [], [], [], [], [], [0, 0], [0, 0], [], [], [], [2, 2, 1, 2, 3, 0], [], [], [], [0, 0], [], []]",2881.992538172216,5,cte[2]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[1]))))+cte[2]*_sig_(0.2*(x[0]-(cte[3]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
