,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
145,"[[0], [0], [0], [0], [2, 0, 4, 4], [0], [], [], [3], [0], [0, 0], [0, 0, 0], [], [], [], [2, 1, 0, 4, 0, 5, 4, 3], [], [], [], [0, 0], [], []]",1018.5105990973477,6,_exp_((cte[2]-x[0])|_div_|cte[1])*(1-_sig_(0.2*(x[0]-(cte[0]+cte[4]))))+cte[0]|_div_|cte[5]*_sig_(0.2*(x[0]-(cte[4]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 3, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
146,"[[0], [0], [0], [0], [1, 2, 5, 2], [0, 0], [], [], [1], [0, 0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [5, 5, 1, 0, 4, 5, 3, 4], [], [], [], [0, 0], [], []]",1023.3983517501454,6,(_exp_((cte[5]-x[0])|_div_|cte[5])-x[0])*(1-_sig_(0.2*(x[0]-(cte[1]+cte[0]))))+_exp_((cte[4]-x[0])|_div_|cte[5])*_sig_(0.2*(x[0]-(cte[3]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 2, 0, 0, 1, 2, 2, 5, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
147,"[[0], [0], [0], [0], [2, 4], [0], [], [], [], [0], [0, 0], [0, 0, 0], [], [], [], [3, 5, 2, 3, 2, 2, 5], [], [], [], [0, 0], [], []]",1029.053262527354,5,_exp_((cte[3]-x[0])|_div_|cte[5])*(1-_sig_(0.2*(x[0]-(cte[2]+cte[3]))))+cte[2]*_sig_(0.2*(x[0]-(cte[2]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 2, 3, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
148,"[[0], [0], [0], [0], [2, 4], [0], [], [], [], [0], [0, 0], [0, 0, 0], [], [], [], [4, 2, 0, 3, 1, 5, 5], [], [], [], [0, 0], [], []]",1032.2468773765327,5,_exp_((cte[4]-x[0])|_div_|cte[2])*(1-_sig_(0.2*(x[0]-(cte[0]+cte[3]))))+cte[1]*_sig_(0.2*(x[0]-(cte[5]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 2, 3, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
149,"[[0], [0], [0], [0], [0, 2, 5, 2], [0, 0], [], [], [2], [0, 0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 2, 5, 1, 4, 5, 5, 5], [], [], [], [0, 0], [], []]",1048.413537511367,6,_exp_((cte[0]-x[0])|_div_|cte[2])*x[0]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[1]))))+_exp_((cte[4]-x[0])|_div_|cte[5])*_sig_(0.2*(x[0]-(cte[5]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 2, 0, 0, 1, 2, 2, 5, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
150,"[[0], [0], [0], [0], [3, 2, 2], [0, 0], [], [], [2], [0, 0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [3, 2, 1, 4, 0, 4, 0, 3], [], [], [], [0, 0], [], []]",1060.262834591495,6,x[0]*_exp_((cte[3]-x[0])|_div_|cte[2])*(1-_sig_(0.2*(x[0]-(cte[1]+cte[4]))))+_exp_((cte[0]-x[0])|_div_|cte[4])*_sig_(0.2*(x[0]-(cte[0]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 2, 0, 0, 1, 2, 2, 5, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
151,"[[0], [0], [0], [0], [1, 4, 2, 4], [0], [], [], [1], [0], [0, 0], [0, 0, 0], [], [], [], [4, 2, 4, 1, 5, 3, 1, 4], [], [], [], [0, 0], [], []]",1075.2732840842555,6,(cte[4]-_exp_((cte[2]-x[0])|_div_|cte[4]))*(1-_sig_(0.2*(x[0]-(cte[1]+cte[5]))))+cte[3]*_sig_(0.2*(x[0]-(cte[1]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 3, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
152,"[[0], [0], [0], [0], [5, 1, 2, 2], [0, 0], [], [], [0], [0, 0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [1, 0, 5, 5, 2, 5, 0, 1], [], [], [], [0, 0], [], []]",1081.6338061795043,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[1]+cte[0]))))+(_exp_((cte[5]-x[0])|_div_|cte[5])+_exp_((cte[2]-x[0])|_div_|cte[5]))*_sig_(0.2*(x[0]-(cte[0]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 2, 0, 0, 1, 2, 2, 5, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
153,"[[0], [0], [0], [0], [5, 4], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [3, 2, 4, 5, 3], [], [], [], [0, 0], [], []]",1095.986998015348,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[3]+cte[2]))))+cte[4]*_sig_(0.2*(x[0]-(cte[5]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
154,"[[0], [0], [0], [0], [5, 4], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [4, 3, 4, 0, 1], [], [], [], [0, 0], [], []]",1117.237837677149,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[4]+cte[3]))))+cte[4]*_sig_(0.2*(x[0]-(cte[0]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
155,"[[0], [0], [0], [0], [4, 2], [0], [], [], [], [0], [0, 0], [0, 0, 0], [], [], [], [4, 1, 1, 3, 1, 4, 1], [], [], [], [0, 0], [], []]",1117.3845324556817,5,cte[4]*(1-_sig_(0.2*(x[0]-(cte[1]+cte[1]))))+_exp_((cte[3]-x[0])|_div_|cte[1])*_sig_(0.2*(x[0]-(cte[4]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 2, 3, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
156,"[[0], [0], [0], [0], [3, 2, 1, 5, 4], [0], [], [], [3, 1], [0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [4, 1, 3, 3, 3, 1, 3], [], [], [], [0, 0], [], []]",1130.6734963734677,6,x[0]|_div_|_exp_((cte[4]-x[0])|_div_|cte[1])*(1-_sig_(0.2*(x[0]-(cte[3]+cte[3]))))+(x[0]-cte[3])*_sig_(0.2*(x[0]-(cte[1]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 5, 1, 0, 0, 2, 1, 2, 5, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
157,"[[0], [0], [0], [0], [4, 1, 5, 4], [], [], [], [3], [], [0, 0], [0, 0, 0], [], [], [], [4, 4, 5, 4, 1, 0], [], [], [], [0, 0], [], []]",1133.370829283741,6,cte[4]*(1-_sig_(0.2*(x[0]-(cte[4]+cte[5]))))+(x[0]|_div_|cte[4])*_sig_(0.2*(x[0]-(cte[1]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
158,"[[0], [0], [0], [0], [2, 1, 4, 2], [0, 0], [], [], [1], [0, 0], [0, 0], [0, 0, 0, 0], [], [], [], [2, 2, 3, 3, 2, 4, 1, 2, 1], [], [], [], [0, 0], [], []]",1140.7949574847867,6,_exp_((cte[2]-x[0])|_div_|cte[2])*(1-_sig_(0.2*(x[0]-(cte[3]+cte[3]))))+(cte[2]-_exp_((cte[4]-x[0])|_div_|cte[1]))*_sig_(0.2*(x[0]-(cte[2]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 2, 0, 0, 1, 2, 2, 4, 0, 0, 0, 9, 0, 0, 0, 2, 0, 0]"
159,"[[0], [0], [0], [0], [5, 1, 4, 4], [], [], [], [2], [], [0, 0], [0, 0, 0], [], [], [], [2, 4, 0, 1, 1, 3], [], [], [], [0, 0], [], []]",1150.6572663130867,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[4]))))+(cte[0]*cte[1])*_sig_(0.2*(x[0]-(cte[1]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
160,"[[0], [0], [0], [0], [1, 4, 5, 0, 4, 2], [0], [], [], [1, 2], [0], [0, 0], [0, 0, 0, 0], [], [], [], [2, 5, 0, 1, 0, 4, 4, 5], [], [], [], [0, 0], [], []]",1174.2205093924388,6,(cte[2]-x[0])*(1-_sig_(0.2*(x[0]-(cte[5]+cte[0]))))+cte[1]*_exp_((cte[0]-x[0])|_div_|cte[4])*_sig_(0.2*(x[0]-(cte[4]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 6, 1, 0, 0, 2, 1, 2, 4, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
161,"[[0], [0], [0], [0], [2, 4], [0], [], [], [], [0], [0, 0], [0, 0, 0], [], [], [], [3, 4, 4, 4, 4, 4, 3], [], [], [], [0, 0], [], []]",1182.059015017177,5,_exp_((cte[3]-x[0])|_div_|cte[4])*(1-_sig_(0.2*(x[0]-(cte[4]+cte[4]))))+cte[4]*_sig_(0.2*(x[0]-(cte[4]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 2, 3, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
162,"[[0], [0], [0], [0], [1, 5, 5, 4], [], [], [], [3], [], [0, 0], [0, 0, 0, 0], [], [], [], [0, 5, 4, 4, 0], [], [], [], [0, 0], [], []]",1207.8671910126561,6,(x[0]|_div_|x[0])*(1-_sig_(0.2*(x[0]-(cte[0]+cte[5]))))+cte[4]*_sig_(0.2*(x[0]-(cte[4]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
163,"[[0], [0], [0], [0], [4, 1, 2, 4], [0], [], [], [2], [0], [0, 0], [0, 0, 0], [], [], [], [4, 5, 5, 3, 4, 0, 1, 0], [], [], [], [0, 0], [], []]",1213.8572001150656,6,cte[4]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[5]))))+(_exp_((cte[3]-x[0])|_div_|cte[4])*cte[0])*_sig_(0.2*(x[0]-(cte[1]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 3, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
164,"[[0], [0], [0], [0], [2, 4], [0], [], [], [], [0], [0, 0], [0, 0, 0], [], [], [], [3, 2, 4, 2, 2, 4, 1], [], [], [], [0, 0], [], []]",1234.7313950928617,5,_exp_((cte[3]-x[0])|_div_|cte[2])*(1-_sig_(0.2*(x[0]-(cte[4]+cte[2]))))+cte[2]*_sig_(0.2*(x[0]-(cte[4]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 2, 3, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
165,"[[0], [0], [0], [0], [1, 5, 5, 1, 5, 2], [0], [], [], [0, 2], [0], [0, 0], [0, 0, 0, 0, 0, 0], [], [], [], [0, 3, 3, 5, 1, 0], [], [], [], [0, 0], [], []]",1240.835688932628,6,(x[0]+x[0])*(1-_sig_(0.2*(x[0]-(cte[0]+cte[3]))))+(x[0]*_exp_((cte[3]-x[0])|_div_|cte[5]))*_sig_(0.2*(x[0]-(cte[1]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 6, 1, 0, 0, 2, 1, 2, 6, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
166,"[[0], [0], [0], [0], [4, 2], [0], [], [], [], [0], [0, 0], [0, 0, 0], [], [], [], [2, 3, 5, 5, 5, 0, 4], [], [], [], [0, 0], [], []]",1241.3150410912106,5,cte[2]*(1-_sig_(0.2*(x[0]-(cte[3]+cte[5]))))+_exp_((cte[5]-x[0])|_div_|cte[5])*_sig_(0.2*(x[0]-(cte[0]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 2, 3, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
167,"[[0], [0], [0], [0], [0, 5, 4, 0, 4, 4], [], [], [], [2, 1], [], [0, 0], [0, 0, 0], [], [], [], [3, 3, 0, 4, 3, 0, 2], [], [], [], [0, 0], [], []]",1245.3619587917176,6,x[0]*cte[3]*(1-_sig_(0.2*(x[0]-(cte[3]+cte[0]))))+cte[4]-cte[3]*_sig_(0.2*(x[0]-(cte[0]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 6, 0, 0, 0, 2, 0, 2, 3, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
168,"[[0], [0], [0], [0], [1, 2, 4, 1, 2, 4], [0, 0], [], [], [0, 3], [0, 0], [0, 0], [0, 0, 0, 0], [], [], [], [1, 2, 4, 5, 4, 0, 4, 2, 4, 4], [], [], [], [0, 0], [], []]",1279.3379460329043,6,(_exp_((cte[1]-x[0])|_div_|cte[2])+cte[4])*(1-_sig_(0.2*(x[0]-(cte[5]+cte[4]))))+(_exp_((cte[0]-x[0])|_div_|cte[4])|_div_|cte[2])*_sig_(0.2*(x[0]-(cte[4]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 6, 2, 0, 0, 2, 2, 2, 4, 0, 0, 0, 10, 0, 0, 0, 2, 0, 0]"
169,"[[0], [0], [0], [0], [1, 5, 4, 0, 4, 2], [0], [], [], [3, 1], [0], [0, 0], [0, 0, 0, 0], [], [], [], [2, 2, 0, 4, 2, 5, 2, 3], [], [], [], [0, 0], [], []]",1304.6784630760912,6,(x[0]|_div_|cte[2])*(1-_sig_(0.2*(x[0]-(cte[2]+cte[0]))))+cte[4]-_exp_((cte[2]-x[0])|_div_|cte[5])*_sig_(0.2*(x[0]-(cte[2]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 6, 1, 0, 0, 2, 1, 2, 4, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
170,"[[0], [0], [0], [0], [2, 4], [0], [], [], [], [0], [0, 0], [0, 0, 0], [], [], [], [5, 2, 2, 2, 4, 0, 2], [], [], [], [0, 0], [], []]",1309.7573507254908,5,_exp_((cte[5]-x[0])|_div_|cte[2])*(1-_sig_(0.2*(x[0]-(cte[2]+cte[2]))))+cte[4]*_sig_(0.2*(x[0]-(cte[0]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 2, 3, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
171,"[[0], [0], [0], [0], [0, 2, 2, 4], [0, 0], [], [], [0], [0, 0], [0, 0], [0, 0, 0, 0], [], [], [], [2, 5, 4, 1, 2, 0, 4, 3, 0], [], [], [], [0, 0], [], []]",1312.2431552403539,6,_exp_((cte[2]-x[0])|_div_|cte[5])+_exp_((cte[4]-x[0])|_div_|cte[1])*(1-_sig_(0.2*(x[0]-(cte[2]+cte[0]))))+cte[4]*_sig_(0.2*(x[0]-(cte[3]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 2, 0, 0, 1, 2, 2, 4, 0, 0, 0, 9, 0, 0, 0, 2, 0, 0]"
172,"[[0], [0], [0], [0], [2, 3, 5], [0], [], [], [1], [0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [2, 4, 3, 3, 5, 3], [], [], [], [0, 0], [], []]",1324.528266915252,6,_exp_((cte[2]-x[0])|_div_|cte[4])*(1-_sig_(0.2*(x[0]-(cte[3]+cte[3]))))+x[0]-x[0]*_sig_(0.2*(x[0]-(cte[5]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 1, 0, 0, 1, 1, 2, 5, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
173,"[[0], [0], [0], [0], [1, 2, 4, 3, 2], [0, 0], [], [], [3, 2], [0, 0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [3, 5, 4, 4, 1, 4, 1, 4, 0], [], [], [], [0, 0], [], []]",1346.577494490619,6,(_exp_((cte[3]-x[0])|_div_|cte[5])|_div_|cte[4])*(1-_sig_(0.2*(x[0]-(cte[4]+cte[1]))))+x[0]*_exp_((cte[4]-x[0])|_div_|cte[1])*_sig_(0.2*(x[0]-(cte[4]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 5, 2, 0, 0, 2, 2, 2, 5, 0, 0, 0, 9, 0, 0, 0, 2, 0, 0]"
174,"[[0], [0], [0], [0], [5, 4], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [2, 3, 4, 2, 0], [], [], [], [0, 0], [], []]",1355.0530789365775,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[3]))))+cte[4]*_sig_(0.2*(x[0]-(cte[2]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
175,"[[0], [0], [0], [0], [5, 1, 2, 2], [0, 0], [], [], [3], [0, 0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [2, 0, 4, 5, 2, 4, 5, 3], [], [], [], [0, 0], [], []]",1357.6910571618216,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[0]))))+(_exp_((cte[4]-x[0])|_div_|cte[5])|_div_|_exp_((cte[2]-x[0])|_div_|cte[4]))*_sig_(0.2*(x[0]-(cte[5]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 2, 0, 0, 1, 2, 2, 5, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
176,"[[0], [0], [0], [0], [0, 2, 5, 4], [0], [], [], [0], [0], [0, 0], [0, 0, 0, 0], [], [], [], [3, 1, 5, 0, 3, 1, 4], [], [], [], [0, 0], [], []]",1375.1096188412664,6,_exp_((cte[3]-x[0])|_div_|cte[1])+x[0]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[0]))))+cte[3]*_sig_(0.2*(x[0]-(cte[1]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 4, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
177,"[[0], [0], [0], [0], [5, 4], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [5, 3, 0, 2, 5], [], [], [], [0, 0], [], []]",1381.4183208798768,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[3]))))+cte[0]*_sig_(0.2*(x[0]-(cte[2]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
178,"[[0], [0], [0], [0], [5, 2], [0], [], [], [], [0], [0, 0], [0, 0, 0, 0], [], [], [], [5, 3, 3, 4, 0, 4], [], [], [], [0, 0], [], []]",1387.1454639360134,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[3]))))+_exp_((cte[3]-x[0])|_div_|cte[4])*_sig_(0.2*(x[0]-(cte[0]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 2, 4, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
179,"[[0], [0], [0], [0], [5, 0, 2, 2], [0, 0], [], [], [2], [0, 0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [3, 5, 2, 1, 2, 2, 2, 4], [], [], [], [0, 0], [], []]",1388.327409959407,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[3]+cte[5]))))+_exp_((cte[2]-x[0])|_div_|cte[1])*_exp_((cte[2]-x[0])|_div_|cte[2])*_sig_(0.2*(x[0]-(cte[2]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 2, 0, 0, 1, 2, 2, 5, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
180,"[[0], [0], [0], [0], [4, 1, 4, 2], [0], [], [], [2], [0], [0, 0], [0, 0, 0], [], [], [], [2, 5, 0, 5, 1, 2, 1, 4], [], [], [], [0, 0], [], []]",1395.9664059176341,6,cte[2]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[0]))))+(cte[5]*_exp_((cte[1]-x[0])|_div_|cte[2]))*_sig_(0.2*(x[0]-(cte[1]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 3, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
181,"[[0], [0], [0], [0], [0, 2, 4, 4], [0], [], [], [0], [0], [0, 0], [0, 0, 0], [], [], [], [4, 5, 4, 5, 1, 4, 5, 1], [], [], [], [0, 0], [], []]",1400.8102534952068,6,_exp_((cte[4]-x[0])|_div_|cte[5])+cte[4]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[1]))))+cte[4]*_sig_(0.2*(x[0]-(cte[5]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 3, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
182,"[[0], [0], [0], [0], [1, 2, 5, 2], [0, 0], [], [], [0], [0, 0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [5, 4, 4, 3, 1, 5, 0, 2], [], [], [], [0, 0], [], []]",1420.3037055054474,6,(_exp_((cte[5]-x[0])|_div_|cte[4])+x[0])*(1-_sig_(0.2*(x[0]-(cte[4]+cte[3]))))+_exp_((cte[1]-x[0])|_div_|cte[5])*_sig_(0.2*(x[0]-(cte[0]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 2, 0, 0, 1, 2, 2, 5, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
183,"[[0], [0], [0], [0], [5, 4], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [5, 3, 3, 0, 3], [], [], [], [0, 0], [], []]",1421.6131704765226,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[3]))))+cte[3]*_sig_(0.2*(x[0]-(cte[0]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
184,"[[0], [0], [0], [0], [5, 0, 2, 4], [0], [], [], [0], [0], [0, 0], [0, 0, 0, 0], [], [], [], [4, 4, 3, 5, 5, 5, 5], [], [], [], [0, 0], [], []]",1426.831129426654,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[4]+cte[4]))))+_exp_((cte[3]-x[0])|_div_|cte[5])+cte[5]*_sig_(0.2*(x[0]-(cte[5]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 4, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
185,"[[0], [0], [0], [0], [0, 4, 2, 2], [0, 0], [], [], [0], [0, 0], [0, 0], [0, 0, 0, 0], [], [], [], [4, 1, 5, 1, 2, 5, 2, 5, 3], [], [], [], [0, 0], [], []]",1448.7071688338212,6,cte[4]+_exp_((cte[1]-x[0])|_div_|cte[5])*(1-_sig_(0.2*(x[0]-(cte[1]+cte[2]))))+_exp_((cte[5]-x[0])|_div_|cte[2])*_sig_(0.2*(x[0]-(cte[5]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 2, 0, 0, 1, 2, 2, 4, 0, 0, 0, 9, 0, 0, 0, 2, 0, 0]"
186,"[[0], [0], [0], [0], [4, 4], [], [], [], [], [], [0, 0], [0, 0], [], [], [], [4, 5, 2, 1, 5, 5], [], [], [], [0, 0], [], []]",1463.3301659788021,5,cte[4]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[2]))))+cte[1]*_sig_(0.2*(x[0]-(cte[5]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
187,"[[0], [0], [0], [0], [4, 4], [], [], [], [], [], [0, 0], [0, 0], [], [], [], [2, 2, 1, 4, 1, 5], [], [], [], [0, 0], [], []]",1467.0236584037948,5,cte[2]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[1]))))+cte[4]*_sig_(0.2*(x[0]-(cte[1]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
188,"[[0], [0], [0], [0], [5, 0, 5, 2], [0], [], [], [2], [0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [5, 3, 4, 2, 1, 4], [], [], [], [0, 0], [], []]",1474.846288613528,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[3]))))+x[0]*_exp_((cte[4]-x[0])|_div_|cte[2])*_sig_(0.2*(x[0]-(cte[1]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 5, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
189,"[[0], [0], [0], [0], [4, 2], [0], [], [], [], [0], [0, 0], [0, 0, 0], [], [], [], [1, 2, 0, 5, 5, 3, 1], [], [], [], [0, 0], [], []]",1481.4926766737094,5,cte[1]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[0]))))+_exp_((cte[5]-x[0])|_div_|cte[5])*_sig_(0.2*(x[0]-(cte[3]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 2, 3, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
