,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
313,"[[0], [3], [], [], [0], [], [0], [9, 2, 5]]",513.0493042500008,3,0.925+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
314,"[[0], [0, 1, 3], [0], [1], [0], [0, 0], [0], [1, 8, 1, 8, 6, 7, 4, 6, 5, 8, 4]]",513.0750990049859,6,0.181+(((_exp_((x[0]-86.74)|_div_|65.84)))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
315,"[[0], [3], [], [], [0], [], [0], [9, 3, 3]]",513.111895043861,3,0.933+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
316,"[[0], [3], [], [], [0], [], [0], [9, 3, 6]]",513.1353675172242,3,0.936+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
317,"[[0], [3], [], [], [0], [], [0], [9, 8, 0]]",513.4796884196528,3,0.980+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
318,"[[0], [3], [], [], [0], [], [0], [9, 9, 1]]",513.5657855865892,3,0.991+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
319,"[[0], [0, 1, 3], [0], [1], [0], [0, 0], [0], [1, 1, 0, 7, 5, 7, 6, 6, 6, 6, 3]]",513.586905153286,6,0.110+(((_exp_((x[0]-75.76)|_div_|66.63)))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
320,"[[0], [3], [], [], [0], [], [0], [9, 9, 7]]",513.6127505312146,3,0.997+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
321,"[[0], [3], [], [], [0], [], [0], [9, 9, 9]]",513.6284059602455,3,0.999+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
322,"[[0], [0, 1, 3], [0], [2], [0], [0], [0, 0], [4, 2, 0, 0, 6, 1, 1, 5, 9, 9]]",516.2810430630822,6,0.420+(((_sig_(0.061*(x[0]-15.99))))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 2, 10]"
323,"[[0], [0, 0, 3, 3, 0, 3, 1], [1, 0, 0], [1], [0, 0, 0], [0, 0], [0], [5, 2, 7, 6, 0, 9, 8, 6, 6, 6, 0]]",518.5564672738423,7,0.527+(((x[0])-(x[0]))+((x[0])+((_exp_((x[0]-60.98)|_div_|66.60))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 7, 3, 1, 3, 2, 1, 11]"
324,"[[0], [2], [], [], [], [0], [0], [1, 4, 8, 5, 4, 7, 2]]",520.065628472311,4,0.148+(54.72),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
325,"[[0], [2], [], [], [], [0], [0], [4, 7, 9, 5, 4, 4, 7]]",520.8340618659012,4,0.479+(54.47),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
326,"[[0], [2], [], [], [], [0], [0], [3, 3, 9, 5, 4, 8, 0]]",522.636559950529,4,0.339+(54.80),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
327,"[[0], [0, 1, 1, 3], [0], [0, 1], [0], [0, 0], [0], [4, 4, 0, 4, 8, 2, 8, 9, 5, 5, 1]]",536.4052056362955,8,0.440+(((_exp_((_exp_((x[0]-48.28)|_div_|95.51)))))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 2, 1, 2, 1, 11]"
328,"[[0], [2], [], [], [], [0], [0], [1, 6, 0, 5, 8, 0, 9]]",552.1500945470132,4,0.160+(58.09),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
329,"[[0], [2], [], [], [], [0], [0], [6, 6, 7, 5, 7, 6, 4]]",552.6908439782882,4,0.667+(57.64),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
330,"[[0], [2], [], [], [], [0], [0], [3, 4, 3, 5, 9, 2, 5]]",564.89091011916,4,0.343+(59.25),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
331,"[[0], [2], [], [], [], [0], [0], [1, 7, 0, 6, 0, 6, 6]]",576.6261215276397,4,0.170+(60.66),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
332,"[[0], [0, 0, 1, 1, 3], [2, 2], [2, 1], [0], [0, 0, 0], [0, 0], [7, 3, 5, 9, 9, 6, 8, 0, 0, 6, 5, 8, 4, 3, 4, 7, 3, 5]]",581.2872528333079,7,0.735+((((_sig_(0.996*(x[0]-80.06))))*((_exp_((x[0]-58.43)|_div_|47.35))))*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 2, 2, 1, 3, 2, 18]"
333,"[[0], [2], [], [], [], [0], [0], [7, 6, 7, 6, 0, 5, 8]]",581.5308137772811,4,0.767+(60.58),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
334,"[[0], [2], [], [], [], [0], [0], [6, 9, 0, 6, 1, 3, 2]]",587.820583538555,4,0.690+(61.32),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
335,"[[0], [2], [], [], [], [0], [0], [3, 6, 4, 6, 1, 6, 8]]",588.143135834296,4,0.364+(61.68),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
336,"[[0], [0, 1, 2], [2], [2], [], [0, 0], [0, 0], [7, 6, 5, 5, 6, 4, 1, 1, 6, 4, 6, 8, 0, 5]]",590.0408911592006,6,0.765+(((_sig_(0.564*(x[0]-11.64))))*(68.05)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 2, 2, 14]"
337,"[[0], [2], [], [], [], [0], [0], [9, 9, 6, 6, 1, 2, 9]]",590.4389492342017,4,0.996+(61.29),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
338,"[[0], [2], [], [], [], [0], [0], [3, 0, 9, 6, 2, 9, 7]]",599.8593736541357,4,0.309+(62.97),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
339,"[[0], [2], [], [], [], [0], [0], [3, 8, 0, 6, 4, 0, 9]]",611.1581908883801,4,0.380+(64.09),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
340,"[[0], [2], [], [], [], [0], [0], [4, 6, 9, 6, 4, 3, 2]]",614.1844903879727,4,0.469+(64.32),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
341,"[[0], [2], [], [], [], [0], [0], [4, 4, 2, 6, 4, 7, 9]]",618.38715709476,4,0.442+(64.79),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
342,"[[0], [2], [], [], [], [0], [0], [4, 7, 7, 6, 6, 8, 1]]",637.882597513776,4,0.477+(66.81),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
343,"[[0], [2], [], [], [], [0], [0], [8, 3, 7, 6, 8, 2, 8]]",655.2435007285551,4,0.837+(68.28),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
344,"[[0], [2], [], [], [], [0], [0], [6, 8, 8, 6, 8, 6, 2]]",657.0554857123659,4,0.688+(68.62),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
345,"[[0], [0, 1, 1, 3], [2], [0, 2], [0], [0], [0, 0], [7, 8, 7, 2, 7, 5, 9, 1, 3, 2]]",673.1644041551965,8,0.787+(((_exp_((_sig_(0.275*(x[0]-91.32))))))*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 2, 1, 1, 2, 10]"
346,"[[0], [2], [], [], [], [0], [0], [1, 3, 3, 7, 1, 3, 9]]",678.0688194702212,4,0.133+(71.39),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
347,"[[0], [0, 1, 3], [2], [1], [0], [0, 0], [0], [7, 1, 7, 5, 1, 1, 8, 8, 1, 1, 4]]",680.3246349599467,6,0.717+(((_exp_((x[0]-51.18)|_div_|81.14)))*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
348,"[[0], [2], [], [], [], [0], [0], [3, 1, 3, 7, 1, 5, 5]]",681.2943424920376,4,0.313+(71.55),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
349,"[[0], [2], [], [], [], [0], [0], [9, 9, 1, 7, 0, 9, 3]]",681.8445787724108,4,0.991+(70.93),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
350,"[[0], [2], [], [], [], [0], [0], [0, 3, 3, 7, 2, 1, 6]]",684.4249971914095,4,0.033+(72.16),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
351,"[[0], [2], [], [], [], [0], [0], [2, 5, 4, 7, 2, 2, 7]]",687.5651387248888,4,0.254+(72.27),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
352,"[[0], [2], [], [], [], [0], [0], [0, 7, 9, 7, 2, 4, 6]]",687.7074412113396,4,0.079+(72.46),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
353,"[[0], [0, 2, 0, 2, 0, 1, 2], [1, 0, 0], [1], [], [0, 0, 0, 0, 0], [0], [5, 9, 0, 6, 6, 4, 4, 9, 0, 9, 0, 7, 7, 6, 7, 9, 9, 9, 6, 4, 8, 4, 0]]",693.1434685226675,8,0.590+((66.44)-((90.90)+(((_exp_((x[0]-77.67)|_div_|99.96)))+(48.40)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 7, 3, 1, 0, 5, 1, 23]"
354,"[[0], [2], [], [], [], [0], [0], [7, 0, 0, 7, 4, 2, 4]]",710.4853259185712,4,0.700+(74.24),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
355,"[[0], [2], [], [], [], [0], [0], [8, 3, 5, 7, 4, 7, 3]]",716.4145962118034,4,0.835+(74.73),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
356,"[[0], [2], [], [], [], [0], [0], [6, 4, 5, 7, 5, 3, 1]]",720.1144608774468,4,0.645+(75.31),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
357,"[[0], [2], [], [], [], [0], [0], [6, 8, 7, 7, 5, 5, 0]]",722.3154060128371,4,0.687+(75.50),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
358,"[[0], [2], [], [], [], [0], [0], [3, 2, 3, 7, 6, 4, 4]]",727.7798215244276,4,0.323+(76.44),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
359,"[[0], [2], [], [], [], [0], [0], [1, 6, 5, 7, 7, 1, 9]]",733.3960263602131,4,0.165+(77.19),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
360,"[[0], [2], [], [], [], [0], [0], [2, 9, 2, 7, 7, 5, 9]]",738.3955870876555,4,0.292+(77.59),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
361,"[[0], [2], [], [], [], [0], [0], [5, 8, 7, 7, 7, 3, 8]]",739.2019678504673,4,0.587+(77.38),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
362,"[[0], [0, 1, 2], [0], [1], [], [0, 0, 0], [0], [7, 5, 1, 0, 5, 4, 8, 5, 1, 2, 2, 7, 5, 4, 9]]",746.5951321307099,6,0.751+(((_exp_((x[0]-05.48)|_div_|51.22)))+(75.49)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
363,"[[0], [2], [], [], [], [0], [0], [4, 2, 8, 7, 8, 6, 3]]",749.5521021197101,4,0.428+(78.63),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
364,"[[0], [0, 1, 2], [1], [2], [], [0, 0], [0, 0], [8, 8, 1, 4, 6, 3, 3, 4, 7, 6, 8, 1, 9, 6]]",763.7782620269427,6,0.881+(((_sig_(0.463*(x[0]-34.76))))-(81.96)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 2, 2, 14]"
365,"[[0], [2], [], [], [], [0], [0], [1, 0, 0, 8, 1, 0, 8]]",769.6831607470251,4,0.100+(81.08),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
366,"[[0], [2], [], [], [], [0], [0], [7, 9, 5, 8, 0, 9, 3]]",774.8534844835585,4,0.795+(80.93),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
367,"[[0], [2], [], [], [], [0], [0], [4, 2, 3, 8, 1, 3, 3]]",775.1191157948787,4,0.423+(81.33),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
368,"[[0], [2], [], [], [], [0], [0], [9, 9, 5, 8, 1, 3, 6]]",780.8301889902648,4,0.995+(81.36),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
369,"[[0], [2], [], [], [], [0], [0], [4, 3, 2, 8, 2, 0, 2]]",781.7504117480146,4,0.432+(82.02),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
370,"[[0], [2], [], [], [], [0], [0], [4, 8, 0, 8, 3, 1, 7]]",793.1156371557661,4,0.480+(83.17),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
371,"[[0], [0, 0, 0, 2, 1, 3, 3], [0, 1, 1], [1], [0, 0], [0, 0, 0], [0], [5, 4, 0, 2, 8, 0, 8, 5, 1, 9, 8, 4, 5, 1, 2]]",794.4071817423788,8,0.540+((((28.08)+((_exp_((x[0]-51.98)|_div_|45.12))))-(x[0]))-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 7, 3, 1, 2, 3, 1, 15]"
372,"[[0], [2], [], [], [], [0], [0], [9, 6, 8, 8, 2, 8, 2]]",794.4248200500703,4,0.968+(82.82),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
373,"[[0], [0, 0, 0, 3, 3, 2, 0, 0, 3, 1, 2], [3, 1, 0, 2, 1], [2], [0, 0, 0], [0, 0, 0], [0, 0], [0, 2, 0, 5, 4, 0, 4, 0, 1, 6, 5, 0, 5, 6, 5, 2, 7, 5]]",794.471777849684,8,0.020+((((x[0])|_div_|(x[0]))-(54.04))+(((x[0])*((_sig_(0.016*(x[0]-50.56)))))-(52.75))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 11, 5, 1, 3, 3, 2, 18]"
374,"[[0], [2], [], [], [], [0], [0], [9, 2, 7, 8, 2, 8, 9]]",794.6999381945499,4,0.927+(82.89),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
375,"[[0], [2], [], [], [], [0], [0], [2, 2, 6, 8, 4, 5, 4]]",803.7029423063337,4,0.226+(84.54),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
376,"[[0], [0, 0, 2, 1, 1], [1, 1], [2, 2], [], [0, 0, 0], [0, 0, 0], [9, 4, 0, 8, 5, 9, 1, 0, 0, 7, 0, 6, 9, 1, 0, 4, 7, 1, 4, 3, 3]]",811.2041887859752,7,0.940+(((85.91)-((_sig_(0.007*(x[0]-06.91)))))-((_sig_(0.047*(x[0]-14.33))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 2, 2, 0, 3, 3, 21]"
377,"[[0], [2], [], [], [], [0], [0], [2, 1, 0, 8, 5, 5, 5]]",813.1328538930848,4,0.210+(85.55),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
378,"[[0], [2], [], [], [], [0], [0], [8, 8, 1, 8, 5, 9, 8]]",823.5778565767182,4,0.881+(85.98),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
379,"[[0], [2], [], [], [], [0], [0], [4, 7, 0, 8, 6, 8, 4]]",827.8374444135612,4,0.470+(86.84),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
380,"[[0], [2], [], [], [], [0], [0], [1, 3, 8, 8, 8, 2, 3]]",837.8745133099401,4,0.138+(88.23),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
381,"[[0], [2], [], [], [], [0], [0], [2, 6, 3, 8, 8, 7, 2]]",843.708915366524,4,0.263+(88.72),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
382,"[[0], [2], [], [], [], [0], [0], [7, 1, 5, 8, 9, 1, 5]]",852.076301736013,4,0.715+(89.15),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
383,"[[0], [0, 0, 1, 2, 1], [0, 0], [1, 1], [], [0, 0, 0, 0, 0], [0], [2, 2, 9, 5, 2, 9, 7, 6, 4, 1, 8, 7, 5, 6, 9, 2, 6, 2, 4, 1, 6, 3, 2]]",852.1699045606288,7,0.229+((((_exp_((x[0]-52.97)|_div_|64.18)))+(75.69))+((_exp_((x[0]-26.24)|_div_|16.32)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 2, 2, 0, 5, 1, 23]"
384,"[[0], [2], [], [], [], [0], [0], [0, 4, 1, 9, 0, 1, 7]]",855.3587458237089,4,0.041+(90.17),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
385,"[[0], [0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 2], [2, 1, 1, 0, 0], [2, 1, 2, 1, 2], [], [0, 0, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0], [6, 4, 1, 0, 3, 4, 8, 4, 3, 1, 4, 8, 0, 1, 3, 4, 4, 6, 9, 5, 9, 0, 1, 5, 2, 2, 7, 3, 1, 8, 5, 8, 3, 6, 4, 3, 9, 5, 2, 6, 8, 9, 1, 6]]",856.6255971011324,8,0.641+(((((_sig_(0.034*(x[0]-84.31))))*((_exp_((x[0]-48.01)|_div_|34.46))))-((_sig_(0.959*(x[0]-01.52)))))-(((_exp_((x[0]-27.31)|_div_|85.83)))+(((_sig_(0.643*(x[0]-95.26))))+(89.16)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 11, 5, 5, 0, 8, 4, 44]"
386,"[[0], [0, 1, 2], [1], [2], [], [0, 0], [0, 0], [6, 5, 1, 9, 3, 5, 0, 8, 5, 1, 9, 1, 9, 4]]",858.5010241926332,6,0.651+(((_sig_(0.935*(x[0]-08.51))))-(91.94)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 2, 2, 14]"
387,"[[0], [2], [], [], [], [0], [0], [0, 8, 9, 9, 0, 5, 6]]",859.5139785141113,4,0.089+(90.56),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
388,"[[0], [2], [], [], [], [0], [0], [9, 3, 0, 9, 0, 6, 5]]",868.3462196943026,4,0.930+(90.65),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
389,"[[0], [2], [], [], [], [0], [0], [2, 5, 4, 9, 1, 9, 8]]",874.5506082394105,4,0.254+(91.98),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
390,"[[0], [0, 1, 1, 1], [2], [0, 2, 1], [], [0, 0, 0], [0, 0], [7, 5, 5, 8, 7, 8, 9, 2, 3, 8, 4, 1, 9, 1, 1, 0, 8, 8]]",880.349382209863,8,0.755+(((_exp_((_sig_(0.878*(x[0]-92.38))))))*((_exp_((x[0]-41.91)|_div_|10.88)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 3, 0, 3, 2, 18]"
391,"[[0], [2], [], [], [], [0], [0], [8, 4, 7, 9, 2, 4, 5]]",884.6351113400782,4,0.847+(92.45),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
392,"[[0], [2], [], [], [], [0], [0], [4, 2, 9, 9, 3, 1, 2]]",887.0257931675816,4,0.429+(93.12),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
393,"[[0], [2], [], [], [], [0], [0], [3, 5, 5, 9, 4, 0, 0]]",894.6721802855312,4,0.355+(94.00),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
394,"[[0], [2], [], [], [], [0], [0], [3, 5, 9, 9, 4, 0, 7]]",895.3742059020453,4,0.359+(94.07),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
395,"[[0], [0, 1, 2], [0], [1], [], [0, 0, 0], [0], [1, 2, 0, 9, 2, 3, 5, 7, 3, 9, 3, 9, 4, 5, 6]]",903.092339717398,6,0.120+(((_exp_((x[0]-92.35)|_div_|73.93)))+(94.56)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
396,"[[0], [2], [], [], [], [0], [0], [5, 0, 7, 9, 6, 1, 8]]",916.7954740560955,4,0.507+(96.18),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
397,"[[0], [2], [], [], [], [0], [0], [5, 6, 8, 9, 6, 5, 7]]",921.0740355912973,4,0.568+(96.57),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
398,"[[0], [2], [], [], [], [0], [0], [5, 2, 5, 9, 8, 4, 7]]",938.6910838770867,4,0.525+(98.47),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
399,"[[0], [2], [], [], [], [0], [0], [5, 8, 0, 9, 8, 5, 9]]",940.3512795970747,4,0.580+(98.59),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
400,"[[0], [2], [], [], [], [0], [0], [0, 5, 2, 9, 9, 9, 4]]",948.1494560670956,4,0.052+(99.94),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
401,"[[0], [0, 2, 2], [0], [], [], [0, 0], [0], [1, 7, 9, 9, 7, 8, 4, 0, 3, 7, 1]]",964.628084459937,5,0.179+((97.84)+(03.71)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
402,"[[0], [0, 2, 3], [0], [], [0], [0], [0], [7, 6, 4, 5, 4, 0, 5]]",978.3621303673559,5,0.764+((54.05)+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
403,"[[0], [0, 1, 0, 0, 3, 1, 1, 1], [2, 1, 2], [1, 0, 1, 2], [0], [0, 0, 0, 0, 0], [0, 0], [2, 5, 6, 3, 5, 8, 7, 5, 8, 1, 6, 8, 9, 8, 4, 7, 4, 9, 0, 2, 0, 7, 0, 3, 6, 1]]",980.1808630058302,10,0.256+(((_exp_((x[0]-35.87)|_div_|58.16)))*(((x[0])-((_exp_((_exp_((x[0]-89.84)|_div_|74.90))))))*((_sig_(0.207*(x[0]-03.61)))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 8, 3, 4, 1, 5, 2, 26]"
404,"[[0], [0, 3, 2], [0], [], [0], [0], [0], [6, 4, 8, 5, 6, 3, 8]]",998.4403019357071,5,0.648+((x[0])+(56.38)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
405,"[[0], [0, 3, 3], [0], [], [0, 0], [], [0], [4, 9, 7]]",1015.8923540273481,4,0.497+((x[0])+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 0, 1, 3]"
406,"[[0], [0, 1, 2], [2], [1], [], [0, 0, 0], [0], [9, 8, 1, 1, 4, 7, 8, 9, 5, 4, 0, 7, 3, 0, 0]]",1040.4927325113565,6,0.981+(((_exp_((x[0]-14.78)|_div_|95.40)))*(73.00)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
407,"[[0], [1, 2], [], [0], [], [0], [0], [1, 5, 7, 0, 4, 7, 0]]",1044.0819445318311,6,0.157+((_exp_(04.70))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 1, 0, 1, 1, 7]"
408,"[[0], [1], [], [1], [], [0, 0], [0], [7, 8, 1, 0, 0, 6, 7, 1, 5, 8, 5]]",1140.229362053108,5,0.781+((_exp_((x[0]-00.67)|_div_|15.85))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
409,"[[0], [0, 3, 2], [0], [], [0], [0], [0], [3, 5, 3, 7, 7, 1, 9]]",1186.0113774847985,5,0.353+((x[0])+(77.19)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
