,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
180,"[[0], [0, 2, 1], [1], [2], [], [0, 0], [0, 0], [5, 8, 2, 4, 6, 3, 5, 5, 6, 6, 7, 8, 9, 4]]",443.5431639888059,6,0.582+((46.35)-((_sig_(0.566*(x[0]-78.94))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 2, 2, 14]"
181,"[[0], [2], [], [], [], [0], [0], [6, 0, 0, 4, 6, 6, 1]]",447.41547007344934,4,0.600+(46.61),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
182,"[[0], [2], [], [], [], [0], [0], [1, 3, 1, 4, 7, 9, 9]]",456.0579737566754,4,0.131+(47.99),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
183,"[[0], [0, 3, 1], [2], [2], [0], [0], [0, 0], [8, 7, 6, 4, 3, 1, 5, 0, 6, 1]]",459.2822432555817,6,0.876+((x[0])*((_sig_(0.431*(x[0]-50.61))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 2, 10]"
184,"[[0], [2], [], [], [], [0], [0], [6, 2, 0, 4, 8, 2, 9]]",463.5430840069099,4,0.620+(48.29),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
185,"[[0], [2], [], [], [], [0], [0], [1, 7, 8, 4, 9, 0, 7]]",466.7496331477213,4,0.178+(49.07),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
186,"[[0], [2], [], [], [], [0], [0], [4, 0, 5, 5, 0, 3, 7]]",481.2360253395731,4,0.405+(50.37),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
187,"[[0], [0, 3, 2], [1], [], [0], [0], [0], [3, 2, 5, 8, 5, 7, 6]]",491.0828207300255,5,0.325+((x[0])-(85.76)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
188,"[[0], [0, 3, 1], [1], [1], [0], [0, 0], [0], [3, 5, 8, 2, 9, 8, 7, 9, 0, 3, 5]]",496.89595997674706,6,0.358+((x[0])-((_exp_((x[0]-29.87)|_div_|90.35)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
189,"[[0], [0, 3, 0, 2, 2], [1, 3], [], [0], [0, 0], [0], [6, 2, 1, 8, 4, 9, 4, 5, 4, 5, 6]]",498.5909453839838,6,0.621+((x[0])-((84.94)|_div_|(54.56))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 2, 0, 1, 2, 1, 11]"
190,"[[0], [0, 1, 3], [1], [2], [0], [0], [0, 0], [2, 1, 5, 9, 1, 4, 6, 6, 7, 0]]",501.0880727140519,6,0.215+(((_sig_(0.914*(x[0]-66.70))))-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 2, 10]"
191,"[[0], [0, 0, 1, 3, 1], [1, 1], [1, 2], [0], [0, 0, 0], [0, 0], [3, 2, 5, 6, 9, 7, 6, 4, 9, 4, 9, 7, 9, 7, 5, 6, 3, 0]]",501.4786180398672,7,0.325+((((_exp_((x[0]-69.76)|_div_|49.49)))-(x[0]))-((_sig_(0.797*(x[0]-56.30))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 2, 2, 1, 3, 2, 18]"
192,"[[0], [3], [], [], [0], [], [0], [0, 0, 9]]",505.9067396297993,3,0.009+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
193,"[[0], [3], [], [], [0], [], [0], [0, 1, 0]]",505.9145107855328,3,0.010+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
194,"[[0], [3], [], [], [0], [], [0], [0, 1, 7]]",505.9689105142189,3,0.017+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
195,"[[0], [3], [], [], [0], [], [0], [0, 1, 8]]",505.9766821380776,3,0.018+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
196,"[[0], [3], [], [], [0], [], [0], [0, 1, 9]]",505.98445382043974,3,0.019+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
197,"[[0], [3], [], [], [0], [], [0], [0, 2, 1]]",505.9999973606639,3,0.021+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
198,"[[0], [3], [], [], [0], [], [0], [0, 3, 6]]",506.11658136902076,3,0.036+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
199,"[[0], [3], [], [], [0], [], [0], [0, 3, 8]]",506.1321268974018,3,0.038+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
200,"[[0], [3], [], [], [0], [], [0], [0, 3, 9]]",506.1398997492682,3,0.039+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
201,"[[0], [3], [], [], [0], [], [0], [0, 4, 4]]",506.1787648852496,3,0.044+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
202,"[[0], [0, 3, 0, 3, 0, 1, 2, 2], [0, 3, 0], [0], [0, 0], [0, 0], [0], [0, 6, 0, 6, 5, 3, 9, 1, 9, 3, 2]]",506.30314313555397,9,0.060+((x[0])+((x[0])|_div_|(((_exp_(65.39)))+(19.32)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 8, 3, 1, 2, 2, 1, 11]"
203,"[[0], [3], [], [], [0], [], [0], [0, 6, 8]]",506.365337866874,3,0.068+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
204,"[[0], [3], [], [], [0], [], [0], [0, 7, 5]]",506.419761321193,3,0.075+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
205,"[[0], [3], [], [], [0], [], [0], [0, 9, 3]]",506.5597204731358,3,0.093+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
206,"[[0], [3], [], [], [0], [], [0], [0, 9, 4]]",506.5674965355881,3,0.094+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
207,"[[0], [3], [], [], [0], [], [0], [0, 9, 7]]",506.59082507272836,3,0.097+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
208,"[[0], [3], [], [], [0], [], [0], [1, 0, 4]]",506.6452603661149,3,0.104+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
209,"[[0], [3], [], [], [0], [], [0], [1, 4, 2]]",506.9408160435361,3,0.142+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
210,"[[0], [3], [], [], [0], [], [0], [1, 4, 3]]",506.9485949594868,3,0.143+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
211,"[[0], [3], [], [], [0], [], [0], [1, 4, 6]]",506.97193205633425,3,0.146+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
212,"[[0], [3], [], [], [0], [], [0], [1, 4, 7]]",506.9797112049395,3,0.147+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
213,"[[0], [3], [], [], [0], [], [0], [1, 5, 7]]",507.05750588918323,3,0.157+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
214,"[[0], [3], [], [], [0], [], [0], [1, 5, 9]]",507.0730655236799,3,0.159+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
215,"[[0], [3], [], [], [0], [], [0], [1, 6, 6]]",507.12752607520997,3,0.166+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
216,"[[0], [3], [], [], [0], [], [0], [1, 6, 9]]",507.1508671832252,3,0.169+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
217,"[[0], [3], [], [], [0], [], [0], [1, 6, 9]]",507.1508671832252,3,0.169+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
218,"[[0], [3], [], [], [0], [], [0], [1, 7, 0]]",507.1586476687634,3,0.170+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
219,"[[0], [3], [], [], [0], [], [0], [1, 7, 2]]",507.1742088141233,3,0.172+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
220,"[[0], [3], [], [], [0], [], [0], [2, 0, 0]]",507.39208923726306,3,0.200+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
221,"[[0], [3], [], [], [0], [], [0], [2, 0, 6]]",507.43878381891926,3,0.206+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
222,"[[0], [3], [], [], [0], [], [0], [2, 1, 9]]",507.53996257464655,3,0.219+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
223,"[[0], [3], [], [], [0], [], [0], [2, 2, 3]]",507.57109647055336,3,0.223+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
224,"[[0], [3], [], [], [0], [], [0], [2, 3, 1]]",507.63336704398375,3,0.231+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
225,"[[0], [3], [], [], [0], [], [0], [2, 3, 7]]",507.6800724072997,3,0.237+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
226,"[[0], [3], [], [], [0], [], [0], [2, 4, 2]]",507.71899513612715,3,0.242+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
227,"[[0], [3], [], [], [0], [], [0], [2, 4, 5]]",507.74234946828426,3,0.245+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
228,"[[0], [3], [], [], [0], [], [0], [2, 6, 0]]",507.85912894349565,3,0.260+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
229,"[[0], [3], [], [], [0], [], [0], [2, 7, 1]]",507.94477549914114,3,0.271+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
230,"[[0], [3], [], [], [0], [], [0], [2, 7, 6]]",507.98370806496393,3,0.276+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
231,"[[0], [3], [], [], [0], [], [0], [2, 7, 8]]",507.99928149600134,3,0.278+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
232,"[[0], [3], [], [], [0], [], [0], [2, 7, 9]]",508.0070682982325,3,0.279+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
233,"[[0], [3], [], [], [0], [], [0], [2, 8, 0]]",508.0148551582686,3,0.280+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
234,"[[0], [3], [], [], [0], [], [0], [2, 8, 2]]",508.03042905174453,3,0.282+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
235,"[[0], [3], [], [], [0], [], [0], [2, 8, 7]]",508.06936479683293,3,0.287+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
236,"[[0], [3], [], [], [0], [], [0], [2, 9, 1]]",508.1005144330237,3,0.291+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
237,"[[0], [3], [], [], [0], [], [0], [2, 9, 2]]",508.1083019865104,3,0.292+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
238,"[[0], [3], [], [], [0], [], [0], [2, 9, 3]]",508.11608959776754,3,0.293+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
239,"[[0], [3], [], [], [0], [], [0], [3, 0, 7]]",508.22512221975785,3,0.307+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
240,"[[0], [3], [], [], [0], [], [0], [3, 2, 0]]",508.3263769291709,3,0.320+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
241,"[[0], [3], [], [], [0], [], [0], [3, 3, 4]]",508.4354313667558,3,0.334+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
242,"[[0], [3], [], [], [0], [], [0], [3, 3, 6]]",508.45101149483617,3,0.336+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
243,"[[0], [3], [], [], [0], [], [0], [3, 3, 8]]",508.46659185353076,3,0.338+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
244,"[[0], [3], [], [], [0], [], [0], [3, 3, 8]]",508.46659185353076,3,0.338+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
245,"[[0], [3], [], [], [0], [], [0], [3, 6, 5]]",508.67694925655536,3,0.365+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
246,"[[0], [3], [], [], [0], [], [0], [3, 6, 7]]",508.69253295677464,3,0.367+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
247,"[[0], [3], [], [], [0], [], [0], [3, 7, 6]]",508.7626624572434,3,0.376+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
248,"[[0], [3], [], [], [0], [], [0], [3, 8, 8]]",508.8561757085407,3,0.388+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
249,"[[0], [3], [], [], [0], [], [0], [3, 9, 7]]",508.92631608252,3,0.397+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
250,"[[0], [3], [], [], [0], [], [0], [4, 1, 3]]",509.05102157790566,3,0.413+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
251,"[[0], [3], [], [], [0], [], [0], [4, 1, 3]]",509.05102157790566,3,0.413+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
252,"[[0], [3], [], [], [0], [], [0], [4, 1, 7]]",509.0822002501713,3,0.417+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
253,"[[0], [3], [], [], [0], [], [0], [4, 2, 0]]",509.1055848574931,3,0.420+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
254,"[[0], [3], [], [], [0], [], [0], [4, 2, 5]]",509.14456035162317,3,0.425+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
255,"[[0], [3], [], [], [0], [], [0], [4, 2, 6]]",509.15235562271454,3,0.426+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
256,"[[0], [3], [], [], [0], [], [0], [4, 2, 6]]",509.15235562271454,3,0.426+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
257,"[[0], [3], [], [], [0], [], [0], [4, 2, 6]]",509.15235562271454,3,0.426+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
258,"[[0], [3], [], [], [0], [], [0], [4, 2, 8]]",509.16794633714153,3,0.428+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
259,"[[0], [3], [], [], [0], [], [0], [4, 5, 0]]",509.33945934753166,3,0.450+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
260,"[[0], [3], [], [], [0], [], [0], [4, 8, 0]]",509.57338545471697,3,0.480+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
261,"[[0], [3], [], [], [0], [], [0], [4, 8, 7]]",509.6279756325806,3,0.487+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
262,"[[0], [3], [], [], [0], [], [0], [5, 0, 4]]",509.7605634570588,3,0.504+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
263,"[[0], [3], [], [], [0], [], [0], [5, 2, 5]]",509.92437124224625,3,0.525+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
264,"[[0], [3], [], [], [0], [], [0], [5, 2, 7]]",509.9399732986453,3,0.527+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
265,"[[0], [3], [], [], [0], [], [0], [5, 2, 8]]",509.9477744125713,3,0.528+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
266,"[[0], [3], [], [], [0], [], [0], [5, 3, 6]]",510.0101853810636,3,0.536+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
267,"[[0], [3], [], [], [0], [], [0], [5, 5, 7]]",510.1740315648856,3,0.557+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
268,"[[0], [3], [], [], [0], [], [0], [5, 6, 0]]",510.19744021770964,3,0.560+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
269,"[[0], [3], [], [], [0], [], [0], [5, 6, 3]]",510.22084938410546,3,0.563+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
270,"[[0], [3], [], [], [0], [], [0], [5, 6, 3]]",510.22084938410546,3,0.563+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
271,"[[0], [3], [], [], [0], [], [0], [5, 8, 1]]",510.3613151635276,3,0.581+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
272,"[[0], [3], [], [], [0], [], [0], [5, 8, 2]]",510.369119359662,3,0.582+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
273,"[[0], [3], [], [], [0], [], [0], [5, 8, 2]]",510.369119359662,3,0.582+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
274,"[[0], [3], [], [], [0], [], [0], [5, 8, 5]]",510.392532290091,3,0.585+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
275,"[[0], [3], [], [], [0], [], [0], [5, 9, 1]]",510.4393596898271,3,0.591+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
276,"[[0], [3], [], [], [0], [], [0], [6, 2, 0]]",510.66572103029876,3,0.620+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
277,"[[0], [3], [], [], [0], [], [0], [6, 2, 5]]",510.70475368646464,3,0.625+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
278,"[[0], [3], [], [], [0], [], [0], [6, 2, 8]]",510.72817396290867,3,0.628+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
279,"[[0], [3], [], [], [0], [], [0], [6, 3, 2]]",510.7594017945565,3,0.632+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
280,"[[0], [3], [], [], [0], [], [0], [6, 5, 9]]",510.9702134521585,3,0.659+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
281,"[[0], [3], [], [], [0], [], [0], [6, 6, 0]]",510.978022086915,3,0.660+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
282,"[[0], [3], [], [], [0], [], [0], [6, 6, 8]]",511.0404932096361,3,0.668+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
283,"[[0], [3], [], [], [0], [], [0], [6, 7, 2]]",511.07173013383766,3,0.672+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
284,"[[0], [3], [], [], [0], [], [0], [6, 7, 9]]",511.1263969367801,3,0.679+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
285,"[[0], [3], [], [], [0], [], [0], [6, 9, 6]]",511.2591707483307,3,0.696+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
286,"[[0], [3], [], [], [0], [], [0], [7, 0, 5]]",511.32946940194483,3,0.705+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
287,"[[0], [3], [], [], [0], [], [0], [7, 0, 5]]",511.32946940194483,3,0.705+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
288,"[[0], [3], [], [], [0], [], [0], [7, 3, 0]]",511.5247675251538,3,0.730+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
289,"[[0], [3], [], [], [0], [], [0], [7, 3, 3]]",511.5482056787974,3,0.733+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
290,"[[0], [3], [], [], [0], [], [0], [7, 4, 8]]",511.6654040883261,3,0.748+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
291,"[[0], [3], [], [], [0], [], [0], [7, 5, 3]]",511.7044730539569,3,0.753+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
292,"[[0], [3], [], [], [0], [], [0], [7, 5, 7]]",511.73572924457187,3,0.757+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
293,"[[0], [3], [], [], [0], [], [0], [7, 5, 8]]",511.7435434336082,3,0.758+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
294,"[[0], [3], [], [], [0], [], [0], [7, 6, 2]]",511.7748007552066,3,0.762+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
295,"[[0], [3], [], [], [0], [], [0], [7, 6, 8]]",511.8216884336776,3,0.768+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
296,"[[0], [3], [], [], [0], [], [0], [7, 8, 0]]",511.9154698944337,3,0.780+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
297,"[[0], [3], [], [], [0], [], [0], [7, 8, 9]]",511.9858113286369,3,0.789+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
298,"[[0], [3], [], [], [0], [], [0], [7, 9, 8]]",512.0561573367186,3,0.798+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
299,"[[0], [0, 0, 0, 3, 1, 0, 3, 2, 3], [2, 3, 0, 0], [1], [0, 0, 0], [0, 0, 0], [0], [5, 1, 4, 9, 5, 4, 7, 6, 4, 3, 2, 8, 6, 3, 3]]",512.0735809306062,8,0.514+((((x[0])*((_exp_((x[0]-95.47)|_div_|64.32))))|_div_|((x[0])+(86.33)))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 9, 4, 1, 3, 3, 1, 15]"
300,"[[0], [3], [], [], [0], [], [0], [8, 0, 1]]",512.0796070221708,3,0.801+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
301,"[[0], [3], [], [], [0], [], [0], [8, 0, 3]]",512.095240427993,3,0.803+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
