,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
212,"[[0], [0], [0], [0], [5, 1, 4, 4], [], [], [], [1], [], [0, 0], [0, 0, 0], [], [], [], [4, 3, 3, 2, 3, 0], [], [], [], [0, 0], [], []]",1677.3556924112042,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[4]+cte[3]))))+(cte[3]-cte[2])*_sig_(0.2*(x[0]-(cte[3]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
213,"[[0], [0], [0], [0], [0, 2, 4, 4], [0], [], [], [1], [0], [0, 0], [0, 0, 0], [], [], [], [3, 5, 0, 5, 4, 2, 4, 3], [], [], [], [0, 0], [], []]",1684.559607906177,6,_exp_((cte[3]-x[0])|_div_|cte[5])-cte[0]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[4]))))+cte[2]*_sig_(0.2*(x[0]-(cte[4]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 3, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
214,"[[0], [0], [0], [0], [1, 4, 5, 2], [0], [], [], [1], [0], [0, 0], [0, 0, 0, 0], [], [], [], [1, 3, 1, 4, 1, 3, 1], [], [], [], [0, 0], [], []]",1716.098613270815,6,(cte[1]-x[0])*(1-_sig_(0.2*(x[0]-(cte[3]+cte[1]))))+_exp_((cte[4]-x[0])|_div_|cte[1])*_sig_(0.2*(x[0]-(cte[3]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 4, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
215,"[[0], [0], [0], [0], [5, 3, 2], [0], [], [], [2], [0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [1, 3, 0, 1, 2, 0], [], [], [], [0, 0], [], []]",1733.680820556998,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[1]+cte[3]))))+x[0]*_exp_((cte[0]-x[0])|_div_|cte[1])*_sig_(0.2*(x[0]-(cte[2]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 1, 0, 0, 1, 1, 2, 5, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
216,"[[0], [0], [0], [0], [5, 2], [0], [], [], [], [0], [0, 0], [0, 0, 0, 0], [], [], [], [1, 4, 0, 4, 2, 0], [], [], [], [0, 0], [], []]",1755.7728551939765,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[1]+cte[4]))))+_exp_((cte[0]-x[0])|_div_|cte[4])*_sig_(0.2*(x[0]-(cte[2]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 2, 4, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
217,"[[0], [0], [0], [0], [1, 2, 5, 0, 4, 2], [0, 0], [], [], [1, 0], [0, 0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 5, 0, 1, 2, 0, 2, 0, 0], [], [], [], [0, 0], [], []]",1756.9707506874956,6,(_exp_((cte[0]-x[0])|_div_|cte[5])-x[0])*(1-_sig_(0.2*(x[0]-(cte[0]+cte[1]))))+cte[2]+_exp_((cte[0]-x[0])|_div_|cte[2])*_sig_(0.2*(x[0]-(cte[0]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 6, 2, 0, 0, 2, 2, 2, 5, 0, 0, 0, 9, 0, 0, 0, 2, 0, 0]"
218,"[[0], [0], [0], [0], [4, 1, 2, 4], [0], [], [], [3], [0], [0, 0], [0, 0, 0], [], [], [], [5, 2, 3, 1, 2, 5, 5, 2], [], [], [], [0, 0], [], []]",1760.7964563343228,6,cte[5]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[3]))))+(_exp_((cte[1]-x[0])|_div_|cte[2])|_div_|cte[5])*_sig_(0.2*(x[0]-(cte[5]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 3, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
219,"[[0], [0], [0], [0], [4, 2], [0], [], [], [], [0], [0, 0], [0, 0, 0], [], [], [], [5, 2, 3, 2, 5, 5, 2], [], [], [], [0, 0], [], []]",1760.8512207584997,5,cte[5]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[3]))))+_exp_((cte[2]-x[0])|_div_|cte[5])*_sig_(0.2*(x[0]-(cte[5]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 2, 3, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
220,"[[0], [0], [0], [0], [4, 4], [], [], [], [], [], [0, 0], [0, 0], [], [], [], [1, 0, 2, 4, 5, 3], [], [], [], [0, 0], [], []]",1761.2692623346995,5,cte[1]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[2]))))+cte[4]*_sig_(0.2*(x[0]-(cte[5]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
221,"[[0], [0], [0], [0], [5, 4], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [4, 1, 3, 5, 3], [], [], [], [0, 0], [], []]",1768.4509048638822,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[4]+cte[1]))))+cte[3]*_sig_(0.2*(x[0]-(cte[5]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
222,"[[0], [0], [0], [0], [5, 4], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [2, 4, 4, 0, 2], [], [], [], [0, 0], [], []]",1804.235237114527,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[4]))))+cte[4]*_sig_(0.2*(x[0]-(cte[0]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
223,"[[0], [0], [0], [0], [1, 5, 2, 2], [0, 0], [], [], [2], [0, 0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [1, 1, 4, 3, 3, 1, 4, 0], [], [], [], [0, 0], [], []]",1809.6721653575685,6,(x[0]*_exp_((cte[1]-x[0])|_div_|cte[1]))*(1-_sig_(0.2*(x[0]-(cte[4]+cte[3]))))+_exp_((cte[3]-x[0])|_div_|cte[1])*_sig_(0.2*(x[0]-(cte[4]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 2, 0, 0, 1, 2, 2, 5, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
224,"[[0], [0], [0], [0], [3, 2, 4], [0], [], [], [2], [0], [0, 0], [0, 0, 0, 0], [], [], [], [3, 1, 1, 2, 1, 1, 1], [], [], [], [0, 0], [], []]",1823.0872633602364,6,x[0]*_exp_((cte[3]-x[0])|_div_|cte[1])*(1-_sig_(0.2*(x[0]-(cte[1]+cte[2]))))+cte[1]*_sig_(0.2*(x[0]-(cte[1]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 1, 0, 0, 1, 1, 2, 4, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
225,"[[0], [0], [0], [0], [0, 4, 4, 4], [], [], [], [1], [], [0, 0], [0, 0], [], [], [], [4, 1, 1, 1, 4, 4, 1], [], [], [], [0, 0], [], []]",1841.497482725712,6,cte[4]-cte[1]*(1-_sig_(0.2*(x[0]-(cte[1]+cte[1]))))+cte[4]*_sig_(0.2*(x[0]-(cte[4]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
226,"[[0], [0], [0], [0], [2, 4], [0], [], [], [], [0], [0, 0], [0, 0, 0], [], [], [], [4, 5, 4, 1, 1, 2, 5], [], [], [], [0, 0], [], []]",1842.6941486777266,5,_exp_((cte[4]-x[0])|_div_|cte[5])*(1-_sig_(0.2*(x[0]-(cte[4]+cte[1]))))+cte[1]*_sig_(0.2*(x[0]-(cte[2]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 2, 3, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
227,"[[0], [0], [0], [0], [3, 2, 0, 2, 5], [0, 0], [], [], [3, 1], [0, 0], [0, 0], [0, 0, 0, 0, 0, 0], [], [], [], [5, 4, 0, 2, 2, 5, 4, 2], [], [], [], [0, 0], [], []]",1858.6546635139364,6,x[0]|_div_|_exp_((cte[5]-x[0])|_div_|cte[4])*(1-_sig_(0.2*(x[0]-(cte[0]+cte[2]))))+_exp_((cte[2]-x[0])|_div_|cte[5])-x[0]*_sig_(0.2*(x[0]-(cte[4]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 5, 2, 0, 0, 2, 2, 2, 6, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
228,"[[0], [0], [0], [0], [0, 4, 2, 1, 5, 4], [0], [], [], [3, 2], [0], [0, 0], [0, 0, 0, 0], [], [], [], [5, 0, 1, 4, 0, 0, 0, 2], [], [], [], [0, 0], [], []]",1859.1832862783544,6,cte[5]|_div_|_exp_((cte[0]-x[0])|_div_|cte[1])*(1-_sig_(0.2*(x[0]-(cte[4]+cte[0]))))+(x[0]*cte[0])*_sig_(0.2*(x[0]-(cte[0]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 6, 1, 0, 0, 2, 1, 2, 4, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
229,"[[0], [0], [0], [0], [4, 2], [0], [], [], [], [0], [0, 0], [0, 0, 0], [], [], [], [1, 4, 2, 5, 4, 1, 5], [], [], [], [0, 0], [], []]",1866.1144831205302,5,cte[1]*(1-_sig_(0.2*(x[0]-(cte[4]+cte[2]))))+_exp_((cte[5]-x[0])|_div_|cte[4])*_sig_(0.2*(x[0]-(cte[1]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 2, 3, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
230,"[[0], [0], [0], [0], [2, 3, 2], [0, 0], [], [], [2], [0, 0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [4, 4, 3, 4, 5, 5, 5, 4], [], [], [], [0, 0], [], []]",1892.361069773203,6,_exp_((cte[4]-x[0])|_div_|cte[4])*(1-_sig_(0.2*(x[0]-(cte[3]+cte[4]))))+x[0]*_exp_((cte[5]-x[0])|_div_|cte[5])*_sig_(0.2*(x[0]-(cte[5]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 2, 0, 0, 1, 2, 2, 5, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
231,"[[0], [0], [0], [0], [4, 1, 2, 2], [0, 0], [], [], [0], [0, 0], [0, 0], [0, 0, 0, 0], [], [], [], [1, 1, 0, 5, 4, 2, 5, 3, 5], [], [], [], [0, 0], [], []]",1930.5801511026161,6,cte[1]*(1-_sig_(0.2*(x[0]-(cte[1]+cte[0]))))+(_exp_((cte[5]-x[0])|_div_|cte[4])+_exp_((cte[2]-x[0])|_div_|cte[5]))*_sig_(0.2*(x[0]-(cte[3]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 2, 0, 0, 1, 2, 2, 4, 0, 0, 0, 9, 0, 0, 0, 2, 0, 0]"
232,"[[0], [0], [0], [0], [0, 4, 4, 4], [], [], [], [1], [], [0, 0], [0, 0], [], [], [], [2, 0, 3, 5, 3, 4, 4], [], [], [], [0, 0], [], []]",1931.535145043878,6,cte[2]-cte[0]*(1-_sig_(0.2*(x[0]-(cte[3]+cte[5]))))+cte[3]*_sig_(0.2*(x[0]-(cte[4]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
233,"[[0], [0], [0], [0], [1, 5, 5, 0, 4, 4], [], [], [], [3, 0], [], [0, 0], [0, 0, 0, 0], [], [], [], [2, 3, 2, 3, 3, 2], [], [], [], [0, 0], [], []]",1967.0760177395482,6,(x[0]|_div_|x[0])*(1-_sig_(0.2*(x[0]-(cte[2]+cte[3]))))+cte[2]+cte[3]*_sig_(0.2*(x[0]-(cte[3]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 6, 0, 0, 0, 2, 0, 2, 4, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
234,"[[0], [0], [0], [0], [5, 3, 5], [], [], [], [1], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [4, 0, 1, 4], [], [], [], [0, 0], [], []]",1971.630011150224,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[4]+cte[0]))))+x[0]-x[0]*_sig_(0.2*(x[0]-(cte[1]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 0, 0, 0, 1, 0, 2, 5, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0]"
235,"[[0], [0], [0], [0], [2, 1, 4, 4], [0], [], [], [2], [0], [0, 0], [0, 0, 0], [], [], [], [5, 4, 4, 3, 3, 2, 5, 0], [], [], [], [0, 0], [], []]",1978.2457403052042,6,_exp_((cte[5]-x[0])|_div_|cte[4])*(1-_sig_(0.2*(x[0]-(cte[4]+cte[3]))))+(cte[3]*cte[2])*_sig_(0.2*(x[0]-(cte[5]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 3, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
236,"[[0], [0], [0], [0], [1, 5, 2, 0, 4, 2], [0, 0], [], [], [2, 0], [0, 0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [3, 5, 4, 5, 4, 2, 4, 2, 5], [], [], [], [0, 0], [], []]",2016.0069557826887,6,(x[0]*_exp_((cte[3]-x[0])|_div_|cte[5]))*(1-_sig_(0.2*(x[0]-(cte[4]+cte[5]))))+cte[4]+_exp_((cte[2]-x[0])|_div_|cte[4])*_sig_(0.2*(x[0]-(cte[2]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 6, 2, 0, 0, 2, 2, 2, 5, 0, 0, 0, 9, 0, 0, 0, 2, 0, 0]"
237,"[[0], [0], [0], [0], [3, 4, 3, 5], [], [], [], [0, 3], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 1, 1, 3, 3], [], [], [], [0, 0], [], []]",2035.922364313338,6,x[0]+cte[0]*(1-_sig_(0.2*(x[0]-(cte[1]+cte[1]))))+x[0]|_div_|x[0]*_sig_(0.2*(x[0]-(cte[3]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 2, 0, 2, 5, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
238,"[[0], [0], [0], [0], [0, 2, 4, 4], [0], [], [], [1], [0], [0, 0], [0, 0, 0], [], [], [], [4, 1, 0, 4, 0, 1, 2, 1], [], [], [], [0, 0], [], []]",2055.366638667504,6,_exp_((cte[4]-x[0])|_div_|cte[1])-cte[0]*(1-_sig_(0.2*(x[0]-(cte[4]+cte[0]))))+cte[1]*_sig_(0.2*(x[0]-(cte[2]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 3, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
239,"[[0], [0], [0], [0], [1, 5, 4, 1, 4, 2], [0], [], [], [1, 1], [0], [0, 0], [0, 0, 0, 0], [], [], [], [5, 4, 1, 0, 4, 5, 0, 4], [], [], [], [0, 0], [], []]",2056.243128030221,6,(x[0]-cte[5])*(1-_sig_(0.2*(x[0]-(cte[4]+cte[1]))))+(cte[0]-_exp_((cte[4]-x[0])|_div_|cte[5]))*_sig_(0.2*(x[0]-(cte[0]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 6, 1, 0, 0, 2, 1, 2, 4, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
240,"[[0], [0], [0], [0], [0, 4, 5, 2], [0], [], [], [1], [0], [0, 0], [0, 0, 0, 0], [], [], [], [2, 3, 3, 5, 5, 0, 4], [], [], [], [0, 0], [], []]",2084.432711861592,6,cte[2]-x[0]*(1-_sig_(0.2*(x[0]-(cte[3]+cte[3]))))+_exp_((cte[5]-x[0])|_div_|cte[5])*_sig_(0.2*(x[0]-(cte[0]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 4, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
241,"[[0], [0], [0], [0], [4, 4], [], [], [], [], [], [0, 0], [0, 0], [], [], [], [4, 0, 5, 2, 0, 2], [], [], [], [0, 0], [], []]",2097.767328176179,5,cte[4]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[5]))))+cte[2]*_sig_(0.2*(x[0]-(cte[0]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
242,"[[0], [0], [0], [0], [5, 2], [0], [], [], [], [0], [0, 0], [0, 0, 0, 0], [], [], [], [1, 2, 5, 5, 1, 4], [], [], [], [0, 0], [], []]",2104.682789397556,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[1]+cte[2]))))+_exp_((cte[5]-x[0])|_div_|cte[5])*_sig_(0.2*(x[0]-(cte[1]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 2, 4, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
243,"[[0], [0], [0], [0], [4, 2], [0], [], [], [], [0], [0, 0], [0, 0, 0], [], [], [], [1, 5, 0, 5, 5, 4, 5], [], [], [], [0, 0], [], []]",2109.571127259033,5,cte[1]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[0]))))+_exp_((cte[5]-x[0])|_div_|cte[5])*_sig_(0.2*(x[0]-(cte[4]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 2, 3, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
244,"[[0], [0], [0], [0], [0, 4, 5, 2], [0], [], [], [1], [0], [0, 0], [0, 0, 0, 0], [], [], [], [0, 4, 5, 4, 2, 2, 4], [], [], [], [0, 0], [], []]",2111.71850172049,6,cte[0]-x[0]*(1-_sig_(0.2*(x[0]-(cte[4]+cte[5]))))+_exp_((cte[4]-x[0])|_div_|cte[2])*_sig_(0.2*(x[0]-(cte[2]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 4, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
245,"[[0], [0], [0], [0], [5, 4], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [2, 1, 3, 2, 3], [], [], [], [0, 0], [], []]",2129.7546055483836,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[1]))))+cte[3]*_sig_(0.2*(x[0]-(cte[2]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
246,"[[0], [0], [0], [0], [1, 2, 5, 4], [0], [], [], [1], [0], [0, 0], [0, 0, 0, 0], [], [], [], [4, 4, 5, 4, 3, 4, 0], [], [], [], [0, 0], [], []]",2132.8942643988266,6,(_exp_((cte[4]-x[0])|_div_|cte[4])-x[0])*(1-_sig_(0.2*(x[0]-(cte[5]+cte[4]))))+cte[3]*_sig_(0.2*(x[0]-(cte[4]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 4, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
247,"[[0], [0], [0], [0], [1, 4, 2, 3, 5], [0], [], [], [3, 1], [0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [4, 0, 1, 3, 1, 3, 1], [], [], [], [0, 0], [], []]",2174.020574946494,6,(cte[4]|_div_|_exp_((cte[0]-x[0])|_div_|cte[1]))*(1-_sig_(0.2*(x[0]-(cte[3]+cte[1]))))+x[0]-x[0]*_sig_(0.2*(x[0]-(cte[3]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 5, 1, 0, 0, 2, 1, 2, 5, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
248,"[[0], [0], [0], [0], [5, 2], [0], [], [], [], [0], [0, 0], [0, 0, 0, 0], [], [], [], [5, 4, 1, 1, 3, 4], [], [], [], [0, 0], [], []]",2182.0886913204126,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[4]))))+_exp_((cte[1]-x[0])|_div_|cte[1])*_sig_(0.2*(x[0]-(cte[3]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 2, 4, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
249,"[[0], [0], [0], [0], [5, 1, 4, 4], [], [], [], [0], [], [0, 0], [0, 0, 0], [], [], [], [2, 4, 4, 2, 2, 1], [], [], [], [0, 0], [], []]",2198.8444583981745,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[4]))))+(cte[4]+cte[2])*_sig_(0.2*(x[0]-(cte[2]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
250,"[[0], [0], [0], [0], [4, 0, 4, 2], [0], [], [], [0], [0], [0, 0], [0, 0, 0], [], [], [], [4, 4, 3, 2, 2, 4, 5, 5], [], [], [], [0, 0], [], []]",2202.8528684510925,6,cte[4]*(1-_sig_(0.2*(x[0]-(cte[4]+cte[3]))))+cte[2]+_exp_((cte[2]-x[0])|_div_|cte[4])*_sig_(0.2*(x[0]-(cte[5]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 3, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
251,"[[0], [0], [0], [0], [4, 1, 4, 2], [0], [], [], [0], [0], [0, 0], [0, 0, 0], [], [], [], [4, 2, 4, 2, 0, 1, 3, 3], [], [], [], [0, 0], [], []]",2222.1736906085484,6,cte[4]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[4]))))+(cte[2]+_exp_((cte[0]-x[0])|_div_|cte[1]))*_sig_(0.2*(x[0]-(cte[3]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 3, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
252,"[[0], [0], [0], [0], [4, 4], [], [], [], [], [], [0, 0], [0, 0], [], [], [], [5, 0, 1, 3, 4, 1], [], [], [], [0, 0], [], []]",2269.824853301943,5,cte[5]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[1]))))+cte[3]*_sig_(0.2*(x[0]-(cte[4]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
253,"[[0], [0], [0], [0], [5, 4], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [4, 1, 4, 5, 0], [], [], [], [0, 0], [], []]",2277.1739866893304,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[4]+cte[1]))))+cte[4]*_sig_(0.2*(x[0]-(cte[5]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
254,"[[0], [0], [0], [0], [1, 5, 4, 4], [], [], [], [0], [], [0, 0], [0, 0, 0], [], [], [], [1, 0, 0, 1, 4, 1], [], [], [], [0, 0], [], []]",2315.358503502326,6,(x[0]+cte[1])*(1-_sig_(0.2*(x[0]-(cte[0]+cte[0]))))+cte[1]*_sig_(0.2*(x[0]-(cte[4]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
255,"[[0], [0], [0], [0], [5, 0, 5, 5], [], [], [], [1], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [5, 4, 4, 3], [], [], [], [0, 0], [], []]",2315.781544128144,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[4]))))+x[0]-x[0]*_sig_(0.2*(x[0]-(cte[4]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 5, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0]"
256,"[[0], [0], [0], [0], [1, 5, 2, 0, 4, 2], [0, 0], [], [], [1, 0], [0, 0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [2, 5, 0, 5, 4, 5, 4, 4, 2], [], [], [], [0, 0], [], []]",2354.7373687832114,6,(x[0]-_exp_((cte[2]-x[0])|_div_|cte[5]))*(1-_sig_(0.2*(x[0]-(cte[0]+cte[5]))))+cte[4]+_exp_((cte[5]-x[0])|_div_|cte[4])*_sig_(0.2*(x[0]-(cte[4]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 6, 2, 0, 0, 2, 2, 2, 5, 0, 0, 0, 9, 0, 0, 0, 2, 0, 0]"
257,"[[0], [0], [0], [0], [4, 3, 4], [], [], [], [1], [], [0, 0], [0, 0, 0], [], [], [], [2, 0, 2, 5, 3, 4], [], [], [], [0, 0], [], []]",2375.5530587228877,6,cte[2]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[2]))))+x[0]-cte[5]*_sig_(0.2*(x[0]-(cte[3]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
