,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
446,"[[0], [0], [0], [0], [3, 4, 2], [0], [], [], [0], [0], [0, 0], [0, 0, 0, 0], [], [], [], [3, 4, 3, 5, 1, 1, 0], [], [], [], [0, 0], [], []]",5368.671481395696,6,x[0]+cte[3]*(1-_sig_(0.2*(x[0]-(cte[4]+cte[3]))))+_exp_((cte[5]-x[0])|_div_|cte[1])*_sig_(0.2*(x[0]-(cte[1]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 1, 0, 0, 1, 1, 2, 4, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
447,"[[0], [0], [0], [0], [2, 5], [0], [], [], [], [0], [0, 0], [0, 0, 0, 0], [], [], [], [5, 2, 5, 2, 0, 0], [], [], [], [0, 0], [], []]",5380.34995291484,5,_exp_((cte[5]-x[0])|_div_|cte[2])*(1-_sig_(0.2*(x[0]-(cte[5]+cte[2]))))+x[0]*_sig_(0.2*(x[0]-(cte[0]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 1, 0, 0, 0, 1, 2, 4, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
448,"[[0], [0], [0], [0], [3, 4, 2], [0], [], [], [1], [0], [0, 0], [0, 0, 0, 0], [], [], [], [0, 4, 3, 5, 1, 0, 0], [], [], [], [0, 0], [], []]",5384.310862144471,6,x[0]-cte[0]*(1-_sig_(0.2*(x[0]-(cte[4]+cte[3]))))+_exp_((cte[5]-x[0])|_div_|cte[1])*_sig_(0.2*(x[0]-(cte[0]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 1, 0, 0, 1, 1, 2, 4, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
449,"[[0], [0], [0], [0], [5, 3, 2], [0], [], [], [0], [0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [3, 0, 4, 4, 0, 4], [], [], [], [0, 0], [], []]",5384.582869769828,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[3]+cte[0]))))+x[0]+_exp_((cte[4]-x[0])|_div_|cte[4])*_sig_(0.2*(x[0]-(cte[0]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 1, 0, 0, 1, 1, 2, 5, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
450,"[[0], [0], [0], [0], [4, 0, 5, 2], [0], [], [], [0], [0], [0, 0], [0, 0, 0, 0], [], [], [], [3, 5, 1, 2, 1, 1, 0], [], [], [], [0, 0], [], []]",5386.964574069597,6,cte[3]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[1]))))+x[0]+_exp_((cte[2]-x[0])|_div_|cte[1])*_sig_(0.2*(x[0]-(cte[1]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 4, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
451,"[[0], [0], [0], [0], [3, 4, 4], [], [], [], [0], [], [0, 0], [0, 0, 0], [], [], [], [0, 2, 2, 3, 4, 3], [], [], [], [0, 0], [], []]",5388.941404945376,6,x[0]+cte[0]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[2]))))+cte[3]*_sig_(0.2*(x[0]-(cte[4]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
452,"[[0], [0], [0], [0], [0, 5, 2, 1, 4, 2], [0, 0], [], [], [1, 2], [0, 0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [1, 2, 0, 4, 2, 3, 4, 0, 1], [], [], [], [0, 0], [], []]",5391.58289429333,6,x[0]-_exp_((cte[1]-x[0])|_div_|cte[2])*(1-_sig_(0.2*(x[0]-(cte[0]+cte[4]))))+(cte[2]*_exp_((cte[3]-x[0])|_div_|cte[4]))*_sig_(0.2*(x[0]-(cte[0]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 6, 2, 0, 0, 2, 2, 2, 5, 0, 0, 0, 9, 0, 0, 0, 2, 0, 0]"
453,"[[0], [0], [0], [0], [4, 0, 4, 4], [], [], [], [0], [], [0, 0], [0, 0], [], [], [], [5, 2, 2, 1, 3, 0, 3], [], [], [], [0, 0], [], []]",5402.644847215543,6,cte[5]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[2]))))+cte[1]+cte[3]*_sig_(0.2*(x[0]-(cte[0]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
454,"[[0], [0], [0], [0], [3, 4, 4], [], [], [], [0], [], [0, 0], [0, 0, 0], [], [], [], [1, 3, 0, 3, 4, 3], [], [], [], [0, 0], [], []]",5423.482279937382,6,x[0]+cte[1]*(1-_sig_(0.2*(x[0]-(cte[3]+cte[0]))))+cte[3]*_sig_(0.2*(x[0]-(cte[4]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
455,"[[0], [0], [0], [0], [5, 5], [], [], [], [], [], [0, 0], [0, 0, 0, 0], [], [], [], [3, 5, 2, 2], [], [], [], [0, 0], [], []]",5429.822050723843,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[3]+cte[5]))))+x[0]*_sig_(0.2*(x[0]-(cte[2]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0]"
456,"[[0], [0], [0], [0], [0, 2, 5, 5], [0], [], [], [0], [0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [2, 5, 2, 0, 3, 0], [], [], [], [0, 0], [], []]",5430.921750554316,6,_exp_((cte[2]-x[0])|_div_|cte[5])+x[0]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[0]))))+x[0]*_sig_(0.2*(x[0]-(cte[3]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 5, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
457,"[[0], [0], [0], [0], [4, 3, 2], [0], [], [], [1], [0], [0, 0], [0, 0, 0, 0], [], [], [], [1, 0, 4, 0, 2, 3, 3], [], [], [], [0, 0], [], []]",5472.472793082161,6,cte[1]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[4]))))+x[0]-_exp_((cte[0]-x[0])|_div_|cte[2])*_sig_(0.2*(x[0]-(cte[3]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 1, 0, 0, 1, 1, 2, 4, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
458,"[[0], [0], [0], [0], [1, 4, 5, 5], [], [], [], [0], [], [0, 0], [0, 0, 0, 0], [], [], [], [4, 1, 0, 1, 3], [], [], [], [0, 0], [], []]",5485.1130539877695,6,(cte[4]+x[0])*(1-_sig_(0.2*(x[0]-(cte[1]+cte[0]))))+x[0]*_sig_(0.2*(x[0]-(cte[1]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
459,"[[0], [0], [0], [0], [3, 4, 1, 2, 4], [0], [], [], [0, 3], [0], [0, 0], [0, 0, 0, 0], [], [], [], [4, 1, 3, 0, 4, 1, 4, 5], [], [], [], [0, 0], [], []]",5504.491235899619,6,x[0]+cte[4]*(1-_sig_(0.2*(x[0]-(cte[1]+cte[3]))))+(_exp_((cte[0]-x[0])|_div_|cte[4])|_div_|cte[1])*_sig_(0.2*(x[0]-(cte[4]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 5, 1, 0, 0, 2, 1, 2, 4, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
460,"[[0], [0], [0], [0], [5, 3, 4], [], [], [], [0], [], [0, 0], [0, 0, 0, 0], [], [], [], [2, 3, 3, 4, 0], [], [], [], [0, 0], [], []]",5509.354250982398,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[3]))))+x[0]+cte[3]*_sig_(0.2*(x[0]-(cte[4]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
461,"[[0], [0], [0], [0], [5, 5], [], [], [], [], [], [0, 0], [0, 0, 0, 0], [], [], [], [5, 0, 3, 1], [], [], [], [0, 0], [], []]",5518.307513750187,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[0]))))+x[0]*_sig_(0.2*(x[0]-(cte[3]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0]"
462,"[[0], [0], [0], [0], [3, 2, 5], [0], [], [], [2], [0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [3, 5, 1, 3, 0, 3], [], [], [], [0, 0], [], []]",5521.0542950612235,6,x[0]*_exp_((cte[3]-x[0])|_div_|cte[5])*(1-_sig_(0.2*(x[0]-(cte[1]+cte[3]))))+x[0]*_sig_(0.2*(x[0]-(cte[0]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 1, 0, 0, 1, 1, 2, 5, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
463,"[[0], [0], [0], [0], [3, 2, 2], [0, 0], [], [], [1], [0, 0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [1, 4, 2, 3, 2, 1, 3, 3], [], [], [], [0, 0], [], []]",5544.326668989879,6,x[0]-_exp_((cte[1]-x[0])|_div_|cte[4])*(1-_sig_(0.2*(x[0]-(cte[2]+cte[3]))))+_exp_((cte[2]-x[0])|_div_|cte[1])*_sig_(0.2*(x[0]-(cte[3]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 2, 0, 0, 1, 2, 2, 5, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
464,"[[0], [0], [0], [0], [4, 5], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [1, 5, 3, 0, 5], [], [], [], [0, 0], [], []]",5550.306446604205,5,cte[1]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[3]))))+x[0]*_sig_(0.2*(x[0]-(cte[0]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
465,"[[0], [0], [0], [0], [4, 5], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [2, 0, 1, 3, 4], [], [], [], [0, 0], [], []]",5568.325404497843,5,cte[2]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[1]))))+x[0]*_sig_(0.2*(x[0]-(cte[3]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
466,"[[0], [0], [0], [0], [1, 2, 4, 5], [0], [], [], [0], [0], [0, 0], [0, 0, 0, 0], [], [], [], [1, 4, 4, 2, 0, 4, 0], [], [], [], [0, 0], [], []]",5568.972388031402,6,(_exp_((cte[1]-x[0])|_div_|cte[4])+cte[4])*(1-_sig_(0.2*(x[0]-(cte[2]+cte[0]))))+x[0]*_sig_(0.2*(x[0]-(cte[4]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 4, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
467,"[[0], [0], [0], [0], [5, 3, 4], [], [], [], [1], [], [0, 0], [0, 0, 0, 0], [], [], [], [1, 5, 1, 0, 3], [], [], [], [0, 0], [], []]",5597.00926328236,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[1]+cte[5]))))+x[0]-cte[1]*_sig_(0.2*(x[0]-(cte[0]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
468,"[[0], [0], [0], [0], [3, 5, 3, 5], [], [], [], [0, 1], [], [0, 0], [0, 0, 0, 0, 0, 0], [], [], [], [3, 2, 2, 3], [], [], [], [0, 0], [], []]",5624.969103113669,6,x[0]+x[0]*(1-_sig_(0.2*(x[0]-(cte[3]+cte[2]))))+x[0]-x[0]*_sig_(0.2*(x[0]-(cte[2]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 2, 0, 2, 6, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0]"
469,"[[0], [0], [0], [0], [5, 5], [], [], [], [], [], [0, 0], [0, 0, 0, 0], [], [], [], [3, 1, 3, 2], [], [], [], [0, 0], [], []]",5627.531708698687,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[3]+cte[1]))))+x[0]*_sig_(0.2*(x[0]-(cte[3]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0]"
470,"[[0], [0], [0], [0], [1, 2, 5, 5], [0], [], [], [0], [0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [2, 2, 0, 1, 3, 4], [], [], [], [0, 0], [], []]",5665.489002648893,6,(_exp_((cte[2]-x[0])|_div_|cte[2])+x[0])*(1-_sig_(0.2*(x[0]-(cte[0]+cte[1]))))+x[0]*_sig_(0.2*(x[0]-(cte[3]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 5, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
471,"[[0], [0], [0], [0], [1, 5, 5, 4], [], [], [], [0], [], [0, 0], [0, 0, 0, 0], [], [], [], [2, 5, 4, 1, 3], [], [], [], [0, 0], [], []]",5707.595713922262,6,(x[0]+x[0])*(1-_sig_(0.2*(x[0]-(cte[2]+cte[5]))))+cte[4]*_sig_(0.2*(x[0]-(cte[1]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
472,"[[0], [0], [0], [0], [0, 5, 4, 4], [], [], [], [0], [], [0, 0], [0, 0, 0], [], [], [], [4, 4, 1, 3, 1, 0], [], [], [], [0, 0], [], []]",5713.934525925407,6,x[0]+cte[4]*(1-_sig_(0.2*(x[0]-(cte[4]+cte[1]))))+cte[3]*_sig_(0.2*(x[0]-(cte[1]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
473,"[[0], [0], [0], [0], [5, 3, 2], [0], [], [], [1], [0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [1, 0, 3, 1, 3, 2], [], [], [], [0, 0], [], []]",5738.278799553633,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[1]+cte[0]))))+x[0]-_exp_((cte[3]-x[0])|_div_|cte[1])*_sig_(0.2*(x[0]-(cte[3]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 1, 0, 0, 1, 1, 2, 5, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
474,"[[0], [0], [0], [0], [5, 1, 4, 5], [], [], [], [0], [], [0, 0], [0, 0, 0, 0], [], [], [], [2, 4, 4, 4, 1], [], [], [], [0, 0], [], []]",5749.704214452788,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[4]))))+(cte[4]+x[0])*_sig_(0.2*(x[0]-(cte[4]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
475,"[[0], [0], [0], [0], [5, 0, 5, 4], [], [], [], [1], [], [0, 0], [0, 0, 0, 0], [], [], [], [2, 5, 2, 1, 3], [], [], [], [0, 0], [], []]",5772.718860020413,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[5]))))+x[0]-cte[2]*_sig_(0.2*(x[0]-(cte[1]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
476,"[[0], [0], [0], [0], [3, 5, 1, 2, 4], [0], [], [], [0, 2], [0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [1, 0, 0, 2, 1, 1, 1], [], [], [], [0, 0], [], []]",5774.934948056713,6,x[0]+x[0]*(1-_sig_(0.2*(x[0]-(cte[1]+cte[0]))))+(_exp_((cte[0]-x[0])|_div_|cte[2])*cte[1])*_sig_(0.2*(x[0]-(cte[1]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 5, 1, 0, 0, 2, 1, 2, 5, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
477,"[[0], [0], [0], [0], [3, 2, 3, 5], [0], [], [], [1, 1], [0], [0, 0], [0, 0, 0, 0, 0, 0], [], [], [], [4, 2, 2, 5, 3, 1], [], [], [], [0, 0], [], []]",5775.794992248109,6,x[0]-_exp_((cte[4]-x[0])|_div_|cte[2])*(1-_sig_(0.2*(x[0]-(cte[2]+cte[5]))))+x[0]-x[0]*_sig_(0.2*(x[0]-(cte[3]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 2, 1, 2, 6, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
478,"[[0], [0], [0], [0], [4, 5], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [2, 4, 5, 4, 4], [], [], [], [0, 0], [], []]",5781.066438341211,5,cte[2]*(1-_sig_(0.2*(x[0]-(cte[4]+cte[5]))))+x[0]*_sig_(0.2*(x[0]-(cte[4]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
479,"[[0], [0], [0], [0], [1, 5, 4, 0, 5, 2], [0], [], [], [1, 0], [0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [3, 3, 1, 2, 5, 5, 3], [], [], [], [0, 0], [], []]",5782.430092516291,6,(x[0]-cte[3])*(1-_sig_(0.2*(x[0]-(cte[3]+cte[1]))))+x[0]+_exp_((cte[2]-x[0])|_div_|cte[5])*_sig_(0.2*(x[0]-(cte[5]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 6, 1, 0, 0, 2, 1, 2, 5, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
480,"[[0], [0], [0], [0], [3, 2, 2], [0, 0], [], [], [2], [0, 0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [2, 4, 5, 3, 0, 5, 4, 4], [], [], [], [0, 0], [], []]",5862.9616977785045,6,x[0]*_exp_((cte[2]-x[0])|_div_|cte[4])*(1-_sig_(0.2*(x[0]-(cte[5]+cte[3]))))+_exp_((cte[0]-x[0])|_div_|cte[5])*_sig_(0.2*(x[0]-(cte[4]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 2, 0, 0, 1, 2, 2, 5, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
481,"[[0], [0], [0], [0], [1, 2, 2, 3, 4], [0, 0], [], [], [2, 1], [0, 0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [3, 1, 5, 4, 3, 1, 0, 0, 5], [], [], [], [0, 0], [], []]",5868.507515670506,6,(_exp_((cte[3]-x[0])|_div_|cte[1])*_exp_((cte[5]-x[0])|_div_|cte[4]))*(1-_sig_(0.2*(x[0]-(cte[3]+cte[1]))))+x[0]-cte[0]*_sig_(0.2*(x[0]-(cte[0]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 5, 2, 0, 0, 2, 2, 2, 5, 0, 0, 0, 9, 0, 0, 0, 2, 0, 0]"
482,"[[0], [0], [0], [0], [4, 5], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [5, 1, 0, 4, 4], [], [], [], [0, 0], [], []]",5887.729301243737,5,cte[5]*(1-_sig_(0.2*(x[0]-(cte[1]+cte[0]))))+x[0]*_sig_(0.2*(x[0]-(cte[4]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
483,"[[0], [0], [0], [0], [0, 2, 2, 3, 5], [0, 0], [], [], [2, 1], [0, 0], [0, 0], [0, 0, 0, 0, 0, 0], [], [], [], [5, 4, 1, 5, 2, 2, 4, 1], [], [], [], [0, 0], [], []]",5993.851153473952,6,_exp_((cte[5]-x[0])|_div_|cte[4])*_exp_((cte[1]-x[0])|_div_|cte[5])*(1-_sig_(0.2*(x[0]-(cte[2]+cte[2]))))+x[0]-x[0]*_sig_(0.2*(x[0]-(cte[4]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 5, 2, 0, 0, 2, 2, 2, 6, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
484,"[[0], [0], [0], [0], [1, 4, 2, 4], [0], [], [], [2], [0], [0, 0], [0, 0, 0], [], [], [], [1, 5, 5, 5, 2, 2, 2, 3], [], [], [], [0, 0], [], []]",6015.270022179127,6,(cte[1]*_exp_((cte[5]-x[0])|_div_|cte[5]))*(1-_sig_(0.2*(x[0]-(cte[5]+cte[2]))))+cte[2]*_sig_(0.2*(x[0]-(cte[2]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 1, 0, 0, 1, 1, 2, 3, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
485,"[[0], [0], [0], [0], [0, 5, 4, 1, 4, 2], [0], [], [], [2, 3], [0], [0, 0], [0, 0, 0, 0], [], [], [], [4, 0, 4, 0, 3, 5, 1, 1], [], [], [], [0, 0], [], []]",6015.326468301956,6,x[0]*cte[4]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[4]))))+(cte[0]|_div_|_exp_((cte[3]-x[0])|_div_|cte[5]))*_sig_(0.2*(x[0]-(cte[1]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 6, 1, 0, 0, 2, 1, 2, 4, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
486,"[[0], [0], [0], [0], [5, 5], [], [], [], [], [], [0, 0], [0, 0, 0, 0], [], [], [], [4, 5, 5, 0], [], [], [], [0, 0], [], []]",6037.928696716045,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[4]+cte[5]))))+x[0]*_sig_(0.2*(x[0]-(cte[5]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0]"
487,"[[0], [0], [0], [0], [1, 4, 5, 5], [], [], [], [0], [], [0, 0], [0, 0, 0, 0], [], [], [], [5, 4, 2, 2, 4], [], [], [], [0, 0], [], []]",6040.042128297145,6,(cte[5]+x[0])*(1-_sig_(0.2*(x[0]-(cte[4]+cte[2]))))+x[0]*_sig_(0.2*(x[0]-(cte[2]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
488,"[[0], [0], [0], [0], [1, 5, 4, 5], [], [], [], [1], [], [0, 0], [0, 0, 0, 0], [], [], [], [2, 4, 5, 3, 4], [], [], [], [0, 0], [], []]",6041.055870658279,6,(x[0]-cte[2])*(1-_sig_(0.2*(x[0]-(cte[4]+cte[5]))))+x[0]*_sig_(0.2*(x[0]-(cte[3]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
489,"[[0], [0], [0], [0], [1, 2, 5, 2], [0, 0], [], [], [2], [0, 0], [0, 0], [0, 0, 0, 0, 0], [], [], [], [1, 2, 0, 5, 0, 2, 0, 4], [], [], [], [0, 0], [], []]",6072.694044556939,6,(_exp_((cte[1]-x[0])|_div_|cte[2])*x[0])*(1-_sig_(0.2*(x[0]-(cte[0]+cte[5]))))+_exp_((cte[0]-x[0])|_div_|cte[2])*_sig_(0.2*(x[0]-(cte[0]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 2, 0, 0, 1, 2, 2, 5, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
490,"[[0], [0], [0], [0], [3, 2, 4], [0], [], [], [2], [0], [0, 0], [0, 0, 0, 0], [], [], [], [2, 4, 0, 0, 5, 1, 2], [], [], [], [0, 0], [], []]",6113.864366629254,6,x[0]*_exp_((cte[2]-x[0])|_div_|cte[4])*(1-_sig_(0.2*(x[0]-(cte[0]+cte[0]))))+cte[5]*_sig_(0.2*(x[0]-(cte[1]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 1, 0, 0, 1, 1, 2, 4, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
491,"[[0], [0], [0], [0], [5, 3, 4], [], [], [], [0], [], [0, 0], [0, 0, 0, 0], [], [], [], [4, 0, 4, 1, 4], [], [], [], [0, 0], [], []]",6238.08045961659,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[4]+cte[0]))))+x[0]+cte[4]*_sig_(0.2*(x[0]-(cte[1]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
