,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
311,"[[0], [3], [], [], [0], [], [0], [6, 2, 7]]",53.834276310978474,3,0.627+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
312,"[[0], [3], [], [], [0], [], [0], [6, 6, 0]]",53.86143538161303,3,0.660+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
313,"[[0], [3], [], [], [0], [], [0], [6, 6, 9]]",53.86884353296281,3,0.669+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
314,"[[0], [3], [], [], [0], [], [0], [6, 7, 7]]",53.87542896338502,3,0.677+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
315,"[[0], [3], [], [], [0], [], [0], [6, 8, 0]]",53.87789859852055,3,0.680+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
316,"[[0], [3], [], [], [0], [], [0], [6, 8, 8]]",53.884484555411476,3,0.688+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
317,"[[0], [3], [], [], [0], [], [0], [6, 8, 8]]",53.884484555411476,3,0.688+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
318,"[[0], [3], [], [], [0], [], [0], [6, 9, 2]]",53.88777767738557,3,0.692+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
319,"[[0], [3], [], [], [0], [], [0], [6, 9, 3]]",53.88860097282703,3,0.693+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
320,"[[0], [3], [], [], [0], [], [0], [7, 0, 0]]",53.89436420830335,3,0.700+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
321,"[[0], [3], [], [], [0], [], [0], [7, 0, 5]]",53.89848098437883,3,0.705+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
322,"[[0], [3], [], [], [0], [], [0], [7, 0, 7]]",53.90012773663829,3,0.707+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
323,"[[0], [3], [], [], [0], [], [0], [7, 0, 9]]",53.90177451279692,3,0.709+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
324,"[[0], [3], [], [], [0], [], [0], [7, 1, 1]]",53.90342131285251,3,0.711+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
325,"[[0], [3], [], [], [0], [], [0], [7, 1, 7]]",53.90836185637918,3,0.717+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
326,"[[0], [3], [], [], [0], [], [0], [7, 2, 2]]",53.912479140218686,3,0.722+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
327,"[[0], [3], [], [], [0], [], [0], [7, 3, 3]]",53.92153769003762,3,0.733+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
328,"[[0], [3], [], [], [0], [], [0], [7, 4, 6]]",53.93224417984346,3,0.746+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
329,"[[0], [3], [], [], [0], [], [0], [7, 4, 8]]",53.93389142159814,3,0.748+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
330,"[[0], [3], [], [], [0], [], [0], [7, 7, 1]]",53.952836415755215,3,0.771+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
331,"[[0], [3], [], [], [0], [], [0], [7, 7, 2]]",53.95366018266491,3,0.772+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
332,"[[0], [3], [], [], [0], [], [0], [7, 8, 0]]",53.960250532372406,3,0.780+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
333,"[[0], [3], [], [], [0], [], [0], [7, 8, 0]]",53.960250532372406,3,0.780+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
334,"[[0], [3], [], [], [0], [], [0], [7, 9, 9]]",53.97590414008776,3,0.799+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
335,"[[0], [3], [], [], [0], [], [0], [8, 0, 5]]",53.980847830942594,3,0.805+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
336,"[[0], [3], [], [], [0], [], [0], [8, 1, 7]]",53.990735854980265,3,0.817+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
337,"[[0], [3], [], [], [0], [], [0], [8, 1, 9]]",53.99238394222587,3,0.819+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
338,"[[0], [3], [], [], [0], [], [0], [8, 2, 4]]",53.99650426435888,3,0.824+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
339,"[[0], [3], [], [], [0], [], [0], [8, 3, 8]]",54.00804195662232,3,0.838+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
340,"[[0], [3], [], [], [0], [], [0], [8, 3, 9]]",54.008866122049966,3,0.839+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
341,"[[0], [3], [], [], [0], [], [0], [8, 4, 9]]",54.017108102914115,3,0.849+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
342,"[[0], [3], [], [], [0], [], [0], [8, 5, 1]]",54.018756570328314,3,0.851+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
343,"[[0], [3], [], [], [0], [], [0], [8, 8, 0]]",54.04266201474839,3,0.880+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
344,"[[0], [3], [], [], [0], [], [0], [8, 8, 8]]",54.049257497677466,3,0.888+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
345,"[[0], [3], [], [], [0], [], [0], [8, 8, 8]]",54.049257497677466,3,0.888+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
346,"[[0], [3], [], [], [0], [], [0], [9, 0, 4]]",54.06244960108701,3,0.904+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
347,"[[0], [3], [], [], [0], [], [0], [9, 0, 5]]",54.06327415789126,3,0.905+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
348,"[[0], [3], [], [], [0], [], [0], [9, 0, 8]]",54.06574786382807,3,0.908+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
349,"[[0], [3], [], [], [0], [], [0], [9, 0, 9]]",54.066572444314154,3,0.909+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
350,"[[0], [3], [], [], [0], [], [0], [9, 1, 0]]",54.06739703071998,3,0.910+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
351,"[[0], [3], [], [], [0], [], [0], [9, 1, 2]]",54.06904622128994,3,0.912+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
352,"[[0], [3], [], [], [0], [], [0], [9, 1, 5]]",54.07152005153643,3,0.915+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
353,"[[0], [3], [], [], [0], [], [0], [9, 2, 6]]",54.08059121808247,3,0.926+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
354,"[[0], [3], [], [], [0], [], [0], [9, 3, 4]]",54.08718887968992,3,0.934+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
355,"[[0], [3], [], [], [0], [], [0], [9, 3, 8]]",54.09048785241459,3,0.938+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
356,"[[0], [3], [], [], [0], [], [0], [9, 4, 0]]",54.09213737424959,3,0.940+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
357,"[[0], [3], [], [], [0], [], [0], [9, 4, 5]]",54.09626128228165,3,0.945+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
358,"[[0], [3], [], [], [0], [], [0], [9, 5, 0]]",54.10038533806467,3,0.950+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
359,"[[0], [3], [], [], [0], [], [0], [9, 6, 3]]",54.11110857433244,3,0.963+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
360,"[[0], [3], [], [], [0], [], [0], [9, 6, 6]]",54.113583309063095,3,0.966+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
361,"[[0], [3], [], [], [0], [], [0], [9, 7, 4]]",54.12018286145037,3,0.974+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
362,"[[0], [3], [], [], [0], [], [0], [9, 7, 4]]",54.12018286145037,3,0.974+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
363,"[[0], [3], [], [], [0], [], [0], [9, 7, 5]]",54.12100783206153,3,0.975+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
364,"[[0], [3], [], [], [0], [], [0], [9, 7, 7]]",54.122657790989386,3,0.977+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
365,"[[0], [3], [], [], [0], [], [0], [9, 8, 4]]",54.128432833116634,3,0.984+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
366,"[[0], [0, 1, 3], [0], [3], [0], [0], [0, 0], [9, 2, 5, 3, 4, 0, 8, 3, 8, 3]]",54.24337790629,6,0.925+(((_sig_(0.340*(x[0]-83.83))))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 2, 10]"
367,"[[0], [2], [], [], [], [0], [0], [1, 0, 5, 5, 4, 3, 8]]",54.43618395582151,4,0.105+(54.38),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
368,"[[0], [0, 1, 3], [0], [2], [0], [0, 0], [0], [4, 3, 7, 7, 6, 0, 1, 1, 7, 0, 8]]",54.45309278430179,6,0.437+(((_exp_((x[0]-76.01)|_div_|17.08)))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
369,"[[0], [2], [], [], [], [0], [0], [2, 4, 4, 5, 4, 4, 5]]",54.64518393456254,4,0.244+(54.45),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
370,"[[0], [0, 1, 3], [0], [1], [0], [0, 0], [0], [8, 5, 6, 8, 2, 0, 7, 8, 5, 5, 1]]",54.713060450110035,6,0.856+(((_exp_((x[0]-82.07)|_div_|85.51)))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
371,"[[0], [2], [], [], [], [0], [0], [8, 2, 2, 5, 5, 1, 1]]",55.88318381189678,4,0.822+(55.11),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
372,"[[0], [2], [], [], [], [0], [0], [2, 9, 2, 5, 6, 1, 6]]",56.40318376197909,4,0.292+(56.16),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
373,"[[0], [0, 1, 2], [2], [1], [], [0, 0, 0], [0], [2, 8, 2, 8, 2, 3, 8, 9, 7, 4, 9, 7, 8, 1, 6]]",57.846070921291236,6,0.282+(((_exp_((x[0]-82.38)|_div_|97.49)))*(78.16)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
374,"[[0], [2], [], [], [], [0], [0], [1, 3, 3, 5, 8, 1, 0]]",58.18418359777231,4,0.133+(58.10),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
375,"[[0], [0, 2, 1], [1], [1], [], [0, 0, 0], [0], [9, 4, 6, 5, 8, 8, 7, 7, 6, 9, 8, 6, 3, 9, 7]]",59.10509528041803,6,0.946+((58.87)-((_exp_((x[0]-76.98)|_div_|63.97)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
376,"[[0], [2], [], [], [], [0], [0], [2, 3, 4, 5, 9, 5, 2]]",59.70518346529302,4,0.234+(59.52),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
377,"[[0], [2], [], [], [], [0], [0], [4, 6, 9, 5, 9, 3, 5]]",59.770183459781734,4,0.469+(59.35),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
378,"[[0], [2], [], [], [], [0], [0], [0, 8, 5, 6, 0, 3, 8]]",60.41618340565269,4,0.085+(60.38),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
379,"[[0], [2], [], [], [], [0], [0], [7, 3, 9, 6, 0, 3, 0]]",60.990183358518664,4,0.739+(60.30),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
380,"[[0], [2], [], [], [], [0], [0], [4, 0, 7, 6, 0, 8, 9]]",61.24818333762079,4,0.407+(60.89),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
381,"[[0], [0, 2, 3], [1], [], [0], [0], [0], [3, 5, 1, 9, 6, 8, 5]]",61.56165868399804,5,0.351+((96.85)-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
382,"[[0], [0, 2, 3], [1], [], [0], [0], [0], [7, 5, 5, 9, 7, 3, 7]]",62.36529607832292,5,0.755+((97.37)-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
383,"[[0], [2], [], [], [], [0], [0], [5, 3, 3, 6, 2, 4, 0]]",62.88418320909673,4,0.533+(62.40),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
384,"[[0], [0, 2, 2], [1], [], [], [0, 0], [0], [7, 9, 4, 2, 6, 0, 7, 8, 9, 8, 5]]",63.03482640271099,5,0.794+((26.07)-(89.85)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
385,"[[0], [2], [], [], [], [0], [0], [3, 9, 7, 6, 3, 0, 3]]",63.3781831715924,4,0.397+(63.03),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
386,"[[0], [2], [], [], [], [0], [0], [5, 1, 2, 6, 3, 0, 4]]",63.50318316219493,4,0.512+(63.04),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
387,"[[0], [2], [], [], [], [0], [0], [0, 7, 4, 6, 3, 5, 6]]",63.58518315605027,4,0.074+(63.56),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
388,"[[0], [2], [], [], [], [0], [0], [5, 0, 0, 6, 4, 1, 5]]",64.6011830812104,4,0.500+(64.15),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
389,"[[0], [2], [], [], [], [0], [0], [5, 5, 6, 6, 6, 1, 5]]",66.65718293674246,4,0.556+(66.15),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
390,"[[0], [2], [], [], [], [0], [0], [1, 1, 6, 6, 7, 2, 5]]",67.31718289223767,4,0.116+(67.25),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
391,"[[0], [2], [], [], [], [0], [0], [5, 3, 8, 6, 7, 1, 6]]",67.64918287017868,4,0.538+(67.16),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
392,"[[0], [1], [], [1], [], [0, 0], [0], [1, 3, 8, 0, 7, 6, 2, 1, 6, 2, 6]]",67.69883933334098,5,0.138+((_exp_((x[0]-07.62)|_div_|16.26))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
393,"[[0], [0, 1, 2], [1], [1], [], [0, 0, 0], [0], [0, 7, 4, 3, 8, 6, 8, 3, 1, 1, 1, 6, 9, 5, 1]]",67.70340357594526,6,0.074+(((_exp_((x[0]-38.68)|_div_|31.11)))-(69.51)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
394,"[[0], [2], [], [], [], [0], [0], [0, 2, 7, 6, 8, 7, 0]]",68.67818280316403,4,0.027+(68.70),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
395,"[[0], [2], [], [], [], [0], [0], [0, 9, 2, 6, 9, 4, 1]]",69.45318275400237,4,0.092+(69.41),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
396,"[[0], [2], [], [], [], [0], [0], [9, 9, 9, 6, 8, 5, 8]]",69.53018274917777,4,0.999+(68.58),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
397,"[[0], [2], [], [], [], [0], [0], [3, 6, 5, 6, 9, 3, 4]]",69.656182741306,4,0.365+(69.34),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
398,"[[0], [2], [], [], [], [0], [0], [5, 7, 0, 6, 9, 4, 7]]",69.99118272051489,4,0.570+(69.47),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
399,"[[0], [2], [], [], [], [0], [0], [8, 2, 0, 7, 0, 2, 2]]",70.99118265961899,4,0.820+(70.22),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
400,"[[0], [0, 3, 1], [3], [2], [0], [0, 0], [0], [2, 9, 2, 8, 0, 5, 7, 6, 4, 1, 3]]",71.0824956424814,6,0.292+((x[0])|_div_|((_exp_((x[0]-80.57)|_div_|64.13)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
401,"[[0], [0, 2, 3], [0], [], [0], [0], [0], [5, 6, 2, 2, 0, 4, 1]]",71.5166528309384,5,0.562+((20.41)+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
402,"[[0], [2], [], [], [], [0], [0], [3, 7, 0, 7, 1, 6, 4]]",71.96118260216704,4,0.370+(71.64),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
403,"[[0], [2], [], [], [], [0], [0], [2, 7, 1, 7, 1, 8, 4]]",72.06218259627384,4,0.271+(71.84),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
404,"[[0], [0, 3, 2], [0], [], [0], [0], [0], [1, 0, 5, 2, 2, 3, 6]]",72.86900470976182,5,0.105+((x[0])+(22.36)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
405,"[[0], [2], [], [], [], [0], [0], [3, 0, 0, 7, 3, 0, 7]]",73.3211825241756,4,0.300+(73.07),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
406,"[[0], [2], [], [], [], [0], [0], [9, 6, 2, 7, 3, 1, 7]]",74.08318248172914,4,0.962+(73.17),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
407,"[[0], [0, 3, 1], [0], [1], [0], [0, 0], [0], [0, 8, 9, 3, 1, 5, 3, 1, 4, 3, 5]]",74.26142621514902,6,0.089+((x[0])+((_exp_((x[0]-31.53)|_div_|14.35)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
408,"[[0], [2], [], [], [], [0], [0], [9, 9, 1, 7, 3, 6, 3]]",74.57218245494681,4,0.991+(73.63),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
409,"[[0], [2], [], [], [], [0], [0], [2, 1, 7, 7, 6, 5, 8]]",76.7481823399066,4,0.217+(76.58),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
410,"[[0], [0, 2, 1], [1], [1], [], [0, 0, 0], [0], [1, 2, 1, 7, 8, 7, 5, 4, 8, 6, 1, 9, 3, 6, 5]]",77.82333419399612,6,0.121+((78.75)-((_exp_((x[0]-48.61)|_div_|93.65)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
411,"[[0], [2], [], [], [], [0], [0], [8, 0, 7, 7, 8, 4, 9]]",79.2481822155358,4,0.807+(78.49),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
412,"[[0], [0, 2, 2], [0], [], [], [0, 0], [0], [7, 7, 5, 7, 7, 0, 0, 0, 2, 2, 5]]",79.97618218078084,5,0.775+((77.00)+(02.25)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
413,"[[0], [0, 3, 1], [2], [1], [0], [0, 0], [0], [5, 1, 5, 3, 4, 8, 2, 9, 7, 3, 0]]",80.11071990436527,6,0.515+((x[0])*((_exp_((x[0]-34.82)|_div_|97.30)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
414,"[[0], [2], [], [], [], [0], [0], [0, 1, 5, 8, 0, 7, 9]]",80.75618214423871,4,0.015+(80.79),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
415,"[[0], [0, 1, 2], [2], [2], [], [0, 0, 0], [0], [5, 9, 7, 6, 8, 6, 7, 6, 3, 3, 0, 9, 7, 0, 0]]",80.90720596198342,6,0.597+(((_exp_((x[0]-68.67)|_div_|63.30)))*(97.00)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
416,"[[0], [2], [], [], [], [0], [0], [8, 9, 7, 8, 1, 0, 4]]",81.88818209244404,4,0.897+(81.04),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
417,"[[0], [0, 2, 1], [1], [3], [], [0, 0], [0, 0], [8, 1, 9, 8, 2, 7, 7, 2, 3, 1, 9, 0, 3, 0]]",83.47917649094862,6,0.819+((82.77)-((_sig_(0.231*(x[0]-90.30))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 2, 2, 14]"
418,"[[0], [2], [], [], [], [0], [0], [5, 0, 5, 8, 4, 2, 2]]",84.67618197078451,4,0.505+(84.22),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
419,"[[0], [0, 2, 1], [1], [3], [], [0, 0], [0, 0], [1, 9, 9, 8, 5, 8, 7, 6, 1, 5, 4, 6, 5, 3]]",85.53291080124495,6,0.199+((85.87)-((_sig_(0.615*(x[0]-46.53))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 2, 2, 14]"
420,"[[0], [2], [], [], [], [0], [0], [5, 6, 9, 8, 5, 5, 5]]",86.07018191291039,4,0.569+(85.55),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
421,"[[0], [2], [], [], [], [0], [0], [3, 5, 9, 8, 8, 9, 1]]",89.2201817887936,4,0.359+(88.91),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
422,"[[0], [2], [], [], [], [0], [0], [1, 2, 1, 8, 9, 9, 5]]",90.02218175858034,4,0.121+(89.95),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
423,"[[0], [2], [], [], [], [0], [0], [4, 5, 9, 9, 0, 5, 1]]",90.9201817253831,4,0.459+(90.51),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
424,"[[0], [2], [], [], [], [0], [0], [0, 5, 2, 9, 1, 2, 4]]",91.24318171360221,4,0.052+(91.24),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
