,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
213,"[[0], [4], [], [], [0], [0], [], [0], [7, 8, 9]]",32.34661778089656,3,0.789+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
214,"[[0], [4], [], [], [0], [0], [], [0], [7, 9, 8]]",32.34954633491121,3,0.798+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
215,"[[0], [4], [], [], [0], [0], [], [0], [8, 1, 5]]",32.355084155285944,3,0.815+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
216,"[[0], [4], [], [], [0], [0], [], [0], [8, 2, 7]]",32.358998011534716,3,0.827+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
217,"[[0], [4], [], [], [0], [0], [], [0], [8, 3, 2]]",32.36062995858863,3,0.832+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
218,"[[0], [2], [], [], [], [], [0], [0], [2, 8, 3, 3, 2, 1, 3]]",32.36418774657109,4,0.283+(32.13),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
219,"[[0], [4], [], [], [0], [0], [], [0], [8, 4, 6]]",32.365203081922026,3,0.846+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
220,"[[0], [4], [], [], [0], [0], [], [0], [8, 4, 8]]",32.36585682685588,3,0.848+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
221,"[[0], [4], [], [], [0], [0], [], [0], [8, 6, 4]]",32.37109075944713,3,0.864+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
222,"[[0], [4], [], [], [0], [0], [], [0], [8, 7, 4]]",32.37436555314646,3,0.874+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
223,"[[0], [4], [], [], [0], [0], [], [0], [8, 7, 7]]",32.37534852897301,3,0.877+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
224,"[[0], [4], [], [], [0], [0], [], [0], [8, 7, 9]]",32.37600398404585,3,0.879+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
225,"[[0], [4], [], [], [0], [0], [], [0], [9, 4, 0]]",32.39604830609055,3,0.940+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
226,"[[0], [4], [], [], [0], [0], [], [0], [9, 4, 2]]",32.39670723164672,3,0.942+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
227,"[[0], [4], [], [], [0], [0], [], [0], [9, 4, 7]]",32.398355027056965,3,0.947+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
228,"[[0], [4], [], [], [0], [0], [], [0], [9, 4, 8]]",32.39868466867855,3,0.948+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
229,"[[0], [4], [], [], [0], [0], [], [0], [9, 7, 3]]",32.40693464818062,3,0.973+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
230,"[[0], [4], [], [], [0], [0], [], [0], [9, 7, 8]]",32.40858670626732,3,0.978+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
231,"[[0], [4], [], [], [0], [0], [], [0], [9, 8, 5]]",32.410900741977564,3,0.985+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
232,"[[0], [0, 1, 4], [0], [1], [0], [0], [0, 0], [0], [9, 4, 3, 9, 7, 7, 6, 8, 6, 0, 6]]",32.76722350655401,6,0.943+(((_exp_((x[0]-97.76)|_div_|86.06)))+((x[0]-33.941))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 2, 1, 11]"
233,"[[0], [2], [], [], [], [], [0], [0], [9, 3, 8, 3, 2, 1, 2]]",33.009187563889,4,0.938+(32.12),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
234,"[[0], [2], [], [], [], [], [0], [0], [7, 1, 8, 3, 2, 6, 1]]",33.279187489519984,4,0.718+(32.61),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
235,"[[0], [0, 4, 3], [1], [], [0, 0], [0], [], [0], [4, 2, 3]]",33.56683061672088,4,0.423+(((x[0]-33.941))-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 1, 0, 1, 3]"
236,"[[0], [0, 4, 3], [1], [], [0, 0], [0], [], [0], [3, 9, 9]]",33.590830610280435,4,0.399+(((x[0]-33.941))-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 2, 1, 0, 1, 3]"
237,"[[0], [0, 4, 2], [0], [], [0], [0], [0], [0], [6, 1, 8, 0, 5, 6, 3]]",34.51053483834931,5,0.618+(((x[0]-33.941))+(05.63)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 1, 7]"
238,"[[0], [2], [], [], [], [], [0], [0], [7, 9, 9, 3, 4, 9, 4]]",35.690186875317636,4,0.799+(34.94),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
239,"[[0], [2], [], [], [], [], [0], [0], [3, 6, 1, 3, 5, 5, 2]]",35.832186841720514,4,0.361+(35.52),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
240,"[[0], [2], [], [], [], [], [0], [0], [5, 3, 3, 3, 5, 3, 8]]",35.86418683418608,4,0.533+(35.38),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
241,"[[0], [2], [], [], [], [], [0], [0], [1, 4, 3, 3, 7, 3, 8]]",37.47418647171908,4,0.143+(37.38),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
242,"[[0], [1], [], [2], [], [], [0, 0], [0], [6, 4, 4, 3, 0, 4, 2, 1, 3, 3, 7]]",38.16348837439164,5,0.644+((_exp_((x[0]-30.42)|_div_|13.37))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 0, 2, 1, 11]"
243,"[[0], [2], [], [], [], [], [0], [0], [3, 4, 6, 3, 8, 0, 8]]",38.37718628173456,4,0.346+(38.08),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
244,"[[0], [0, 4, 1], [2], [1], [0], [0], [0, 0], [0], [6, 0, 2, 4, 9, 0, 3, 9, 5, 1, 4]]",39.79742870123292,6,0.602+(((x[0]-33.941))*((_exp_((x[0]-49.03)|_div_|95.14)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 2, 1, 11]"
245,"[[0], [2], [], [], [], [], [0], [0], [5, 5, 2, 3, 9, 9, 8]]",40.483185871581135,4,0.552+(39.98),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
246,"[[0], [2], [], [], [], [], [0], [0], [1, 4, 1, 4, 0, 8, 0]]",40.89218579682547,4,0.141+(40.80),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
247,"[[0], [2], [], [], [], [], [0], [0], [5, 2, 1, 4, 0, 5, 1]]",40.98218578057587,4,0.521+(40.51),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
248,"[[0], [2], [], [], [], [], [0], [0], [5, 1, 7, 4, 0, 8, 5]]",41.31818572053615,4,0.517+(40.85),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
249,"[[0], [2], [], [], [], [], [0], [0], [4, 0, 3, 4, 1, 0, 0]]",41.35418571416118,4,0.403+(41.00),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
250,"[[0], [2], [], [], [], [], [0], [0], [4, 0, 1, 4, 1, 6, 5]]",42.00218560128056,4,0.401+(41.65),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
251,"[[0], [2], [], [], [], [], [0], [0], [9, 6, 8, 4, 1, 6, 7]]",42.58918550199122,4,0.968+(41.67),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
252,"[[0], [2], [], [], [], [], [0], [0], [0, 3, 6, 4, 2, 7, 3]]",42.717185480702774,4,0.036+(42.73),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
253,"[[0], [2], [], [], [], [], [0], [0], [9, 9, 5, 4, 1, 9, 8]]",42.92618544621563,4,0.995+(41.98),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
254,"[[0], [2], [], [], [], [], [0], [0], [1, 4, 7, 4, 3, 2, 3]]",43.32818538081694,4,0.147+(43.23),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
255,"[[0], [2], [], [], [], [], [0], [0], [3, 8, 6, 4, 3, 1, 6]]",43.49718535368439,4,0.386+(43.16),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
256,"[[0], [0, 3, 1], [2], [3], [0], [], [0], [0, 0], [7, 4, 3, 3, 7, 3, 5, 7, 9, 2]]",45.277270693715636,6,0.743+((x[0])*((_sig_(0.373*(x[0]-57.92))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 0, 1, 2, 10]"
257,"[[0], [2], [], [], [], [], [0], [0], [6, 3, 3, 4, 5, 2, 7]]",45.85418499611921,4,0.633+(45.27),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
258,"[[0], [2], [], [], [], [], [0], [0], [7, 8, 4, 4, 5, 1, 3]]",45.86518499453662,4,0.784+(45.13),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
259,"[[0], [2], [], [], [], [], [0], [0], [5, 6, 0, 4, 6, 3, 5]]",46.86118485432026,4,0.560+(46.35),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
260,"[[0], [2], [], [], [], [], [0], [0], [7, 2, 1, 4, 6, 6, 4]]",47.31218479277054,4,0.721+(46.64),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
261,"[[0], [0, 4, 2], [0], [], [0], [0], [0], [0], [6, 0, 4, 2, 5, 8, 4]]",47.374421079929334,5,0.604+(((x[0]-33.941))+(25.84)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 1, 7]"
262,"[[0], [0, 1, 3], [2], [3], [0], [], [0], [0, 0], [4, 1, 4, 1, 1, 0, 4, 1, 8, 5]]",47.78608287203846,6,0.414+(((_sig_(0.110*(x[0]-41.85))))*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 0, 1, 2, 10]"
263,"[[0], [2], [], [], [], [], [0], [0], [4, 6, 7, 4, 8, 3, 5]]",48.76818460183466,4,0.467+(48.35),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
264,"[[0], [2], [], [], [], [], [0], [0], [9, 3, 9, 4, 8, 1, 3]]",49.0201845699395,4,0.939+(48.13),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
265,"[[0], [2], [], [], [], [], [0], [0], [0, 3, 5, 4, 9, 6, 2]]",49.60618449702353,4,0.035+(49.62),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
266,"[[0], [2], [], [], [], [], [0], [0], [2, 6, 5, 5, 0, 6, 8]]",50.89618434242533,4,0.265+(50.68),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
267,"[[0], [2], [], [], [], [], [0], [0], [3, 4, 0, 5, 0, 6, 6]]",50.951184336007934,4,0.340+(50.66),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
268,"[[0], [2], [], [], [], [], [0], [0], [7, 3, 4, 5, 1, 9, 7]]",52.655184143827164,4,0.734+(51.97),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
269,"[[0], [3], [], [], [0], [], [], [0], [0, 0, 0]]",53.31950611689607,3,0.000+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
270,"[[0], [3], [], [], [0], [], [], [0], [0, 2, 5]]",53.33998526040949,3,0.025+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
271,"[[0], [3], [], [], [0], [], [], [0], [0, 2, 8]]",53.34244301664875,3,0.028+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
272,"[[0], [3], [], [], [0], [], [], [0], [0, 3, 1]]",53.344900828365375,3,0.031+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
273,"[[0], [3], [], [], [0], [], [], [0], [0, 3, 6]]",53.34899730448861,3,0.036+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
274,"[[0], [3], [], [], [0], [], [], [0], [0, 4, 7]]",53.358010094155176,3,0.047+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
275,"[[0], [3], [], [], [0], [], [], [0], [0, 5, 0]]",53.36046825705041,3,0.050+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
276,"[[0], [3], [], [], [0], [], [], [0], [0, 7, 2]]",53.37849647787908,3,0.072+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
277,"[[0], [3], [], [], [0], [], [], [0], [0, 8, 7]]",53.390790153897704,3,0.087+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
278,"[[0], [3], [], [], [0], [], [], [0], [0, 9, 1]]",53.39406870114411,3,0.091+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
279,"[[0], [3], [], [], [0], [], [], [0], [0, 9, 1]]",53.39406870114411,3,0.091+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
280,"[[0], [3], [], [], [0], [], [], [0], [1, 0, 8]]",53.40800362383494,3,0.108+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
281,"[[0], [3], [], [], [0], [], [], [0], [1, 2, 3]]",53.42030061785646,3,0.123+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
282,"[[0], [3], [], [], [0], [], [], [0], [1, 4, 4]]",53.437518729149296,3,0.144+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
283,"[[0], [3], [], [], [0], [], [], [0], [1, 5, 2]]",53.444078721015444,3,0.152+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
284,"[[0], [3], [], [], [0], [], [], [0], [1, 6, 6]]",53.45555965056812,3,0.166+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
285,"[[0], [3], [], [], [0], [], [], [0], [1, 6, 9]]",53.45802000597445,3,0.169+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
286,"[[0], [3], [], [], [0], [], [], [0], [1, 7, 5]]",53.462940882134426,3,0.175+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
287,"[[0], [3], [], [], [0], [], [], [0], [2, 1, 4]]",53.49493194700723,3,0.214+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
288,"[[0], [3], [], [], [0], [], [], [0], [2, 1, 7]]",53.49739318339402,3,0.217+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
289,"[[0], [3], [], [], [0], [], [], [0], [2, 1, 9]]",53.49903403820606,3,0.219+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
290,"[[0], [3], [], [], [0], [], [], [0], [2, 3, 1]]",53.50887968025497,3,0.231+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
291,"[[0], [3], [], [], [0], [], [], [0], [2, 3, 5]]",53.51216175637983,3,0.235+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
292,"[[0], [3], [], [], [0], [], [], [0], [2, 3, 7]]",53.513802831077506,3,0.237+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
293,"[[0], [3], [], [], [0], [], [], [0], [2, 5, 9]]",53.53185626401073,3,0.259+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
294,"[[0], [3], [], [], [0], [], [], [0], [2, 7, 6]]",53.545808665961644,3,0.276+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
295,"[[0], [3], [], [], [0], [], [], [0], [2, 7, 8]]",53.54745024083081,3,0.278+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
296,"[[0], [3], [], [], [0], [], [], [0], [2, 7, 8]]",53.54745024083081,3,0.278+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
297,"[[0], [3], [], [], [0], [], [], [0], [2, 9, 0]]",53.557300201831715,3,0.290+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
298,"[[0], [3], [], [], [0], [], [], [0], [2, 9, 2]]",53.55894194727527,3,0.292+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
299,"[[0], [3], [], [], [0], [], [], [0], [2, 9, 3]]",53.55976282913174,3,0.293+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
300,"[[0], [3], [], [], [0], [], [], [0], [2, 9, 7]]",53.56304641744902,3,0.297+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
301,"[[0], [3], [], [], [0], [], [], [0], [3, 0, 3]]",53.567971982568416,3,0.303+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
302,"[[0], [3], [], [], [0], [], [], [0], [3, 1, 3]]",53.576181744667366,3,0.313+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
303,"[[0], [3], [], [], [0], [], [], [0], [3, 2, 9]]",53.589318629344945,3,0.329+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
304,"[[0], [3], [], [], [0], [], [], [0], [3, 3, 0]]",53.590139736323664,3,0.330+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
305,"[[0], [3], [], [], [0], [], [], [0], [3, 4, 6]]",53.60327827454703,3,0.346+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
306,"[[0], [3], [], [], [0], [], [], [0], [3, 5, 9]]",53.61395448196894,3,0.359+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
307,"[[0], [3], [], [], [0], [], [], [0], [3, 8, 3]]",53.633667098422244,3,0.383+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
308,"[[0], [3], [], [], [0], [], [], [0], [3, 8, 5]]",53.635309974184544,3,0.385+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
309,"[[0], [3], [], [], [0], [], [], [0], [3, 8, 6]]",53.63613142116142,3,0.386+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
310,"[[0], [3], [], [], [0], [], [], [0], [4, 0, 6]]",53.65256163365255,3,0.406+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
311,"[[0], [3], [], [], [0], [], [], [0], [4, 1, 5]]",53.659956019959985,3,0.415+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
312,"[[0], [3], [], [], [0], [], [], [0], [4, 3, 4]]",53.67556800153667,3,0.434+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
313,"[[0], [3], [], [], [0], [], [], [0], [4, 4, 0]]",53.68049855482923,3,0.440+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
314,"[[0], [3], [], [], [0], [], [], [0], [4, 4, 5]]",53.68460751557395,3,0.445+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
315,"[[0], [3], [], [], [0], [], [], [0], [4, 5, 1]]",53.6895384680168,3,0.451+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
316,"[[0], [3], [], [], [0], [], [], [0], [4, 5, 3]]",53.69118216719702,3,0.453+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
317,"[[0], [3], [], [], [0], [], [], [0], [4, 7, 0]]",53.70515458624249,3,0.470+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
318,"[[0], [3], [], [], [0], [], [], [0], [4, 7, 5]]",53.70926445352235,3,0.475+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
319,"[[0], [3], [], [], [0], [], [], [0], [5, 0, 4]]",53.73310465973785,3,0.504+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
320,"[[0], [3], [], [], [0], [], [], [0], [5, 0, 9]]",53.73721555291581,3,0.509+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
321,"[[0], [3], [], [], [0], [], [], [0], [5, 2, 6]]",53.75119371699205,3,0.526+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
322,"[[0], [3], [], [], [0], [], [], [0], [5, 3, 1]]",53.755305273133764,3,0.531+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
323,"[[0], [3], [], [], [0], [], [], [0], [5, 3, 1]]",53.755305273133764,3,0.531+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
324,"[[0], [3], [], [], [0], [], [], [0], [5, 4, 8]]",53.76928569014908,3,0.548+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
325,"[[0], [3], [], [], [0], [], [], [0], [5, 6, 2]]",53.78080028082719,3,0.562+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
326,"[[0], [3], [], [], [0], [], [], [0], [5, 6, 3]]",53.78162279670874,3,0.563+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
327,"[[0], [3], [], [], [0], [], [], [0], [5, 7, 0]]",53.78738057626655,3,0.570+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
328,"[[0], [3], [], [], [0], [], [], [0], [5, 7, 4]]",53.79067086829364,3,0.574+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
