,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
196,"[[0], [4], [], [], [0], [0], [], [0], [6, 3, 2]]",32.29589155092081,3,0.632+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
197,"[[0], [4], [], [], [0], [0], [], [0], [6, 4, 4]]",32.29974459161729,3,0.644+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
198,"[[0], [4], [], [], [0], [0], [], [0], [6, 5, 2]]",32.30231550668814,3,0.652+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
199,"[[0], [4], [], [], [0], [0], [], [0], [6, 8, 0]]",32.31132769677418,3,0.680+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
200,"[[0], [4], [], [], [0], [0], [], [0], [6, 8, 8]]",32.31390660285817,3,0.688+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
201,"[[0], [4], [], [], [0], [0], [], [0], [7, 0, 6]]",32.319715629326765,3,0.706+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
202,"[[0], [4], [], [], [0], [0], [], [0], [7, 0, 9]]",32.320684673506946,3,0.709+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
203,"[[0], [4], [], [], [0], [0], [], [0], [7, 2, 3]]",32.325210176913274,3,0.723+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
204,"[[0], [4], [], [], [0], [0], [], [0], [7, 6, 0]]",32.33719656413451,3,0.760+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
205,"[[0], [4], [], [], [0], [0], [], [0], [7, 8, 8]]",32.34629252421634,3,0.788+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
206,"[[0], [4], [], [], [0], [0], [], [0], [7, 8, 8]]",32.34629252421634,3,0.788+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
207,"[[0], [4], [], [], [0], [0], [], [0], [7, 9, 1]]",32.347268377189,3,0.791+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
208,"[[0], [4], [], [], [0], [0], [], [0], [8, 3, 5]]",32.36160945812835,3,0.835+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
209,"[[0], [4], [], [], [0], [0], [], [0], [8, 4, 1]]",32.363569202544056,3,0.841+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
210,"[[0], [4], [], [], [0], [0], [], [0], [8, 4, 4]]",32.36454944737492,3,0.844+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
211,"[[0], [4], [], [], [0], [0], [], [0], [8, 5, 2]]",32.36716464785711,3,0.852+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
212,"[[0], [4], [], [], [0], [0], [], [0], [8, 6, 9]]",32.37272781157868,3,0.869+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
213,"[[0], [4], [], [], [0], [0], [], [0], [8, 7, 2]]",32.37371037379369,3,0.872+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
214,"[[0], [4], [], [], [0], [0], [], [0], [9, 0, 5]]",32.38453493269859,3,0.905+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
215,"[[0], [4], [], [], [0], [0], [], [0], [9, 1, 3]]",32.387163587092495,3,0.913+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
216,"[[0], [4], [], [], [0], [0], [], [0], [9, 1, 8]]",32.388807391185104,3,0.918+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
217,"[[0], [4], [], [], [0], [0], [], [0], [9, 2, 0]]",32.389465105582794,3,0.920+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
218,"[[0], [4], [], [], [0], [0], [], [0], [9, 2, 2]]",32.39012293011936,3,0.922+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
219,"[[0], [4], [], [], [0], [0], [], [0], [9, 2, 4]]",32.3907808647881,3,0.924+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
220,"[[0], [4], [], [], [0], [0], [], [0], [9, 3, 6]]",32.39473078520016,3,0.936+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
221,"[[0], [4], [], [], [0], [0], [], [0], [9, 4, 0]]",32.39604830609055,3,0.940+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
222,"[[0], [4], [], [], [0], [0], [], [0], [9, 4, 8]]",32.39868466867855,3,0.948+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
223,"[[0], [4], [], [], [0], [0], [], [0], [9, 6, 1]]",32.40297251297445,3,0.961+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
224,"[[0], [4], [], [], [0], [0], [], [0], [9, 7, 1]]",32.406274017371565,3,0.971+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
225,"[[0], [4], [], [], [0], [0], [], [0], [9, 7, 3]]",32.40693464818062,3,0.973+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
226,"[[0], [0, 1, 2], [2], [2], [], [], [0, 0, 0], [0], [0, 6, 5, 8, 7, 9, 5, 5, 0, 0, 9, 5, 7, 2, 5]]",32.50182634225175,6,0.065+(((_exp_((x[0]-87.95)|_div_|50.09)))*(57.25)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 0, 3, 1, 15]"
227,"[[0], [0, 4, 1], [0], [3], [0], [0], [0], [0, 0], [0, 8, 6, 6, 2, 6, 5, 1, 7, 4]]",32.642051068317215,6,0.086+(((x[0]-33.941))+((_sig_(0.626*(x[0]-51.74))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 1, 2, 10]"
228,"[[0], [0, 4, 1], [0], [1], [0], [0], [0, 0], [0], [9, 0, 8, 8, 5, 0, 7, 6, 6, 7, 3]]",32.822641720149306,6,0.908+(((x[0]-33.941))+((_exp_((x[0]-85.07)|_div_|66.73)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 2, 1, 11]"
229,"[[0], [0, 4, 1], [0], [2], [0], [0], [0, 0], [0], [6, 4, 5, 8, 2, 1, 6, 1, 6, 2, 4]]",32.826982364405985,6,0.645+(((x[0]-33.941))+((_exp_((x[0]-82.16)|_div_|16.24)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 2, 1, 11]"
230,"[[0], [2], [], [], [], [], [0], [0], [9, 7, 2, 3, 2, 3, 4]]",33.26318749389339,4,0.972+(32.34),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
231,"[[0], [2], [], [], [], [], [0], [0], [0, 4, 8, 3, 3, 6, 6]]",33.65918738687374,4,0.048+(33.66),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
232,"[[0], [2], [], [], [], [], [0], [0], [7, 8, 3, 3, 3, 0, 8]]",33.81418734566732,4,0.783+(33.08),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
233,"[[0], [0, 2, 2], [1], [], [], [], [0, 0], [0], [4, 2, 0, 9, 4, 6, 1, 6, 1, 0, 4]]",33.94118731218516,5,0.420+((94.61)-(61.04)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 0, 2, 1, 11]"
234,"[[0], [2], [], [], [], [], [0], [0], [6, 5, 5, 3, 4, 4, 6]]",35.066187026180735,4,0.655+(34.46),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
235,"[[0], [0, 4, 2], [1], [], [0], [0], [0], [0], [8, 4, 7, 3, 2, 2, 5]]",37.486246656165335,5,0.847+(((x[0]-33.941))-(32.25)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 1, 7]"
236,"[[0], [2], [], [], [], [], [0], [0], [5, 5, 7, 3, 7, 5, 2]]",38.028186354091886,4,0.557+(37.52),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
237,"[[0], [2], [], [], [], [], [0], [0], [0, 8, 2, 3, 8, 0, 0]]",38.03318635304587,4,0.082+(38.00),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
238,"[[0], [0, 1, 2], [1], [3], [], [], [0, 0], [0, 0], [0, 8, 2, 3, 0, 7, 1, 8, 0, 3, 4, 1, 2, 3]]",40.41301309133357,6,0.082+(((_sig_(0.307*(x[0]-18.03))))-(41.23)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 0, 2, 2, 14]"
239,"[[0], [2], [], [], [], [], [0], [0], [3, 0, 4, 4, 2, 2, 1]]",42.46518552273677,4,0.304+(42.21),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
240,"[[0], [0, 2, 1], [0], [3], [], [], [0, 0], [0, 0], [4, 3, 8, 4, 1, 7, 4, 6, 4, 9, 5, 8, 7, 4]]",42.48471075032032,6,0.438+((41.74)+((_sig_(0.649*(x[0]-58.74))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 0, 2, 2, 14]"
241,"[[0], [2], [], [], [], [], [0], [0], [1, 4, 0, 4, 2, 8, 7]]",42.96118544047307,4,0.140+(42.87),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
242,"[[0], [0, 2, 4], [0], [], [0], [0], [0], [0], [1, 5, 8, 2, 3, 1, 8]]",45.047255277198516,5,0.158+((23.18)+((x[0]-33.941))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 1, 7]"
243,"[[0], [2], [], [], [], [], [0], [0], [5, 5, 2, 4, 5, 3, 1]]",45.81318500202462,4,0.552+(45.31),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
244,"[[0], [0, 2, 4], [0], [], [0], [0], [0], [0], [9, 8, 5, 2, 4, 2, 5]]",46.45775411016013,5,0.985+((24.25)+((x[0]-33.941))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 1, 7]"
245,"[[0], [2], [], [], [], [], [0], [0], [4, 0, 0, 4, 6, 2, 5]]",46.60118489034483,4,0.400+(46.25),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
246,"[[0], [2], [], [], [], [], [0], [0], [6, 5, 3, 4, 6, 0, 4]]",46.6441848843592,4,0.653+(46.04),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
247,"[[0], [2], [], [], [], [], [0], [0], [9, 8, 9, 4, 6, 6, 2]]",47.56018475942245,4,0.989+(46.62),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
248,"[[0], [0, 1, 2], [1], [1], [], [], [0, 0, 0], [0], [6, 3, 0, 8, 1, 7, 8, 6, 4, 2, 6, 4, 9, 1, 3]]",47.933722336779184,6,0.630+(((_exp_((x[0]-81.78)|_div_|64.26)))-(49.13)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 0, 3, 1, 15]"
249,"[[0], [0, 2, 3], [1], [], [0], [], [0], [0], [7, 9, 4, 8, 1, 8, 7]]",49.47463636133866,5,0.794+((81.87)-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 0, 1, 1, 7]"
250,"[[0], [0, 2, 1], [0], [1], [], [], [0, 0, 0], [0], [5, 4, 1, 4, 8, 5, 5, 6, 8, 6, 5, 9, 4, 4, 6]]",49.85092353199804,6,0.541+((48.55)+((_exp_((x[0]-68.65)|_div_|94.46)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 0, 3, 1, 15]"
251,"[[0], [2], [], [], [], [], [0], [0], [0, 4, 9, 5, 0, 3, 5]]",50.35018440689303,4,0.049+(50.35),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
252,"[[0], [2], [], [], [], [], [0], [0], [2, 1, 4, 5, 0, 6, 7]]",50.83518434955905,4,0.214+(50.67),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
253,"[[0], [2], [], [], [], [], [0], [0], [3, 9, 9, 5, 0, 8, 9]]",51.24018430251382,4,0.399+(50.89),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
254,"[[0], [2], [], [], [], [], [0], [0], [7, 6, 4, 5, 1, 1, 7]]",51.885184229106144,4,0.764+(51.17),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
255,"[[0], [2], [], [], [], [], [0], [0], [0, 4, 4, 5, 2, 0, 7]]",52.065184208944885,4,0.044+(52.07),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
256,"[[0], [0, 1, 3], [1], [3], [0], [], [0], [0, 0], [3, 6, 3, 6, 9, 3, 0, 4, 3, 7]]",52.25979014210565,6,0.363+(((_sig_(0.693*(x[0]-04.37))))-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 0, 1, 2, 10]"
257,"[[0], [0, 3, 1], [1], [3], [0], [], [0], [0, 0], [3, 1, 8, 5, 7, 8, 0, 2, 8, 9]]",52.74052720755324,6,0.318+((x[0])-((_sig_(0.578*(x[0]-02.89))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 0, 1, 2, 10]"
258,"[[0], [0, 3, 1], [2], [3], [0], [], [0], [0, 0], [1, 8, 6, 1, 9, 5, 1, 8, 0, 3]]",52.85299300166212,6,0.186+((x[0])*((_sig_(0.195*(x[0]-18.03))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 0, 1, 2, 10]"
259,"[[0], [3], [], [], [0], [], [], [0], [0, 6, 2]]",53.37030146276631,3,0.062+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
260,"[[0], [3], [], [], [0], [], [], [0], [0, 7, 0]]",53.3768574256341,3,0.070+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
261,"[[0], [3], [], [], [0], [], [], [0], [0, 8, 3]]",53.38751170501002,3,0.083+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
262,"[[0], [3], [], [], [0], [], [], [0], [0, 8, 3]]",53.38751170501002,3,0.083+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
263,"[[0], [3], [], [], [0], [], [], [0], [0, 8, 9]]",53.39242941522719,3,0.089+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
264,"[[0], [3], [], [], [0], [], [], [0], [1, 0, 5]]",53.40554439082002,3,0.105+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
265,"[[0], [3], [], [], [0], [], [], [0], [1, 1, 3]]",53.41210246835226,3,0.113+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
266,"[[0], [3], [], [], [0], [], [], [0], [1, 1, 6]]",53.414561848745706,3,0.116+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
267,"[[0], [3], [], [], [0], [], [], [0], [1, 2, 1]]",53.41866093884867,3,0.121+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
268,"[[0], [3], [], [], [0], [], [], [0], [1, 3, 8]]",53.43259899275671,3,0.138+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
269,"[[0], [3], [], [], [0], [], [], [0], [1, 6, 1]]",53.45145918073004,3,0.161+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
270,"[[0], [3], [], [], [0], [], [], [0], [1, 6, 3]]",53.45309935028771,3,0.163+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
271,"[[0], [3], [], [], [0], [], [], [0], [1, 7, 2]]",53.46048041649909,3,0.172+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
272,"[[0], [0, 1, 3], [2], [3], [0], [], [0], [0, 0], [3, 5, 9, 7, 1, 8, 0, 1, 4, 4]]",53.467358633993285,6,0.359+(((_sig_(0.718*(x[0]-01.44))))*(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 0, 1, 2, 10]"
273,"[[0], [3], [], [], [0], [], [], [0], [1, 9, 7]]",53.480985980008505,3,0.197+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
274,"[[0], [3], [], [], [0], [], [], [0], [2, 0, 2]]",53.48508755157892,3,0.202+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
275,"[[0], [3], [], [], [0], [], [], [0], [2, 1, 7]]",53.49739318339402,3,0.217+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
276,"[[0], [3], [], [], [0], [], [], [0], [2, 3, 7]]",53.513802831077506,3,0.237+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
277,"[[0], [3], [], [], [0], [], [], [0], [2, 4, 5]]",53.52036737405073,3,0.245+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
278,"[[0], [3], [], [], [0], [], [], [0], [2, 6, 1]]",53.53349763160617,3,0.261+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
279,"[[0], [3], [], [], [0], [], [], [0], [2, 7, 0]]",53.54088408762351,3,0.270+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
280,"[[0], [3], [], [], [0], [], [], [0], [2, 7, 6]]",53.545808665961644,3,0.276+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
281,"[[0], [3], [], [], [0], [], [], [0], [2, 7, 8]]",53.54745024083081,3,0.278+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
282,"[[0], [3], [], [], [0], [], [], [0], [2, 7, 9]]",53.54827103740597,3,0.279+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
283,"[[0], [3], [], [], [0], [], [], [0], [2, 9, 3]]",53.55976282913174,3,0.293+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
284,"[[0], [3], [], [], [0], [], [], [0], [3, 0, 4]]",53.568792931393126,3,0.304+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
285,"[[0], [3], [], [], [0], [], [], [0], [3, 3, 1]]",53.59096084938146,3,0.331+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
286,"[[0], [3], [], [], [0], [], [], [0], [3, 4, 5]]",53.602457070336676,3,0.345+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
287,"[[0], [3], [], [], [0], [], [], [0], [3, 4, 8]]",53.604920701191276,3,0.348+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
288,"[[0], [3], [], [], [0], [], [], [0], [3, 5, 0]]",53.60656315213169,3,0.350+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
289,"[[0], [3], [], [], [0], [], [], [0], [3, 6, 1]]",53.615597066498445,3,0.361+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
290,"[[0], [3], [], [], [0], [], [], [0], [3, 6, 4]]",53.61806098882012,3,0.364+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
291,"[[0], [3], [], [], [0], [], [], [0], [3, 7, 0]]",53.62298899733462,3,0.370+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
292,"[[0], [3], [], [], [0], [], [], [0], [3, 7, 4]]",53.62627445770615,3,0.374+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
293,"[[0], [3], [], [], [0], [], [], [0], [3, 8, 8]]",53.63777433330524,3,0.388+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
294,"[[0], [3], [], [], [0], [], [], [0], [3, 8, 9]]",53.63859579847163,3,0.389+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
295,"[[0], [3], [], [], [0], [], [], [0], [4, 1, 3]]",53.658312780608014,3,0.413+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
296,"[[0], [3], [], [], [0], [], [], [0], [4, 4, 1]]",53.681320334882436,3,0.441+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
297,"[[0], [3], [], [], [0], [], [], [0], [4, 4, 7]]",53.686251142203055,3,0.447+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
298,"[[0], [3], [], [], [0], [], [], [0], [4, 6, 0]]",53.69693530472488,3,0.460+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
299,"[[0], [3], [], [], [0], [], [], [0], [4, 6, 2]]",53.698579112694304,3,0.462+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
300,"[[0], [3], [], [], [0], [], [], [0], [4, 8, 6]]",53.71830669289598,3,0.486+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
301,"[[0], [3], [], [], [0], [], [], [0], [4, 9, 1]]",53.722417043150884,3,0.491+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
302,"[[0], [3], [], [], [0], [], [], [0], [5, 0, 4]]",53.73310465973785,3,0.504+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
303,"[[0], [3], [], [], [0], [], [], [0], [5, 3, 6]]",53.759416979855715,3,0.536+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
304,"[[0], [3], [], [], [0], [], [], [0], [5, 3, 7]]",53.7602393392667,3,0.537+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
305,"[[0], [3], [], [], [0], [], [], [0], [5, 4, 1]]",53.76352883712337,3,0.541+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
306,"[[0], [3], [], [], [0], [], [], [0], [5, 5, 0]]",53.770930559470045,3,0.550+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 0, 1, 3]"
