,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
129,"[[0], [0], [0], [0], [4, 4], [], [], [], [], [], [0, 0], [0, 0], [], [], [], [0, 2, 2, 2, 2, 5], [], [], [], [0, 0], [], []]",1027.9922771087254,5,cte[0]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[2]))))+cte[2]*_sig_(0.2*(x[0]-(cte[2]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
130,"[[0], [0], [0], [0], [4, 4], [], [], [], [], [], [0, 0], [0, 0], [], [], [], [0, 1, 2, 4, 4, 2], [], [], [], [0, 0], [], []]",1031.9673873788286,5,cte[0]*(1-_sig_(0.2*(x[0]-(cte[1]+cte[2]))))+cte[4]*_sig_(0.2*(x[0]-(cte[4]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
131,"[[0], [0], [0], [0], [5, 1, 4, 5], [], [], [], [3], [], [0, 0], [0, 0, 0, 0], [], [], [], [0, 1, 4, 1, 1], [], [], [], [0, 0], [], []]",1048.297594261822,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[1]))))+(cte[4]|_div_|x[0])*_sig_(0.2*(x[0]-(cte[1]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
132,"[[0], [0], [0], [0], [1, 5, 5, 2, 4], [0], [], [], [0], [], [0, 0], [0, 0, 0, 0], [], [], [], [0, 2, 0, 1, 0], [], [], [], [0, 0], [], []]",1058.8489080949826,6,(x[0]+x[0])*(1-_sig_(0.2*(x[0]-(cte[0]+cte[2]))))+_exp_(cte[0])*_sig_(0.2*(x[0]-(cte[1]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 5, 1, 0, 0, 1, 0, 2, 4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
133,"[[0], [0], [0], [0], [4, 4], [], [], [], [], [], [0, 0], [0, 0], [], [], [], [2, 2, 0, 4, 2, 5], [], [], [], [0, 0], [], []]",1099.9646841911706,5,cte[2]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[0]))))+cte[4]*_sig_(0.2*(x[0]-(cte[2]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
134,"[[0], [0], [0], [0], [4, 2, 4], [0], [], [], [], [], [0, 0], [0, 0], [], [], [], [2, 0, 1, 3, 3, 2], [], [], [], [0, 0], [], []]",1133.9171704238672,6,cte[2]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[1]))))+_exp_(cte[3])*_sig_(0.2*(x[0]-(cte[3]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 1, 0, 0, 0, 0, 2, 2, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
135,"[[0], [0], [0], [0], [1, 5, 5, 4], [], [], [], [3], [], [0, 0], [0, 0, 0, 0], [], [], [], [0, 0, 4, 0, 2], [], [], [], [0, 0], [], []]",1142.432562172163,6,(x[0]|_div_|x[0])*(1-_sig_(0.2*(x[0]-(cte[0]+cte[0]))))+cte[4]*_sig_(0.2*(x[0]-(cte[0]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
136,"[[0], [0], [0], [0], [4, 4], [], [], [], [], [], [0, 0], [0, 0], [], [], [], [0, 0, 0, 4, 4, 0], [], [], [], [0, 0], [], []]",1178.0799642876382,5,cte[0]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[0]))))+cte[4]*_sig_(0.2*(x[0]-(cte[4]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
137,"[[0], [0], [0], [0], [4, 1, 4, 5], [], [], [], [3], [], [0, 0], [0, 0, 0], [], [], [], [5, 0, 0, 4, 5, 1], [], [], [], [0, 0], [], []]",1183.6343785403546,6,cte[5]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[0]))))+(cte[4]|_div_|x[0])*_sig_(0.2*(x[0]-(cte[5]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
138,"[[0], [0], [0], [0], [4, 1, 4, 4], [], [], [], [3], [], [0, 0], [0, 0], [], [], [], [2, 5, 3, 3, 2, 0, 1], [], [], [], [0, 0], [], []]",1185.2180620056308,6,cte[2]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[3]))))+(cte[3]|_div_|cte[2])*_sig_(0.2*(x[0]-(cte[0]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
139,"[[0], [0], [0], [0], [5, 4], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [0, 4, 4, 4, 4], [], [], [], [0, 0], [], []]",1189.193616399065,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[4]))))+cte[4]*_sig_(0.2*(x[0]-(cte[4]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
140,"[[0], [0], [0], [0], [1, 4, 4, 1, 4, 4], [], [], [], [2, 2], [], [0, 0], [0, 0], [], [], [], [3, 5, 0, 4, 2, 3, 1, 1], [], [], [], [0, 0], [], []]",1197.9085154962422,6,(cte[3]*cte[5])*(1-_sig_(0.2*(x[0]-(cte[0]+cte[4]))))+(cte[2]*cte[3])*_sig_(0.2*(x[0]-(cte[1]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 6, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]"
141,"[[0], [0], [0], [0], [0, 4, 5, 1, 4, 4], [], [], [], [2, 1], [], [0, 0], [0, 0, 0], [], [], [], [0, 2, 2, 2, 1, 3, 4], [], [], [], [0, 0], [], []]",1203.1016440127548,6,cte[0]*x[0]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[2]))))+(cte[2]-cte[1])*_sig_(0.2*(x[0]-(cte[3]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 6, 0, 0, 0, 2, 0, 2, 3, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
142,"[[0], [0], [0], [0], [1, 5, 5, 4], [], [], [], [1], [], [0, 0], [0, 0, 0, 0], [], [], [], [5, 3, 2, 4, 1], [], [], [], [0, 0], [], []]",1232.6206926011937,6,(x[0]-x[0])*(1-_sig_(0.2*(x[0]-(cte[5]+cte[3]))))+cte[2]*_sig_(0.2*(x[0]-(cte[4]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
143,"[[0], [0], [0], [0], [1, 4, 4, 4], [], [], [], [1], [], [0, 0], [0, 0], [], [], [], [1, 2, 1, 1, 0, 2, 1], [], [], [], [0, 0], [], []]",1244.7317320832476,6,(cte[1]-cte[2])*(1-_sig_(0.2*(x[0]-(cte[1]+cte[1]))))+cte[0]*_sig_(0.2*(x[0]-(cte[2]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
144,"[[0], [0], [0], [0], [5, 4], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [0, 2, 2, 5, 4], [], [], [], [0, 0], [], []]",1247.4883190756998,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[2]))))+cte[2]*_sig_(0.2*(x[0]-(cte[5]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
145,"[[0], [0], [0], [0], [4, 4], [], [], [], [], [], [0, 0], [0, 0], [], [], [], [0, 3, 4, 1, 1, 5], [], [], [], [0, 0], [], []]",1268.7473530158331,5,cte[0]*(1-_sig_(0.2*(x[0]-(cte[3]+cte[4]))))+cte[1]*_sig_(0.2*(x[0]-(cte[1]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
146,"[[0], [0], [0], [0], [1, 5, 5, 4], [], [], [], [3], [], [0, 0], [0, 0, 0, 0], [], [], [], [2, 2, 1, 5, 1], [], [], [], [0, 0], [], []]",1270.0560776221505,6,(x[0]|_div_|x[0])*(1-_sig_(0.2*(x[0]-(cte[2]+cte[2]))))+cte[1]*_sig_(0.2*(x[0]-(cte[5]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
147,"[[0], [0], [0], [0], [2, 4, 4], [0], [], [], [], [], [0, 0], [0, 0], [], [], [], [0, 1, 2, 1, 1, 5], [], [], [], [0, 0], [], []]",1272.4712434218293,6,_exp_(cte[0])*(1-_sig_(0.2*(x[0]-(cte[1]+cte[2]))))+cte[1]*_sig_(0.2*(x[0]-(cte[1]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 1, 0, 0, 0, 0, 2, 2, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
148,"[[0], [0], [0], [0], [2, 4, 1, 4, 4], [0], [], [], [0], [], [0, 0], [0, 0], [], [], [], [3, 0, 0, 3, 1, 1, 5], [], [], [], [0, 0], [], []]",1294.901002673997,6,_exp_(cte[3])*(1-_sig_(0.2*(x[0]-(cte[0]+cte[0]))))+(cte[3]+cte[1])*_sig_(0.2*(x[0]-(cte[1]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 5, 1, 0, 0, 1, 0, 2, 2, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
149,"[[0], [0], [0], [0], [4, 3, 4], [], [], [], [2], [], [0, 0], [0, 0, 0], [], [], [], [4, 3, 5, 0, 1, 3], [], [], [], [0, 0], [], []]",1306.6947263329264,6,cte[4]*(1-_sig_(0.2*(x[0]-(cte[3]+cte[5]))))+x[0]*cte[0]*_sig_(0.2*(x[0]-(cte[1]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
150,"[[0], [0], [0], [0], [1, 4, 4, 4], [], [], [], [2], [], [0, 0], [0, 0], [], [], [], [0, 1, 4, 0, 4, 3, 0], [], [], [], [0, 0], [], []]",1310.8722388611232,6,(cte[0]*cte[1])*(1-_sig_(0.2*(x[0]-(cte[4]+cte[0]))))+cte[4]*_sig_(0.2*(x[0]-(cte[3]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
151,"[[0], [0], [0], [0], [4, 0, 4, 4], [], [], [], [0], [], [0, 0], [0, 0], [], [], [], [0, 0, 2, 4, 0, 3, 5], [], [], [], [0, 0], [], []]",1350.8224418475734,6,cte[0]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[2]))))+cte[4]+cte[0]*_sig_(0.2*(x[0]-(cte[3]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
152,"[[0], [0], [0], [0], [5, 1, 4, 4], [], [], [], [3], [], [0, 0], [0, 0, 0], [], [], [], [0, 5, 2, 1, 1, 0], [], [], [], [0, 0], [], []]",1370.394894003969,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[5]))))+(cte[2]|_div_|cte[1])*_sig_(0.2*(x[0]-(cte[1]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
153,"[[0], [0], [0], [0], [1, 5, 4, 0, 4, 5], [], [], [], [1, 3], [], [0, 0], [0, 0, 0, 0], [], [], [], [5, 0, 4, 1, 3, 3], [], [], [], [0, 0], [], []]",1373.9355101603905,6,(x[0]-cte[5])*(1-_sig_(0.2*(x[0]-(cte[0]+cte[4]))))+cte[1]|_div_|x[0]*_sig_(0.2*(x[0]-(cte[3]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 6, 0, 0, 0, 2, 0, 2, 4, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
154,"[[0], [0], [0], [0], [1, 5, 5, 3, 5], [], [], [], [1, 1], [], [0, 0], [0, 0, 0, 0, 0, 0], [], [], [], [4, 0, 3, 5], [], [], [], [0, 0], [], []]",1381.0509169002396,6,(x[0]-x[0])*(1-_sig_(0.2*(x[0]-(cte[4]+cte[0]))))+x[0]-x[0]*_sig_(0.2*(x[0]-(cte[3]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 5, 0, 0, 0, 2, 0, 2, 6, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0]"
155,"[[0], [0], [0], [0], [4, 4], [], [], [], [], [], [0, 0], [0, 0], [], [], [], [1, 3, 3, 4, 3, 5], [], [], [], [0, 0], [], []]",1397.22383527471,5,cte[1]*(1-_sig_(0.2*(x[0]-(cte[3]+cte[3]))))+cte[4]*_sig_(0.2*(x[0]-(cte[3]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
156,"[[0], [0], [0], [0], [0, 4, 5, 4], [], [], [], [0], [], [0, 0], [0, 0, 0], [], [], [], [0, 5, 3, 0, 4, 4], [], [], [], [0, 0], [], []]",1397.906438706081,6,cte[0]+x[0]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[3]))))+cte[0]*_sig_(0.2*(x[0]-(cte[4]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
157,"[[0], [0], [0], [0], [1, 4, 5, 3, 5], [], [], [], [1, 1], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [4, 1, 2, 3, 0], [], [], [], [0, 0], [], []]",1416.609825295577,6,(cte[4]-x[0])*(1-_sig_(0.2*(x[0]-(cte[1]+cte[2]))))+x[0]-x[0]*_sig_(0.2*(x[0]-(cte[3]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 5, 0, 0, 0, 2, 0, 2, 5, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
158,"[[0], [0], [0], [0], [5, 0, 4, 4], [], [], [], [0], [], [0, 0], [0, 0, 0], [], [], [], [0, 4, 4, 3, 2, 2], [], [], [], [0, 0], [], []]",1420.4934151165296,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[4]))))+cte[4]+cte[3]*_sig_(0.2*(x[0]-(cte[2]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
159,"[[0], [0], [0], [0], [4, 4], [], [], [], [], [], [0, 0], [0, 0], [], [], [], [2, 0, 3, 2, 0, 5], [], [], [], [0, 0], [], []]",1457.5945471706164,5,cte[2]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[3]))))+cte[2]*_sig_(0.2*(x[0]-(cte[0]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
160,"[[0], [0], [0], [0], [4, 0, 4, 4], [], [], [], [2], [], [0, 0], [0, 0], [], [], [], [3, 2, 0, 3, 1, 1, 4], [], [], [], [0, 0], [], []]",1469.290384143405,6,cte[3]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[0]))))+cte[3]*cte[1]*_sig_(0.2*(x[0]-(cte[1]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
161,"[[0], [0], [0], [0], [4, 1, 4, 4], [], [], [], [0], [], [0, 0], [0, 0], [], [], [], [2, 3, 2, 4, 0, 2, 0], [], [], [], [0, 0], [], []]",1499.7540527879794,6,cte[2]*(1-_sig_(0.2*(x[0]-(cte[3]+cte[2]))))+(cte[4]+cte[0])*_sig_(0.2*(x[0]-(cte[2]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 2, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]"
162,"[[0], [0], [0], [0], [5, 0, 5, 5], [], [], [], [1], [], [0, 0], [0, 0, 0, 0, 0], [], [], [], [0, 3, 0, 5], [], [], [], [0, 0], [], []]",1527.3011047936618,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[3]))))+x[0]-x[0]*_sig_(0.2*(x[0]-(cte[0]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 5, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0]"
163,"[[0], [0], [0], [0], [4, 4], [], [], [], [], [], [0, 0], [0, 0], [], [], [], [0, 5, 5, 2, 4, 4], [], [], [], [0, 0], [], []]",1539.5412111558985,5,cte[0]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[5]))))+cte[2]*_sig_(0.2*(x[0]-(cte[4]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
164,"[[0], [0], [0], [0], [4, 1, 4, 5], [], [], [], [3], [], [0, 0], [0, 0, 0], [], [], [], [5, 4, 0, 5, 0, 3], [], [], [], [0, 0], [], []]",1671.7033585384545,6,cte[5]*(1-_sig_(0.2*(x[0]-(cte[4]+cte[0]))))+(cte[5]|_div_|x[0])*_sig_(0.2*(x[0]-(cte[0]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
165,"[[0], [0], [0], [0], [4, 4], [], [], [], [], [], [0, 0], [0, 0], [], [], [], [0, 5, 1, 2, 4, 3], [], [], [], [0, 0], [], []]",1676.730854829571,5,cte[0]*(1-_sig_(0.2*(x[0]-(cte[5]+cte[1]))))+cte[2]*_sig_(0.2*(x[0]-(cte[4]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
166,"[[0], [0], [0], [0], [3, 4, 3, 4], [], [], [], [3, 1], [], [0, 0], [0, 0, 0, 0], [], [], [], [3, 3, 3, 5, 0, 2], [], [], [], [0, 0], [], []]",1692.9644870176812,6,x[0]|_div_|cte[3]*(1-_sig_(0.2*(x[0]-(cte[3]+cte[3]))))+x[0]-cte[5]*_sig_(0.2*(x[0]-(cte[0]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 2, 0, 2, 4, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
167,"[[0], [0], [0], [0], [5, 4], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [1, 4, 0, 4, 5], [], [], [], [0, 0], [], []]",1752.7280025458265,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[1]+cte[4]))))+cte[0]*_sig_(0.2*(x[0]-(cte[4]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
168,"[[0], [0], [0], [0], [5, 4], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [4, 1, 0, 2, 0], [], [], [], [0, 0], [], []]",1761.665891566638,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[4]+cte[1]))))+cte[0]*_sig_(0.2*(x[0]-(cte[2]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
169,"[[0], [0], [0], [0], [5, 1, 5, 4], [], [], [], [3], [], [0, 0], [0, 0, 0, 0], [], [], [], [1, 4, 5, 5, 4], [], [], [], [0, 0], [], []]",1765.2810103167649,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[1]+cte[4]))))+(x[0]|_div_|cte[5])*_sig_(0.2*(x[0]-(cte[5]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 4, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
170,"[[0], [0], [0], [0], [5, 4], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [4, 1, 3, 3, 0], [], [], [], [0, 0], [], []]",1795.4274316162334,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[4]+cte[1]))))+cte[3]*_sig_(0.2*(x[0]-(cte[3]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
171,"[[0], [0], [0], [0], [5, 4], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [3, 5, 2, 2, 1], [], [], [], [0, 0], [], []]",1853.7612788913493,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[3]+cte[5]))))+cte[2]*_sig_(0.2*(x[0]-(cte[2]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
172,"[[0], [0], [0], [0], [4, 1, 4, 5], [], [], [], [3], [], [0, 0], [0, 0, 0], [], [], [], [1, 4, 2, 4, 3, 5], [], [], [], [0, 0], [], []]",1867.6197550697598,6,cte[1]*(1-_sig_(0.2*(x[0]-(cte[4]+cte[2]))))+(cte[4]|_div_|x[0])*_sig_(0.2*(x[0]-(cte[3]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
173,"[[0], [0], [0], [0], [0, 4, 5, 1, 5, 4], [], [], [], [1, 3], [], [0, 0], [0, 0, 0, 0], [], [], [], [2, 1, 2, 4, 5, 2], [], [], [], [0, 0], [], []]",1871.5410656854456,6,cte[2]-x[0]*(1-_sig_(0.2*(x[0]-(cte[1]+cte[2]))))+(x[0]|_div_|cte[4])*_sig_(0.2*(x[0]-(cte[5]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 6, 0, 0, 0, 2, 0, 2, 4, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
174,"[[0], [0], [0], [0], [5, 2, 4], [0], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [4, 1, 3, 4, 0], [], [], [], [0, 0], [], []]",1875.6579398502265,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[4]+cte[1]))))+_exp_(cte[3])*_sig_(0.2*(x[0]-(cte[4]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 3, 1, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
175,"[[0], [0], [0], [0], [5, 4], [], [], [], [], [], [0, 0], [0, 0, 0], [], [], [], [1, 0, 4, 3, 2], [], [], [], [0, 0], [], []]",1882.8705919796857,5,x[0]*(1-_sig_(0.2*(x[0]-(cte[1]+cte[0]))))+cte[4]*_sig_(0.2*(x[0]-(cte[3]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]"
176,"[[0], [0], [0], [0], [1, 5, 4, 4], [], [], [], [1], [], [0, 0], [0, 0, 0], [], [], [], [1, 3, 4, 2, 2, 5], [], [], [], [0, 0], [], []]",1907.3218695077453,6,(x[0]-cte[1])*(1-_sig_(0.2*(x[0]-(cte[3]+cte[4]))))+cte[2]*_sig_(0.2*(x[0]-(cte[2]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
177,"[[0], [0], [0], [0], [5, 0, 4, 4], [], [], [], [1], [], [0, 0], [0, 0, 0], [], [], [], [2, 4, 4, 0, 2, 1], [], [], [], [0, 0], [], []]",1942.6990509528412,6,x[0]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[4]))))+cte[4]-cte[0]*_sig_(0.2*(x[0]-(cte[2]+cte[1]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 1, 1, 4, 0, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]"
