,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
263,"[[0], [3], [], [], [0], [], [0], [4, 2, 8]]",509.16794633714153,3,0.428+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
264,"[[0], [3], [], [], [0], [], [0], [4, 2, 8]]",509.16794633714153,3,0.428+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
265,"[[0], [3], [], [], [0], [], [0], [4, 2, 9]]",509.17574178047187,3,0.429+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
266,"[[0], [3], [], [], [0], [], [0], [4, 4, 2]]",509.2770877669086,3,0.442+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
267,"[[0], [3], [], [], [0], [], [0], [4, 4, 3]]",509.2848840137071,3,0.443+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
268,"[[0], [3], [], [], [0], [], [0], [4, 4, 6]]",509.3082730983168,3,0.446+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
269,"[[0], [3], [], [], [0], [], [0], [4, 6, 1]]",509.42522626393605,3,0.461+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
270,"[[0], [2], [], [], [], [0], [0], [1, 9, 9, 5, 3, 5, 5]]",509.44986346637097,4,0.199+(53.55),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
271,"[[0], [3], [], [], [0], [], [0], [4, 6, 6]]",509.4642135190853,3,0.466+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
272,"[[0], [3], [], [], [0], [], [0], [4, 8, 4]]",509.6045794984849,3,0.484+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
273,"[[0], [3], [], [], [0], [], [0], [4, 8, 5]]",509.6123781525907,3,0.485+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
274,"[[0], [3], [], [], [0], [], [0], [4, 8, 5]]",509.6123781525907,3,0.485+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
275,"[[0], [3], [], [], [0], [], [0], [4, 8, 8]]",509.6357744584594,3,0.488+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
276,"[[0], [3], [], [], [0], [], [0], [4, 9, 9]]",509.721565321206,3,0.499+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
277,"[[0], [3], [], [], [0], [], [0], [5, 1, 0]]",509.8073631079952,3,0.510+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
278,"[[0], [3], [], [], [0], [], [0], [5, 1, 7]]",509.8619653030689,3,0.517+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
279,"[[0], [3], [], [], [0], [], [0], [5, 2, 2]]",509.9009685863183,3,0.522+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
280,"[[0], [3], [], [], [0], [], [0], [5, 2, 8]]",509.9477744125713,3,0.528+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
281,"[[0], [3], [], [], [0], [], [0], [5, 3, 1]]",509.9711780972227,3,0.531+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
282,"[[0], [3], [], [], [0], [], [0], [5, 3, 8]]",510.02578869450304,3,0.538+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
283,"[[0], [3], [], [], [0], [], [0], [5, 3, 9]]",510.03359043690585,3,0.539+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
284,"[[0], [0, 0, 1, 0, 2, 2, 3], [3, 1, 0], [2], [0], [0, 0, 0], [0, 0], [4, 6, 5, 6, 1, 0, 2, 7, 9, 9, 9, 7, 2, 2, 8, 5, 3, 9]]",510.08278557410927,7,0.465+((((_sig_(0.610*(x[0]-27.99))))|_div_|((97.22)-(85.39)))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 7, 3, 1, 1, 3, 2, 18]"
285,"[[0], [3], [], [], [0], [], [0], [5, 5, 1]]",510.12721580023526,3,0.551+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
286,"[[0], [3], [], [], [0], [], [0], [5, 5, 6]]",510.1662287947501,3,0.556+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
287,"[[0], [3], [], [], [0], [], [0], [5, 6, 3]]",510.22084938410546,3,0.563+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
288,"[[0], [3], [], [], [0], [], [0], [5, 7, 1]]",510.28327633808476,3,0.571+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
289,"[[0], [3], [], [], [0], [], [0], [5, 7, 7]]",510.3300989491011,3,0.577+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
290,"[[0], [3], [], [], [0], [], [0], [6, 1, 2]]",510.6032717397165,3,0.612+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
291,"[[0], [3], [], [], [0], [], [0], [6, 1, 5]]",510.62668979679984,3,0.615+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
292,"[[0], [0, 3, 0, 3, 3], [1, 1], [], [0, 0, 0], [], [0], [6, 2, 7]]",510.72036714720474,5,0.627+((x[0])-((x[0])-(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 2, 0, 3, 0, 1, 3]"
293,"[[0], [3], [], [], [0], [], [0], [6, 3, 0]]",510.7437877649714,3,0.630+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
294,"[[0], [3], [], [], [0], [], [0], [6, 3, 3]]",510.7672088946634,3,0.633+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
295,"[[0], [3], [], [], [0], [], [0], [6, 4, 8]]",510.88432221953883,3,0.648+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
296,"[[0], [3], [], [], [0], [], [0], [6, 5, 9]]",510.9702134521585,3,0.659+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
297,"[[0], [3], [], [], [0], [], [0], [6, 7, 3]]",511.07953950682247,3,0.673+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
298,"[[0], [3], [], [], [0], [], [0], [6, 8, 1]]",511.14201653415057,3,0.681+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
299,"[[0], [3], [], [], [0], [], [0], [6, 9, 0]]",511.2123075310313,3,0.690+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
300,"[[0], [3], [], [], [0], [], [0], [7, 0, 9]]",511.36071472192765,3,0.709+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
301,"[[0], [3], [], [], [0], [], [0], [7, 1, 0]]",511.36852619361713,3,0.710+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
302,"[[0], [3], [], [], [0], [], [0], [7, 1, 5]]",511.4075844020988,3,0.715+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
303,"[[0], [3], [], [], [0], [], [0], [7, 1, 9]]",511.4388319887685,3,0.719+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
304,"[[0], [3], [], [], [0], [], [0], [7, 2, 0]]",511.44664402706496,3,0.720+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
305,"[[0], [3], [], [], [0], [], [0], [7, 3, 1]]",511.532580186418,3,0.731+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
306,"[[0], [3], [], [], [0], [], [0], [7, 3, 1]]",511.532580186418,3,0.731+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
307,"[[0], [3], [], [], [0], [], [0], [7, 3, 3]]",511.5482056787974,3,0.733+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
308,"[[0], [3], [], [], [0], [], [0], [7, 4, 9]]",511.6732177683151,3,0.749+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
309,"[[0], [3], [], [], [0], [], [0], [7, 5, 0]]",511.68103150487525,3,0.750+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
310,"[[0], [3], [], [], [0], [], [0], [7, 7, 3]]",511.8607630534482,3,0.773+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
311,"[[0], [3], [], [], [0], [], [0], [7, 8, 4]]",511.94673218928244,3,0.784+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
312,"[[0], [3], [], [], [0], [], [0], [7, 8, 9]]",511.9858113286369,3,0.789+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
313,"[[0], [3], [], [], [0], [], [0], [7, 9, 8]]",512.0561573367186,3,0.798+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
314,"[[0], [3], [], [], [0], [], [0], [8, 0, 8]]",512.1343249300535,3,0.808+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
315,"[[0], [0, 3, 0, 3, 0, 3, 3], [1, 2, 1], [], [0, 0, 0, 0], [], [0], [8, 1, 7]]",512.2046805879122,6,0.817+((x[0])-((x[0])*((x[0])-(x[0])))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 7, 3, 0, 4, 0, 1, 3]"
316,"[[0], [3], [], [], [0], [], [0], [8, 3, 4]]",512.3375870701477,3,0.834+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
317,"[[0], [3], [], [], [0], [], [0], [8, 4, 3]]",512.4079559193679,3,0.843+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
318,"[[0], [3], [], [], [0], [], [0], [8, 5, 5]]",512.5017881486885,3,0.855+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
319,"[[0], [0, 0, 1, 0, 3, 1, 3], [3, 1, 0], [2, 2], [0, 0], [0, 0], [0, 0, 0], [8, 4, 5, 9, 2, 5, 4, 6, 8, 1, 0, 6, 7, 8, 3, 9, 2]]",512.5102424460524,8,0.845+((((_sig_(0.925*(x[0]-46.81))))|_div_|((x[0])-((_sig_(0.067*(x[0]-83.92))))))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 7, 3, 2, 2, 2, 3, 17]"
320,"[[0], [3], [], [], [0], [], [0], [8, 5, 7]]",512.5174276418571,3,0.857+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
321,"[[0], [3], [], [], [0], [], [0], [8, 6, 0]]",512.5408873037943,3,0.860+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
322,"[[0], [3], [], [], [0], [], [0], [8, 6, 6]]",512.5878081472773,3,0.866+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
323,"[[0], [3], [], [], [0], [], [0], [8, 7, 6]]",512.6660140543208,3,0.876+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
324,"[[0], [3], [], [], [0], [], [0], [8, 7, 6]]",512.6660140543208,3,0.876+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
325,"[[0], [3], [], [], [0], [], [0], [8, 8, 3]]",512.7207615358733,3,0.883+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
326,"[[0], [3], [], [], [0], [], [0], [8, 8, 9]]",512.767690141447,3,0.889+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
327,"[[0], [3], [], [], [0], [], [0], [8, 9, 7]]",512.8302647631934,3,0.897+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
328,"[[0], [3], [], [], [0], [], [0], [9, 0, 7]]",512.9084880972456,3,0.907+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
329,"[[0], [3], [], [], [0], [], [0], [9, 2, 0]]",513.0101868275642,3,0.920+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
330,"[[0], [3], [], [], [0], [], [0], [9, 2, 5]]",513.0493042500008,3,0.925+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
331,"[[0], [3], [], [], [0], [], [0], [9, 3, 8]]",513.1510161132487,3,0.938+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
332,"[[0], [3], [], [], [0], [], [0], [9, 4, 6]]",513.213612740496,3,0.946+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
333,"[[0], [3], [], [], [0], [], [0], [9, 5, 3]]",513.2683877327072,3,0.953+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
334,"[[0], [3], [], [], [0], [], [0], [9, 7, 8]]",513.4640351168918,3,0.978+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
335,"[[0], [3], [], [], [0], [], [0], [9, 9, 5]]",513.5970953259147,3,0.995+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
336,"[[0], [0, 0, 1, 1, 3], [1, 0], [2, 1], [0], [0, 0, 0], [0, 0], [8, 8, 4, 5, 1, 9, 2, 9, 3, 4, 8, 4, 1, 3, 5, 0, 3, 6]]",514.3509861266181,7,0.884+((((_sig_(0.519*(x[0]-29.34))))-((_exp_((x[0]-84.13)|_div_|50.36))))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 2, 2, 1, 3, 2, 18]"
337,"[[0], [0, 3, 1], [0], [1], [0], [0, 0], [0], [7, 8, 7, 8, 2, 8, 7, 1, 4, 1, 6]]",516.9942238947463,6,0.787+((x[0])+((_exp_((x[0]-82.87)|_div_|14.16)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
338,"[[0], [0, 1, 3], [0], [1], [0], [0, 0], [0], [5, 4, 4, 7, 5, 2, 3, 1, 7, 1, 1]]",517.7614972567736,6,0.544+(((_exp_((x[0]-75.23)|_div_|17.11)))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
339,"[[0], [2], [], [], [], [0], [0], [7, 4, 3, 5, 4, 3, 4]]",522.1052973570348,4,0.743+(54.34),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
340,"[[0], [2], [], [], [], [0], [0], [8, 3, 3, 5, 4, 6, 4]]",525.8051618496837,4,0.833+(54.64),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
341,"[[0], [0, 2, 2], [1], [], [], [0, 0], [0], [2, 0, 6, 3, 5, 0, 6, 9, 0, 6, 9]]",526.2562594983976,5,0.206+((35.06)-(90.69)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
342,"[[0], [2], [], [], [], [0], [0], [0, 7, 9, 5, 5, 9, 6]]",531.1747087892032,4,0.079+(55.96),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
343,"[[0], [0, 2, 3], [0], [], [0], [0], [0], [7, 2, 1, 0, 3, 0, 7]]",535.692588671375,5,0.721+((03.07)+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
344,"[[0], [2], [], [], [], [0], [0], [0, 9, 0, 5, 6, 8, 0]]",539.2480028823493,4,0.090+(56.80),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
345,"[[0], [2], [], [], [], [0], [0], [9, 6, 8, 5, 6, 0, 6]]",540.5571857104414,4,0.968+(56.06),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
346,"[[0], [2], [], [], [], [0], [0], [1, 3, 0, 5, 7, 0, 1]]",541.6197109046932,4,0.130+(57.01),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
347,"[[0], [2], [], [], [], [0], [0], [2, 4, 3, 5, 7, 0, 3]]",542.8814595733733,4,0.243+(57.03),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
348,"[[0], [2], [], [], [], [0], [0], [8, 3, 8, 5, 7, 0, 6]]",548.8107296402094,4,0.838+(57.06),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
349,"[[0], [2], [], [], [], [0], [0], [6, 7, 2, 5, 7, 9, 0]]",555.2048544933539,4,0.672+(57.90),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
350,"[[0], [2], [], [], [], [0], [0], [5, 8, 3, 5, 8, 7, 8]]",562.7089387219668,4,0.583+(58.78),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
351,"[[0], [0, 0, 3, 1, 0, 2, 0, 3, 3], [2, 0, 1, 0], [1], [0, 0, 0], [0, 0, 0], [0], [4, 8, 3, 0, 6, 0, 7, 7, 1, 8, 6, 2, 7, 9, 7]]",576.8993871404898,7,0.483+(((x[0])*((_exp_((x[0]-06.07)|_div_|71.86))))+((27.97)-((x[0])+(x[0])))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 9, 4, 1, 3, 3, 1, 15]"
352,"[[0], [2], [], [], [], [0], [0], [7, 2, 3, 6, 0, 6, 0]]",581.3031298042272,4,0.723+(60.60),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
353,"[[0], [0, 1, 2], [2], [1], [], [0, 0, 0], [0], [5, 1, 6, 7, 3, 3, 4, 3, 8, 0, 1, 8, 1, 6, 2]]",597.6829321043067,6,0.516+(((_exp_((x[0]-73.34)|_div_|38.01)))*(81.62)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
354,"[[0], [0, 2, 3], [1], [], [0], [0], [0], [7, 8, 5, 9, 8, 1, 6]]",598.4463276944432,5,0.785+((98.16)-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
355,"[[0], [2], [], [], [], [0], [0], [0, 9, 2, 6, 3, 4, 0]]",601.8800689254352,4,0.092+(63.40),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
356,"[[0], [2], [], [], [], [0], [0], [3, 6, 4, 6, 3, 3, 4]]",603.8912773654956,4,0.364+(63.34),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
357,"[[0], [2], [], [], [], [0], [0], [2, 9, 1, 6, 4, 4, 4]]",613.6342541151572,4,0.291+(64.44),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
358,"[[0], [2], [], [], [], [0], [0], [4, 9, 6, 6, 4, 5, 9]]",617.0020795791993,4,0.496+(64.59),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
359,"[[0], [2], [], [], [], [0], [0], [6, 5, 1, 6, 4, 4, 7]]",617.3341187096013,4,0.651+(64.47),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
360,"[[0], [0, 2, 1], [1], [1], [], [0, 0, 0], [0], [4, 5, 0, 6, 7, 3, 4, 5, 0, 3, 8, 2, 9, 9, 9]]",630.763052851118,6,0.450+((67.34)-((_exp_((x[0]-50.38)|_div_|29.99)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
361,"[[0], [2], [], [], [], [0], [0], [4, 7, 9, 6, 6, 4, 0]]",634.0119699203007,4,0.479+(66.40),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
362,"[[0], [2], [], [], [], [0], [0], [5, 5, 8, 6, 6, 4, 9]]",635.615244584857,4,0.558+(66.49),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
363,"[[0], [2], [], [], [], [0], [0], [9, 1, 8, 6, 7, 0, 1]]",643.9636570481359,4,0.918+(67.01),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
364,"[[0], [2], [], [], [], [0], [0], [5, 6, 8, 6, 7, 4, 8]]",645.1020769306142,4,0.568+(67.48),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
365,"[[0], [0, 1, 2], [1], [1], [], [0, 0, 0], [0], [8, 4, 0, 0, 9, 9, 6, 6, 0, 0, 2, 7, 0, 9, 0]]",646.3433355418907,6,0.840+(((_exp_((x[0]-09.96)|_div_|60.02)))-(70.90)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
366,"[[0], [2], [], [], [], [0], [0], [9, 5, 1, 6, 7, 6, 9]]",650.7277685203899,4,0.951+(67.69),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
367,"[[0], [2], [], [], [], [0], [0], [4, 4, 7, 6, 8, 7, 5]]",656.0024473185551,4,0.447+(68.75),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
368,"[[0], [1], [], [1], [], [0, 0], [0], [9, 5, 9, 1, 5, 4, 5, 1, 4, 6, 9]]",658.9931447276751,5,0.959+((_exp_((x[0]-15.45)|_div_|14.69))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
369,"[[0], [2], [], [], [], [0], [0], [9, 5, 7, 6, 8, 6, 7]]",660.0817852417146,4,0.957+(68.67),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
370,"[[0], [2], [], [], [], [0], [0], [6, 3, 7, 7, 1, 0, 8]]",679.9092649589173,4,0.637+(71.08),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
371,"[[0], [2], [], [], [], [0], [0], [7, 7, 3, 7, 2, 1, 8]]",691.6349898387296,4,0.773+(72.18),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
372,"[[0], [2], [], [], [], [0], [0], [0, 9, 8, 7, 4, 2, 1]]",704.4896478035251,4,0.098+(74.21),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
373,"[[0], [2], [], [], [], [0], [0], [1, 4, 7, 7, 5, 4, 6]]",716.8130431756982,4,0.147+(75.46),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
374,"[[0], [2], [], [], [], [0], [0], [7, 6, 6, 7, 4, 9, 3]]",717.6573712659343,4,0.766+(74.93),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
375,"[[0], [2], [], [], [], [0], [0], [2, 6, 6, 7, 5, 5, 9]]",719.1752644621301,4,0.266+(75.59),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
376,"[[0], [2], [], [], [], [0], [0], [0, 1, 3, 7, 6, 0, 2]]",720.8544338108179,4,0.013+(76.02),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
377,"[[0], [2], [], [], [], [0], [0], [0, 3, 5, 7, 8, 0, 2]]",740.0368091108828,4,0.035+(78.02),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
