,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
244,"[[0], [2, 2], [], [], [], [0, 0, 0], [7, 5, 8, 0, 8, 4]]",192.4050518420949,4,7.5+(8.0)+(8.4),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 0, 3, 6]"
245,"[[0], [2, 2], [], [], [], [0, 0, 0], [9, 5, 7, 9, 6, 6]]",193.4033117545704,4,9.5+(7.9)+(6.6),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 0, 3, 6]"
246,"[[0], [1, 1, 1, 3, 1, 1, 1, 1, 1, 3], [], [1, 1, 0, 1, 1, 1, 0, 1], [0, 0], [0], [4, 8]]",199.98032293004852,13,4.8+(_exp_(_exp_(_exp_(-(x[0])))))+(_exp_(_exp_(_exp_(_exp_(-(_exp_(x[0]))))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 10, 0, 8, 2, 1, 2]"
247,"[[0], [0, 2, 2, 1, 0, 2, 2], [0, 2], [1], [], [0, 0, 0, 0, 0], [9, 4, 2, 0, 7, 3, 1, 8, 1, 0]]",200.88907769716275,7,9.4+((2.0)+(7.3))+(_exp_((1.8)*(1.0))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 7, 2, 1, 0, 5, 10]"
248,"[[0], [0, 2, 1, 3, 2], [0], [0], [0], [0, 0, 0], [9, 7, 7, 4, 8, 1]]",205.56638515029488,6,9.7+((7.4)+(_exp_(-(x[0]))))+(8.1),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 1, 1, 3, 6]"
249,"[[0], [1, 1, 1, 1, 2, 2], [], [1, 1, 1, 0], [], [0, 0, 0], [4, 9, 7, 6, 5, 7]]",211.13307141998072,12,4.9+(_exp_(_exp_(_exp_(_exp_(-(7.6))))))+(5.7),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 6, 0, 4, 0, 3, 6]"
250,"[[0], [2, 0, 2, 0, 2, 2], [2, 2], [], [], [0, 0, 0, 0, 0], [9, 0, 6, 1, 3, 0, 0, 9, 4, 1]]",215.08245049337518,6,9.0+(6.1)+((3.0)*((0.9)*(4.1))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 6, 2, 0, 0, 5, 10]"
251,"[[0], [2, 2], [], [], [], [0, 0, 0], [9, 0, 9, 9, 9, 7]]",239.39007601298073,4,9.0+(9.9)+(9.7),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 0, 3, 6]"
252,"[[0], [2, 0, 1, 2, 1, 2], [3], [0, 0], [], [0, 0, 0, 0], [3, 4, 5, 3, 6, 7, 9, 7]]",241.24711255408621,7,3.4+(5.3)+((_exp_(-(6.7)))|_div_|(_exp_(-(9.7)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 6, 1, 2, 0, 4, 8]"
253,"[[0], [2, 1, 2], [], [1], [], [0, 0, 0], [4, 7, 1, 3, 3, 2]]",258.73905553918513,6,4.7+(1.3)+(_exp_(3.2)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 1, 0, 3, 6]"
254,"[[0], [2, 0, 1, 2, 1, 2], [3], [1, 1], [], [0, 0, 0, 0], [6, 7, 0, 3, 6, 8, 3, 6]]",268.75624579653976,7,6.7+(0.3)+((_exp_(6.8))|_div_|(_exp_(3.6))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 6, 1, 2, 0, 4, 8]"
255,"[[0], [0, 2, 2, 1, 0, 2, 2], [3, 0], [0], [], [0, 0, 0, 0, 0], [5, 7, 5, 6, 0, 2, 9, 4, 8, 7]]",290.4777951619371,7,5.7+((5.6)|_div_|(0.2))+(_exp_(-((9.4)+(8.7)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 7, 2, 1, 0, 5, 10]"
256,"[[0], [0, 2, 0, 0, 3, 1, 1, 1, 2, 2, 0, 2, 3], [1, 3, 3, 3], [0, 0, 0], [0, 0], [0, 0, 0, 0, 0], [4, 9, 2, 4, 4, 1, 4, 8, 4, 4]]",296.8196451940508,13,4.9+((2.4)-(((x[0])|_div_|(_exp_(-(_exp_(-(_exp_(-(4.1))))))))|_div_|(4.8)))+((4.4)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 13, 4, 3, 2, 5, 10]"
257,"[[0], [1, 1, 3, 0, 3, 2], [3], [1, 0], [0, 0], [0, 0], [8, 7, 2, 3]]",302.9373811672685,7,8.7+(_exp_(_exp_(-(x[0]))))+((x[0])|_div_|(2.3)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 6, 1, 2, 2, 2, 4]"
258,"[[0], [1, 2, 1, 1, 3], [], [1, 0, 1], [0], [0, 0], [0, 0, 3, 6]]",319.5878622511086,7,0.0+(_exp_(3.6))+(_exp_(-(_exp_(x[0])))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 0, 3, 1, 2, 4]"
259,"[[0], [1, 1, 2, 1, 2], [], [1, 0, 1], [], [0, 0, 0], [5, 0, 9, 1, 3, 5]]",344.79400473427904,8,5.0+(_exp_(_exp_(-(9.1))))+(_exp_(3.5)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 0, 3, 0, 3, 6]"
260,"[[0], [0, 3, 1, 1, 3, 0, 3, 2], [2, 3], [0, 1], [0, 0, 0], [0, 0], [4, 3, 1, 7]]",345.3311567144156,8,4.3+((x[0])*(_exp_(-(_exp_(x[0])))))+((x[0])|_div_|(1.7)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 8, 2, 2, 3, 2, 4]"
261,"[[0], [0, 0, 0, 3, 1, 1, 1, 2, 2, 3, 2], [2, 3, 1], [1, 0, 1], [0, 0], [0, 0, 0, 0], [3, 9, 5, 1, 3, 0, 4, 6]]",350.6708625589911,13,3.9+((((x[0])*(_exp_(_exp_(-(_exp_(5.1))))))|_div_|(3.0))-(x[0]))+(4.6),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 11, 3, 3, 2, 4, 8]"
262,"[[0], [0, 1, 2, 2, 1, 1, 2], [0], [1, 1, 0], [], [0, 0, 0, 0], [1, 1, 3, 6, 5, 1, 7, 6]]",391.7994708741183,8,1.1+((_exp_(3.6))+(5.1))+(_exp_(_exp_(-(7.6)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 7, 1, 3, 0, 4, 8]"
263,"[[0], [2, 0, 0, 2, 2, 1, 2], [2, 1], [1], [], [0, 0, 0, 0, 0], [1, 3, 1, 7, 7, 0, 6, 6, 1, 2]]",412.6955865757939,7,1.3+(1.7)+(((7.0)*(6.6))-(_exp_(1.2))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 7, 2, 1, 0, 5, 10]"
264,"[[0], [2, 0, 3, 2], [2], [], [0], [0, 0, 0], [9, 9, 2, 0, 0, 6]]",418.45032012066133,5,9.9+(2.0)+((x[0])*(0.6)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 0, 1, 3, 6]"
265,"[[0], [2, 0, 2, 0, 2, 3], [0, 1], [], [0], [0, 0, 0, 0], [9, 1, 4, 1, 6, 6, 2, 2]]",433.6944715936529,6,9.1+(4.1)+((6.6)+((2.2)-(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 6, 2, 0, 1, 4, 8]"
266,"[[0], [1, 1, 1, 3, 0, 0, 0, 1, 2, 3, 3, 3], [0, 0, 3], [1, 1, 0, 1], [0, 0, 0, 0], [0, 0], [5, 8, 5, 8]]",454.9369639736355,9,5.8+(_exp_(_exp_(_exp_(-(x[0])))))+((((_exp_(5.8))+(x[0]))+(x[0]))|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 12, 3, 4, 4, 2, 4]"
267,"[[0], [0, 0, 0, 3, 1, 1, 2, 3, 0, 2, 2, 0, 3, 1, 2], [0, 3, 1, 1, 1], [0, 0, 1], [0, 0, 0], [0, 0, 0, 0, 0], [0, 7, 5, 1, 1, 0, 5, 8, 2, 9]]",456.1673061248743,11,0.7+((((x[0])+(_exp_(-(_exp_(-(5.1))))))|_div_|(x[0]))-((1.0)-(5.8)))+((x[0])-(_exp_(2.9))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 15, 5, 3, 3, 5, 10]"
268,"[[0], [0, 2, 3, 2], [1], [], [0], [0, 0, 0], [6, 8, 9, 6, 1, 8]]",463.5028844494721,5,6.8+((9.6)-(x[0]))+(1.8),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 0, 1, 3, 6]"
269,"[[0], [0, 0, 2, 0, 2, 3, 3, 2], [3, 0, 1], [], [0, 0], [0, 0, 0, 0], [9, 0, 9, 7, 9, 0, 8, 8]]",465.7756235781851,7,9.0+(((9.7)|_div_|((9.0)+(x[0])))-(x[0]))+(8.8),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 8, 3, 0, 2, 4, 8]"
270,"[[0], [1, 0, 3, 3, 0, 2, 0, 3, 2], [2, 1, 1], [0], [0, 0, 0], [0, 0, 0], [9, 9, 4, 2, 1, 1]]",487.900946164326,6,9.9+(_exp_(-((x[0])*(x[0]))))+((4.2)-((x[0])-(1.1))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 9, 3, 1, 3, 3, 6]"
271,"[[0], [0, 3, 2, 1, 2], [1], [0], [0], [0, 0, 0], [0, 1, 7, 3, 2, 4]]",490.9802499500884,6,0.1+((x[0])-(7.3))+(_exp_(-(2.4))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 1, 1, 3, 6]"
272,"[[0], [2, 0, 2, 3], [1], [], [0], [0, 0, 0], [6, 4, 2, 6, 5, 7]]",491.98661783372904,5,6.4+(2.6)+((5.7)-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 0, 1, 3, 6]"
273,"[[0], [0, 0, 1, 3, 0, 2, 3, 1, 3, 2], [2, 1, 2], [1, 0], [0, 0, 0], [0, 0, 0], [1, 4, 0, 8, 8, 8]]",522.9876520364509,7,1.4+(((_exp_(x[0]))*((0.8)-(x[0])))*(_exp_(-(x[0]))))+(8.8),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 10, 3, 2, 3, 3, 6]"
274,"[[0], [0, 2, 3, 0, 0, 1, 3, 1, 3, 1, 3], [2, 3, 1], [1, 1, 0], [0, 0, 0, 0], [0, 0], [3, 0, 0, 9]]",524.0554572361395,7,3.0+((0.9)*(x[0]))+(((_exp_(x[0]))|_div_|(_exp_(x[0])))-(_exp_(-(x[0])))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 11, 3, 3, 4, 2, 4]"
275,"[[0], [1, 0, 2, 1, 1, 2, 0, 3, 2], [2, 1], [0, 0, 1], [0], [0, 0, 0, 0], [3, 5, 5, 1, 0, 1, 6, 6]]",524.5042018864372,11,3.5+(_exp_(-((5.1)*(_exp_(-(_exp_(0.1)))))))+((x[0])-(6.6)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 9, 2, 3, 1, 4, 8]"
276,"[[0], [0, 1, 1, 2, 1, 2, 0, 0, 2, 2, 3], [2, 3, 1], [0, 1, 0], [0], [0, 0, 0, 0, 0], [9, 3, 2, 5, 3, 2, 9, 5, 8, 9]]",528.3681318693347,9,9.3+((_exp_(-(_exp_(2.5))))*(_exp_(-(3.2))))+(((9.5)|_div_|(8.9))-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 11, 3, 3, 1, 5, 10]"
277,"[[0], [3, 0, 2, 2], [1], [], [0], [0, 0, 0], [0, 9, 1, 1, 4, 1]]",531.1644479498576,5,0.9+(x[0])+((1.1)-(4.1)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 0, 1, 3, 6]"
278,"[[0], [0, 1, 2, 3, 1, 3], [1], [0, 0], [0, 0], [0, 0], [9, 1, 7, 6]]",539.2257298463828,7,9.1+((_exp_(-(7.6)))-(x[0]))+(_exp_(-(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 6, 1, 2, 2, 2, 4]"
279,"[[0], [1, 3, 0, 0, 3, 2, 2], [0, 1], [0], [0, 0], [0, 0, 0], [6, 5, 0, 0, 6, 9]]",545.1803776314403,6,6.5+(_exp_(-(x[0])))+(((x[0])+(0.0))-(6.9)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 7, 2, 1, 2, 3, 6]"
280,"[[0], [0, 2, 2, 1, 1, 3], [2], [0, 1], [0], [0, 0, 0], [7, 3, 7, 3, 7, 1]]",545.8524097061312,7,7.3+((7.3)*(7.1))+(_exp_(-(_exp_(x[0])))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 6, 1, 2, 1, 3, 6]"
281,"[[0], [0, 0, 2, 1, 1, 2, 3, 1, 2], [2, 1], [0, 1, 1], [0], [0, 0, 0, 0], [0, 8, 0, 1, 4, 4, 2, 0]]",547.0576211606447,10,0.8+(((0.1)*(_exp_(-(_exp_(4.4)))))-(x[0]))+(_exp_(2.0)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 9, 2, 3, 1, 4, 8]"
282,"[[0], [3, 0, 0, 0, 1, 1, 2, 2, 0, 3, 2, 3], [0, 1, 1, 1], [0, 0], [0, 0, 0], [0, 0, 0, 0], [2, 5, 5, 0, 1, 2, 3, 4]]",547.884781381019,11,2.5+(x[0])+((((_exp_(-(_exp_(-(5.0)))))+(1.2))-((x[0])-(3.4)))-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 12, 4, 2, 3, 4, 8]"
283,"[[0], [1, 3, 3], [], [0], [0, 0], [0], [0, 0]]",548.5065225504549,5,0.0+(_exp_(-(x[0])))+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 1, 2, 1, 2]"
284,"[[0], [1, 1, 2, 3], [], [0, 1], [0], [0, 0], [0, 0, 2, 2]]",548.5134683115209,8,0.0+(_exp_(-(_exp_(2.2))))+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 2, 1, 2, 4]"
285,"[[0], [3, 0, 3, 3], [1], [], [0, 0, 0], [0], [0, 1]]",549.3451644376471,4,0.1+(x[0])+((x[0])-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 0, 3, 1, 2]"
286,"[[0], [3, 0, 2, 3], [3], [], [0, 0], [0, 0], [0, 1, 0, 3]]",549.3831589098544,5,0.1+(x[0])+((0.3)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 0, 2, 2, 4]"
287,"[[0], [3, 1, 3], [], [0], [0, 0], [0], [0, 3]]",551.0072420505886,5,0.3+(x[0])+(_exp_(-(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 1, 2, 1, 2]"
288,"[[0], [1, 1, 3, 3], [], [0, 1], [0, 0], [0], [0, 5]]",552.6800542362681,7,0.5+(_exp_(-(_exp_(x[0]))))+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 2, 2, 1, 2]"
289,"[[0], [3, 1, 3], [], [0], [0, 0], [0], [0, 6]]",553.5131204607474,5,0.6+(x[0])+(_exp_(-(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 1, 2, 1, 2]"
290,"[[0], [3, 2], [], [], [0], [0, 0], [0, 6, 0, 0]]",553.5172922450613,4,0.6+(x[0])+(0.0),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
291,"[[0], [2, 0, 1, 2, 3], [1], [0], [0], [0, 0, 0], [1, 6, 5, 8, 7, 2]]",553.8792095271085,7,1.6+(5.8)+((_exp_(-(7.2)))-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 1, 1, 3, 6]"
292,"[[0], [1, 1, 2, 3], [], [0, 1], [0], [0, 0], [0, 8, 5, 7]]",555.190125781133,8,0.8+(_exp_(-(_exp_(5.7))))+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 2, 1, 2, 4]"
293,"[[0], [1, 0, 3, 2, 3], [3], [0], [0, 0], [0, 0], [0, 9, 1, 9]]",556.0252153027158,7,0.9+(_exp_(-((x[0])|_div_|(1.9))))+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 1, 2, 2, 4]"
294,"[[0], [1, 2, 3], [], [0], [0], [0, 0], [0, 9, 9, 3]]",556.0281513672082,6,0.9+(_exp_(-(9.3)))+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 1, 1, 2, 4]"
295,"[[0], [0, 2, 3, 3], [3], [], [0, 0], [0, 0], [1, 1, 2, 7]]",558.1099528073219,5,1.1+((2.7)|_div_|(x[0]))+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 0, 2, 2, 4]"
296,"[[0], [0, 3, 1, 1, 2, 1, 3], [1], [0, 1, 0], [0, 0], [0, 0], [1, 2, 5, 9]]",558.5400759102396,9,1.2+((x[0])-(_exp_(-(_exp_(5.9)))))+(_exp_(-(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 7, 1, 3, 2, 2, 4]"
297,"[[0], [3, 0, 2, 2], [3], [], [0], [0, 0, 0], [1, 1, 1, 3, 9, 1]]",558.902216928719,5,1.1+(x[0])+((1.3)|_div_|(9.1)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 0, 1, 3, 6]"
298,"[[0], [3, 0, 2, 2], [3], [], [0], [0, 0, 0], [1, 0, 1, 1, 4, 1]]",559.1157509084929,5,1.0+(x[0])+((1.1)|_div_|(4.1)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 0, 1, 3, 6]"
299,"[[0], [1, 3, 3], [], [0], [0, 0], [0], [1, 3]]",559.3798424893821,5,1.3+(_exp_(-(x[0])))+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 1, 2, 1, 2]"
300,"[[0], [0, 1, 2, 0, 1, 3, 2, 3], [2, 1], [0, 0], [0, 0], [0, 0, 0], [3, 0, 1, 5, 7, 5]]",559.6040999120885,7,3.0+((_exp_(-(1.5)))*((_exp_(-(x[0])))-(7.5)))+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 8, 2, 2, 2, 3, 6]"
301,"[[0], [3, 0, 1, 1, 3, 0, 3, 3], [2, 1], [1, 0], [0, 0, 0, 0], [0], [1, 4]]",560.2220151170887,8,1.4+(x[0])+((_exp_(_exp_(-(x[0]))))*((x[0])-(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 8, 2, 2, 4, 1, 2]"
302,"[[0], [3, 1, 3], [], [0], [0, 0], [0], [1, 6]]",561.9024193578198,5,1.6+(x[0])+(_exp_(-(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 1, 2, 1, 2]"
303,"[[0], [1, 2, 2], [], [1], [], [0, 0, 0], [4, 3, 4, 0, 1, 9]]",562.5684882128547,6,4.3+(_exp_(4.0))+(1.9),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 1, 0, 3, 6]"
304,"[[0], [0, 0, 2, 1, 1, 3, 3, 3], [2, 2], [0, 1], [0, 0, 0], [0, 0], [1, 7, 0, 2]]",562.7453590865025,9,1.7+(((0.2)*(_exp_(-(_exp_(x[0])))))*(x[0]))+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 8, 2, 2, 3, 2, 4]"
305,"[[0], [3, 1, 2], [], [0], [0], [0, 0], [1, 7, 6, 9]]",562.7538522404388,6,1.7+(x[0])+(_exp_(-(6.9))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 1, 1, 2, 4]"
306,"[[0], [3, 1, 1, 3], [], [0, 0], [0, 0], [0], [0, 9]]",564.4315595699038,7,0.9+(x[0])+(_exp_(-(_exp_(-(x[0]))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 2, 2, 1, 2]"
307,"[[0], [3, 1, 3], [], [0], [0, 0], [0], [2, 0]]",565.2734107118581,5,2.0+(x[0])+(_exp_(-(x[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 1, 2, 1, 2]"
308,"[[0], [1, 1, 1, 2, 3], [], [0, 0, 1], [0], [0, 0], [1, 1, 9, 6]]",566.1173705446639,10,1.1+(_exp_(-(_exp_(-(_exp_(9.6))))))+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 0, 3, 1, 2, 4]"
309,"[[0], [3, 1, 0, 3, 2], [2], [0], [0, 0], [0, 0], [2, 3, 0, 6]]",567.8094045102046,7,2.3+(x[0])+(_exp_(-((x[0])*(0.6)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 1, 2, 2, 4]"
310,"[[0], [1, 2, 3], [], [0], [0], [0, 0], [2, 3, 7, 5]]",567.8112318415697,6,2.3+(_exp_(-(7.5)))+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 1, 1, 2, 4]"
311,"[[0], [3, 1, 2], [], [0], [0], [0, 0], [2, 3, 3, 4]]",568.088630889691,6,2.3+(x[0])+(_exp_(-(3.4))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 1, 1, 2, 4]"
312,"[[0], [3, 1, 0, 3, 3], [3], [0], [0, 0, 0], [0], [2, 0]]",568.3803408795285,6,2.0+(x[0])+(_exp_(-((x[0])|_div_|(x[0])))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 1, 3, 1, 2]"
313,"[[0], [3, 2], [], [], [0], [0, 0], [0, 8, 1, 6]]",568.6519392278084,4,0.8+(x[0])+(1.6),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
314,"[[0], [2, 3], [], [], [0], [0, 0], [1, 4, 1, 0]]",568.6519392278085,4,1.4+(1.0)+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
315,"[[0], [2, 3], [], [], [0], [0, 0], [1, 5, 1, 1]]",570.3442669510545,4,1.5+(1.1)+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
316,"[[0], [0, 2, 0, 3, 3, 3], [1, 3], [], [0, 0, 0], [0, 0], [0, 7, 3, 0]]",571.1912084163448,5,0.7+((3.0)-((x[0])|_div_|(x[0])))+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 6, 2, 0, 3, 2, 4]"
317,"[[0], [0, 3, 2, 1, 2], [1], [0], [0], [0, 0, 0], [6, 7, 4, 0, 9, 7]]",571.1917276099133,6,6.7+((x[0])-(4.0))+(_exp_(-(9.7))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 1, 1, 3, 6]"
318,"[[0], [2, 3], [], [], [0], [0, 0], [1, 0, 1, 8]]",572.0386652121674,4,1.0+(1.8)+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
319,"[[0], [0, 1, 1, 1, 1, 1, 2, 3, 0, 1, 1, 2, 3], [3, 0], [0, 0, 1, 0, 1, 1, 0], [0, 0], [0, 0, 0], [1, 8, 1, 4, 7, 3]]",572.1566811917149,15,1.8+((_exp_(-(_exp_(-(_exp_(_exp_(-(_exp_(1.4)))))))))|_div_|(x[0]))+((_exp_(_exp_(-(7.3))))+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 13, 2, 7, 2, 3, 6]"
320,"[[0], [3, 0, 0, 1, 3, 1, 3, 2], [0, 2], [0, 0], [0, 0, 0], [0, 0], [2, 8, 8, 5]]",572.3490926531674,7,2.8+(x[0])+(((_exp_(-(x[0])))+(_exp_(-(x[0]))))*(8.5)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 8, 2, 2, 3, 2, 4]"
321,"[[0], [1, 1, 2, 3], [], [1, 0], [0], [0, 0], [1, 7, 1, 8]]",572.7148431866195,8,1.7+(_exp_(_exp_(-(1.8))))+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 2, 1, 2, 4]"
322,"[[0], [2, 3], [], [], [0], [0, 0], [2, 4, 0, 5]]",572.8866350498932,4,2.4+(0.5)+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
323,"[[0], [2, 3], [], [], [0], [0, 0], [2, 8, 0, 1]]",572.8866350498932,4,2.8+(0.1)+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
324,"[[0], [2, 3], [], [], [0], [0, 0], [1, 3, 1, 6]]",572.8866350498932,4,1.3+(1.6)+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
325,"[[0], [0, 0, 1, 2, 3, 2, 3], [3, 3], [1], [0, 0], [0, 0, 0], [2, 9, 1, 8, 6, 1]]",573.0466108020811,8,2.9+(((_exp_(1.8))|_div_|(x[0]))|_div_|(6.1))+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 7, 2, 1, 2, 3, 6]"
326,"[[0], [0, 2, 0, 1, 2, 3, 1, 0, 3, 2], [1, 1, 0], [0, 0], [0, 0], [0, 0, 0, 0], [2, 1, 1, 8, 0, 1, 0, 7]]",573.6950944607828,8,2.1+((1.8)-((_exp_(-(0.1)))-(x[0])))+(_exp_(-((x[0])+(0.7)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 10, 3, 2, 2, 4, 8]"
327,"[[0], [1, 0, 3, 2, 3], [2], [0], [0, 0], [0, 0], [3, 0, 7, 6]]",573.7361460547165,7,3.0+(_exp_(-((x[0])*(7.6))))+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 1, 2, 2, 4]"
328,"[[0], [3, 1, 2], [], [0], [0], [0, 0], [3, 0, 3, 4]]",574.0183946563882,6,3.0+(x[0])+(_exp_(-(3.4))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 1, 1, 2, 4]"
329,"[[0], [1, 1, 3, 3], [], [0, 0], [0, 0], [0], [2, 1]]",574.5829476961516,7,2.1+(_exp_(-(_exp_(-(x[0])))))+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 0, 2, 2, 1, 2]"
330,"[[0], [3, 2], [], [], [0], [0, 0], [1, 3, 1, 8]]",574.5841047572698,4,1.3+(x[0])+(1.8),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 0, 1, 2, 4]"
331,"[[0], [3, 0, 1, 3, 2], [1], [0], [0, 0], [0, 0], [5, 4, 2, 3]]",574.5869827648726,6,5.4+(x[0])+((_exp_(-(x[0])))-(2.3)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 5, 1, 1, 2, 2, 4]"
