,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
194,"[[0], [0, 1, 3], [1], [1], [0], [0, 0], [0], [8, 2, 6, 1, 9, 6, 9, 5, 6, 9, 6]]",50.80378053216938,6,0.826+(((_exp_((x[0]-19.69)|_div_|56.96)))-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
195,"[[0], [2], [], [], [], [0], [0], [9, 2, 2, 5, 0, 2, 3]]",51.10318431834442,4,0.922+(50.23),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
196,"[[0], [0, 2, 2], [0], [], [], [0, 0], [0], [0, 1, 8, 0, 0, 3, 4, 5, 1, 6, 1]]",51.919184225287204,5,0.018+((00.34)+(51.61)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
197,"[[0], [0, 1, 3], [1], [1], [0], [0, 0], [0], [1, 5, 0, 3, 7, 7, 9, 7, 6, 5, 8]]",52.067135536848845,6,0.150+(((_exp_((x[0]-37.79)|_div_|76.58)))-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
198,"[[0], [0, 2, 2], [0], [], [], [0, 0], [0], [7, 4, 5, 0, 5, 6, 5, 4, 5, 8, 1]]",52.156184198805214,5,0.745+((05.65)+(45.81)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
199,"[[0], [0, 1, 3], [1], [2], [0], [0, 0], [0], [5, 7, 1, 7, 2, 6, 8, 8, 1, 6, 3]]",52.16266012867696,6,0.571+(((_exp_((x[0]-72.68)|_div_|81.63)))-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
200,"[[0], [0, 1, 2], [1], [1], [], [0, 0, 0], [0], [8, 6, 8, 2, 1, 9, 9, 4, 9, 1, 6, 5, 4, 9, 7]]",52.2988885001735,6,0.868+(((_exp_((x[0]-21.99)|_div_|49.16)))-(54.97)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
201,"[[0], [0, 3, 1], [1], [1], [0], [0, 0], [0], [8, 3, 6, 0, 6, 4, 1, 8, 7, 9, 5]]",52.371246100662134,6,0.836+((x[0])-((_exp_((x[0]-06.41)|_div_|87.95)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
202,"[[0], [2], [], [], [], [0], [0], [2, 2, 0, 5, 2, 5, 4]]",52.71118413772224,4,0.220+(52.54),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
203,"[[0], [0, 1, 3], [1], [2], [0], [0, 0], [0], [0, 0, 4, 8, 1, 3, 0, 3, 9, 3, 0]]",52.78289943742,6,0.004+(((_exp_((x[0]-81.30)|_div_|39.30)))-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
204,"[[0], [0, 3, 1], [1], [2], [0], [0, 0], [0], [1, 6, 8, 9, 0, 0, 6, 4, 8, 8, 1]]",52.92796188926558,6,0.168+((x[0])-((_exp_((x[0]-90.06)|_div_|48.81)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
205,"[[0], [3], [], [], [0], [], [0], [0, 0, 1]]",53.32032520860086,3,0.001+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
206,"[[0], [3], [], [], [0], [], [0], [0, 0, 2]]",53.321144306477485,3,0.002+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
207,"[[0], [3], [], [], [0], [], [0], [0, 0, 5]]",53.32360163713545,3,0.005+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
208,"[[0], [3], [], [], [0], [], [0], [0, 0, 7]]",53.32523988842801,3,0.007+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
209,"[[0], [3], [], [], [0], [], [0], [0, 2, 8]]",53.34244301664875,3,0.028+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
210,"[[0], [3], [], [], [0], [], [0], [0, 3, 6]]",53.34899730448861,3,0.036+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
211,"[[0], [3], [], [], [0], [], [0], [0, 5, 0]]",53.36046825705041,3,0.050+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
212,"[[0], [3], [], [], [0], [], [0], [0, 5, 7]]",53.36620418598609,3,0.057+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
213,"[[0], [3], [], [], [0], [], [0], [0, 6, 0]]",53.36866253358873,3,0.060+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
214,"[[0], [3], [], [], [0], [], [0], [0, 6, 3]]",53.371120936587005,3,0.063+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
215,"[[0], [3], [], [], [0], [], [0], [0, 7, 9]]",53.384233354499194,3,0.079+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
216,"[[0], [3], [], [], [0], [], [0], [0, 8, 3]]",53.38751170501002,3,0.083+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
217,"[[0], [3], [], [], [0], [], [0], [1, 0, 3]]",53.403904932854566,3,0.103+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
218,"[[0], [3], [], [], [0], [], [0], [1, 0, 9]]",53.40882338045657,3,0.109+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
219,"[[0], [3], [], [], [0], [], [0], [1, 1, 4]]",53.41292225567705,3,0.114+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
220,"[[0], [3], [], [], [0], [], [0], [1, 1, 8]]",53.41620146637121,3,0.118+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
221,"[[0], [3], [], [], [0], [], [0], [1, 2, 1]]",53.41866093884867,3,0.121+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
222,"[[0], [3], [], [], [0], [], [0], [1, 3, 8]]",53.43259899275671,3,0.138+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
223,"[[0], [3], [], [], [0], [], [0], [1, 3, 8]]",53.43259899275671,3,0.138+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
224,"[[0], [3], [], [], [0], [], [0], [1, 4, 1]]",53.435058833358305,3,0.141+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
225,"[[0], [3], [], [], [0], [], [0], [1, 7, 2]]",53.46048041649909,3,0.172+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
226,"[[0], [3], [], [], [0], [], [0], [1, 8, 1]]",53.467861978706765,3,0.181+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
227,"[[0], [3], [], [], [0], [], [0], [2, 0, 9]]",53.490830008598095,3,0.209+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
228,"[[0], [3], [], [], [0], [], [0], [2, 1, 0]]",53.491650384055056,3,0.210+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
229,"[[0], [3], [], [], [0], [], [0], [2, 1, 9]]",53.49903403820606,3,0.219+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
230,"[[0], [3], [], [], [0], [], [0], [2, 2, 3]]",53.502315821150106,3,0.223+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
231,"[[0], [3], [], [], [0], [], [0], [2, 3, 3]]",53.510520706104906,3,0.233+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
232,"[[0], [3], [], [], [0], [], [0], [2, 3, 6]]",53.51298229067597,3,0.236+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
233,"[[0], [3], [], [], [0], [], [0], [2, 4, 9]]",53.523649792015405,3,0.249+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
234,"[[0], [3], [], [], [0], [], [0], [2, 5, 2]]",53.52611166955834,3,0.252+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
235,"[[0], [3], [], [], [0], [], [0], [2, 5, 5]]",53.52857360200949,3,0.255+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
236,"[[0], [3], [], [], [0], [], [0], [2, 6, 4]]",53.53595972873654,3,0.264+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
237,"[[0], [3], [], [], [0], [], [0], [2, 6, 4]]",53.53595972873654,3,0.264+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
238,"[[0], [3], [], [], [0], [], [0], [2, 7, 1]]",53.54170483544185,3,0.271+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
239,"[[0], [3], [], [], [0], [], [0], [2, 7, 4]]",53.54416711546921,3,0.274+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
240,"[[0], [3], [], [], [0], [], [0], [2, 7, 5]]",53.54498788766819,3,0.275+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
241,"[[0], [3], [], [], [0], [], [0], [2, 8, 9]]",53.5564793382452,3,0.289+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
242,"[[0], [3], [], [], [0], [], [0], [2, 9, 0]]",53.557300201831715,3,0.290+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
243,"[[0], [3], [], [], [0], [], [0], [3, 0, 1]]",53.56633010317915,3,0.301+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
244,"[[0], [3], [], [], [0], [], [0], [3, 1, 4]]",53.577002754342914,3,0.314+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
245,"[[0], [3], [], [], [0], [], [0], [3, 2, 5]]",53.586034262226384,3,0.325+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
246,"[[0], [3], [], [], [0], [], [0], [3, 3, 7]]",53.59588765537308,3,0.337+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
247,"[[0], [3], [], [], [0], [], [0], [3, 4, 2]]",53.59999349415603,3,0.342+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
248,"[[0], [3], [], [], [0], [], [0], [3, 5, 9]]",53.61395448196894,3,0.359+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
249,"[[0], [3], [], [], [0], [], [0], [3, 6, 1]]",53.615597066498445,3,0.361+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
250,"[[0], [3], [], [], [0], [], [0], [3, 6, 8]]",53.621346303555185,3,0.368+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
251,"[[0], [3], [], [], [0], [], [0], [3, 7, 1]]",53.62381035332634,3,0.371+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
252,"[[0], [3], [], [], [0], [], [0], [3, 7, 6]]",53.62791722429379,3,0.376+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
253,"[[0], [3], [], [], [0], [], [0], [3, 8, 7]]",53.63695287420175,3,0.387+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
254,"[[0], [3], [], [], [0], [], [0], [3, 9, 5]]",53.64352471677503,3,0.395+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
255,"[[0], [3], [], [], [0], [], [0], [4, 0, 8]]",53.65420478821175,3,0.408+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
256,"[[0], [3], [], [], [0], [], [0], [4, 1, 1]]",53.656669565479774,3,0.411+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
257,"[[0], [3], [], [], [0], [], [0], [4, 1, 7]]",53.66159928353346,3,0.417+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
258,"[[0], [3], [], [], [0], [], [0], [4, 3, 7]]",53.678033250961285,3,0.437+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
259,"[[0], [3], [], [], [0], [], [0], [4, 4, 0]]",53.68049855482923,3,0.440+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
260,"[[0], [3], [], [], [0], [], [0], [4, 4, 1]]",53.681320334882436,3,0.441+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
261,"[[0], [3], [], [], [0], [], [0], [4, 5, 1]]",53.6895384680168,3,0.451+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
262,"[[0], [3], [], [], [0], [], [0], [4, 6, 0]]",53.69693530472488,3,0.460+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
263,"[[0], [3], [], [], [0], [], [0], [4, 6, 2]]",53.698579112694304,3,0.462+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
264,"[[0], [3], [], [], [0], [], [0], [4, 6, 5]]",53.70104486996512,3,0.465+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
265,"[[0], [3], [], [], [0], [], [0], [4, 7, 5]]",53.70926445352235,3,0.475+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
266,"[[0], [3], [], [], [0], [], [0], [4, 9, 4]]",53.72488332571739,3,0.494+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
267,"[[0], [3], [], [], [0], [], [0], [4, 9, 6]]",53.726527544262765,3,0.496+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
268,"[[0], [3], [], [], [0], [], [0], [5, 0, 3]]",53.732282499193175,3,0.503+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
269,"[[0], [3], [], [], [0], [], [0], [5, 0, 4]]",53.73310465973785,3,0.504+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
270,"[[0], [3], [], [], [0], [], [0], [5, 2, 7]]",53.75201601617232,3,0.527+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
271,"[[0], [3], [], [], [0], [], [0], [5, 2, 8]]",53.7528383213769,3,0.528+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
272,"[[0], [3], [], [], [0], [], [0], [5, 3, 5]]",53.75859462646656,3,0.535+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
273,"[[0], [3], [], [], [0], [], [0], [5, 5, 4]]",53.77422037032529,3,0.554+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
274,"[[0], [3], [], [], [0], [], [0], [5, 5, 6]]",53.77586531185515,3,0.556+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
275,"[[0], [0, 3, 1], [3], [1], [0], [0, 0], [0], [1, 1, 7, 4, 8, 7, 8, 3, 0, 0, 7]]",53.79262912763426,6,0.117+((x[0])|_div_|((_exp_((x[0]-48.78)|_div_|30.07)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
276,"[[0], [3], [], [], [0], [], [0], [5, 7, 7]]",53.79313865043395,3,0.577+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
277,"[[0], [3], [], [], [0], [], [0], [5, 8, 2]]",53.79725174087435,3,0.582+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
278,"[[0], [3], [], [], [0], [], [0], [5, 8, 5]]",53.79971966725037,3,0.585+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
279,"[[0], [3], [], [], [0], [], [0], [5, 8, 7]]",53.80136498154303,3,0.587+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
280,"[[0], [3], [], [], [0], [], [0], [5, 8, 8]]",53.80218764770113,3,0.588+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
281,"[[0], [3], [], [], [0], [], [0], [5, 8, 9]]",53.80301031986671,3,0.589+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
282,"[[0], [3], [], [], [0], [], [0], [5, 9, 0]]",53.80383299803949,3,0.590+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
283,"[[0], [3], [], [], [0], [], [0], [6, 0, 4]]",53.81535112306036,3,0.604+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
284,"[[0], [3], [], [], [0], [], [0], [6, 1, 0]]",53.82028782258331,3,0.610+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
285,"[[0], [3], [], [], [0], [], [0], [6, 1, 2]]",53.82193343710525,3,0.612+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
286,"[[0], [3], [], [], [0], [], [0], [6, 1, 7]]",53.82604757842048,3,0.617+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
287,"[[0], [3], [], [], [0], [], [0], [6, 1, 8]]",53.8268704246831,3,0.618+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
288,"[[0], [3], [], [], [0], [], [0], [6, 2, 2]]",53.830161869723014,3,0.622+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
289,"[[0], [3], [], [], [0], [], [0], [6, 2, 9]]",53.83592212945978,3,0.629+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
290,"[[0], [3], [], [], [0], [], [0], [6, 5, 4]]",53.85649688347953,3,0.654+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
291,"[[0], [3], [], [], [0], [], [0], [6, 9, 9]]",53.89354087101728,3,0.699+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
292,"[[0], [3], [], [], [0], [], [0], [7, 1, 3]]",53.90506813680287,3,0.713+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
293,"[[0], [3], [], [], [0], [], [0], [7, 1, 9]]",53.91000875200075,3,0.719+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
294,"[[0], [3], [], [], [0], [], [0], [7, 3, 0]]",53.91906710482321,3,0.730+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
295,"[[0], [3], [], [], [0], [], [0], [7, 3, 1]]",53.91989062725989,3,0.731+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
296,"[[0], [3], [], [], [0], [], [0], [7, 3, 4]]",53.92236123037813,3,0.734+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
297,"[[0], [3], [], [], [0], [], [0], [7, 7, 4]]",53.9553077343551,3,0.774+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
298,"[[0], [3], [], [], [0], [], [0], [7, 7, 5]]",53.956131519135056,3,0.775+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
299,"[[0], [3], [], [], [0], [], [0], [7, 9, 9]]",53.97590414008776,3,0.799+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
300,"[[0], [3], [], [], [0], [], [0], [8, 0, 1]]",53.97755201324364,3,0.801+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
301,"[[0], [3], [], [], [0], [], [0], [8, 1, 0]]",53.98496773689483,3,0.810+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
302,"[[0], [3], [], [], [0], [], [0], [8, 2, 1]]",53.99403205324833,3,0.821+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
303,"[[0], [3], [], [], [0], [], [0], [8, 3, 3]]",54.00392121857523,3,0.833+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
304,"[[0], [3], [], [], [0], [], [0], [8, 3, 9]]",54.008866122049966,3,0.839+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
305,"[[0], [3], [], [], [0], [], [0], [8, 5, 1]]",54.018756570328314,3,0.851+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
306,"[[0], [3], [], [], [0], [], [0], [8, 6, 9]]",54.03359384518761,3,0.869+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
307,"[[0], [3], [], [], [0], [], [0], [8, 7, 3]]",54.03689127838179,3,0.873+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
308,"[[0], [3], [], [], [0], [], [0], [8, 9, 1]]",54.051730901553576,3,0.891+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
309,"[[0], [3], [], [], [0], [], [0], [8, 9, 6]]",54.055853359836604,3,0.896+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
310,"[[0], [3], [], [], [0], [], [0], [9, 0, 2]]",54.06080050524219,3,0.902+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
311,"[[0], [3], [], [], [0], [], [0], [9, 1, 1]]",54.068221623045346,3,0.911+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
312,"[[0], [3], [], [], [0], [], [0], [9, 1, 8]]",54.073993935046296,3,0.918+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
313,"[[0], [0, 2, 3], [0], [], [0], [0], [0], [5, 7, 1, 0, 0, 3, 5]]",54.07646787181224,5,0.571+((00.35)+(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
314,"[[0], [3], [], [], [0], [], [0], [9, 2, 2]]",54.077292529234306,3,0.922+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
315,"[[0], [3], [], [], [0], [], [0], [9, 2, 6]]",54.08059121808247,3,0.926+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
316,"[[0], [3], [], [], [0], [], [0], [9, 3, 4]]",54.08718887968992,3,0.934+(x[0]),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 0, 1, 3]"
