,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
88,"[[0], [1], [], [1], [], [0, 0], [0], [2, 8, 9, 1, 0, 2, 0, 9, 7, 1, 1]]",96.56028418513611,5,0.289+((_exp_((x[0]-10.20)|_div_|97.11))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
89,"[[0], [0, 2, 2], [3], [], [], [0, 0], [0], [8, 7, 1, 7, 1, 6, 7, 6, 9, 7, 3]]",106.3173887813903,5,0.871+((71.67)|_div_|(69.73)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
90,"[[0], [1], [], [2], [], [0, 0], [0], [2, 5, 6, 1, 8, 6, 0, 6, 4, 8, 6]]",108.24696312237694,5,0.256+((_exp_((x[0]-18.60)|_div_|64.86))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
91,"[[0], [1], [], [2], [], [0, 0], [0], [6, 3, 6, 2, 9, 1, 7, 7, 9, 7, 3]]",109.41446612209401,5,0.636+((_exp_((x[0]-29.17)|_div_|79.73))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
92,"[[0], [1], [], [1], [], [0, 0], [0], [9, 9, 4, 5, 3, 4, 4, 7, 8, 6, 6]]",110.71423658032987,5,0.994+((_exp_((x[0]-53.44)|_div_|78.66))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
93,"[[0], [0, 1, 1], [0], [1, 1], [], [0, 0, 0, 0], [0], [0, 0, 8, 5, 2, 5, 5, 4, 7, 3, 1, 5, 8, 3, 0, 6, 5, 2, 5]]",111.2721940224715,6,0.008+(((_exp_((x[0]-52.55)|_div_|47.31)))+((_exp_((x[0]-58.30)|_div_|65.25)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 2, 0, 4, 1, 19]"
94,"[[0], [1], [], [2], [], [0, 0], [0], [7, 3, 6, 2, 7, 1, 0, 8, 7, 4, 0]]",117.32010612134515,5,0.736+((_exp_((x[0]-27.10)|_div_|87.40))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
95,"[[0], [1], [], [1], [], [0, 0], [0], [9, 8, 8, 4, 0, 8, 2, 9, 4, 1, 1]]",121.7462148510808,5,0.988+((_exp_((x[0]-40.82)|_div_|94.11))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
96,"[[0], [0, 1, 1], [2], [2, 1], [], [0, 0, 0, 0], [0], [3, 3, 1, 1, 4, 5, 4, 6, 5, 3, 6, 6, 4, 7, 9, 4, 9, 6, 1]]",126.31670846901258,6,0.331+(((_exp_((x[0]-14.54)|_div_|65.36)))*((_exp_((x[0]-64.79)|_div_|49.61)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 2, 0, 4, 1, 19]"
97,"[[0], [1], [], [2], [], [0, 0], [0], [6, 2, 3, 1, 1, 5, 2, 8, 4, 2, 9]]",131.81802507437902,5,0.623+((_exp_((x[0]-11.52)|_div_|84.29))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
98,"[[0], [1], [], [1], [], [0, 0], [0], [9, 8, 2, 6, 6, 5, 5, 1, 1, 9, 8]]",151.05405147249868,5,0.982+((_exp_((x[0]-66.55)|_div_|11.98))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
99,"[[0], [0, 1, 2], [1], [2], [], [0, 0, 0], [0], [3, 4, 8, 2, 5, 3, 9, 5, 9, 4, 0, 0, 4, 2, 0]]",152.60639099944163,6,0.348+(((_exp_((x[0]-25.39)|_div_|59.40)))-(04.20)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
100,"[[0], [1], [], [1], [], [0, 0], [0], [9, 8, 0, 2, 8, 7, 8, 5, 4, 8, 6]]",159.73257262824828,5,0.980+((_exp_((x[0]-28.78)|_div_|54.86))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
101,"[[0], [1, 1], [], [0, 1], [], [0, 0], [0], [7, 2, 6, 9, 3, 3, 0, 8, 1, 0, 7]]",163.93768729147627,7,0.726+((_exp_((_exp_((x[0]-93.30)|_div_|81.07))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 2, 0, 2, 1, 11]"
102,"[[0], [1, 1], [], [0, 2], [], [0, 0], [0], [2, 2, 9, 6, 7, 1, 1, 9, 6, 6, 5]]",166.75458667927128,7,0.229+((_exp_((_exp_((x[0]-67.11)|_div_|96.65))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 2, 0, 2, 1, 11]"
103,"[[0], [0, 2, 2], [3], [], [], [0, 0], [0], [2, 2, 9, 8, 3, 0, 7, 3, 5, 1, 0]]",167.38396702688485,5,0.229+((83.07)|_div_|(35.10)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
104,"[[0], [1], [], [1], [], [0, 0], [0], [0, 6, 3, 1, 8, 1, 7, 3, 8, 7, 5]]",176.22870235951606,5,0.063+((_exp_((x[0]-18.17)|_div_|38.75))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
105,"[[0], [2], [], [], [], [0], [0], [2, 0, 2, 0, 2, 5, 3]]",179.52273843413155,4,0.202+(02.53),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
106,"[[0], [1, 1], [], [0, 1], [], [0, 0], [0], [7, 8, 5, 8, 0, 2, 1, 8, 0, 8, 2]]",188.14946847830342,7,0.785+((_exp_((_exp_((x[0]-80.21)|_div_|80.82))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 2, 0, 2, 1, 11]"
107,"[[0], [0, 1, 1], [2], [1, 1], [], [0, 0, 0, 0], [0], [2, 8, 6, 0, 7, 2, 1, 4, 8, 2, 4, 6, 7, 1, 7, 5, 4, 6, 3]]",197.07689251401592,6,0.286+(((_exp_((x[0]-07.21)|_div_|48.24)))*((_exp_((x[0]-67.17)|_div_|54.63)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 2, 0, 4, 1, 19]"
108,"[[0], [1], [], [1], [], [0, 0], [0], [6, 1, 9, 0, 4, 9, 0, 5, 5, 1, 9]]",200.42460382619296,5,0.619+((_exp_((x[0]-04.90)|_div_|55.19))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
109,"[[0], [1], [], [1], [], [0, 0], [0], [3, 4, 1, 6, 7, 7, 5, 0, 8, 5, 9]]",206.9087300111998,5,0.341+((_exp_((x[0]-67.75)|_div_|08.59))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
110,"[[0], [0, 1, 2], [2], [3], [], [0, 0], [0, 0], [3, 0, 5, 6, 8, 9, 4, 5, 2, 1, 0, 5, 1, 9]]",215.25897253263804,6,0.305+(((_sig_(0.689*(x[0]-45.21))))*(05.19)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 2, 2, 14]"
111,"[[0], [1], [], [1], [], [0, 0], [0], [5, 6, 6, 2, 7, 9, 5, 3, 0, 0, 8]]",227.29761815918366,5,0.566+((_exp_((x[0]-27.95)|_div_|30.08))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
112,"[[0], [1], [], [2], [], [0, 0], [0], [9, 5, 0, 1, 7, 2, 9, 4, 0, 9, 2]]",241.55473839796898,5,0.950+((_exp_((x[0]-17.29)|_div_|40.92))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
113,"[[0], [0, 2, 3], [3], [], [0], [0], [0], [8, 0, 9, 4, 6, 7, 4]]",251.5672789951933,5,0.809+((46.74)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
114,"[[0], [2], [], [], [], [0], [0], [9, 4, 9, 0, 2, 5, 9]]",251.81656976542976,4,0.949+(02.59),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
115,"[[0], [2], [], [], [], [0], [0], [4, 8, 1, 0, 3, 3, 4]]",277.16047271700415,4,0.481+(03.34),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
116,"[[0], [1], [], [2], [], [0, 0], [0], [3, 7, 7, 0, 2, 8, 1, 4, 1, 3, 6]]",279.87683771065326,5,0.377+((_exp_((x[0]-02.81)|_div_|41.36))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
117,"[[0], [1], [], [1], [], [0, 0], [0], [2, 0, 8, 0, 2, 4, 1, 3, 9, 1, 2]]",296.1278737584775,5,0.208+((_exp_((x[0]-02.41)|_div_|39.12))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
118,"[[0], [2], [], [], [], [0], [0], [0, 0, 4, 0, 4, 1, 0]]",302.60987540989754,4,0.004+(04.10),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
119,"[[0], [1, 1], [], [0, 2], [], [0, 0], [0], [3, 6, 0, 3, 0, 8, 9, 8, 6, 4, 2]]",304.16849546536025,7,0.360+((_exp_((_exp_((x[0]-30.89)|_div_|86.42))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 2, 0, 2, 0, 2, 1, 11]"
120,"[[0], [1], [], [1], [], [0, 0], [0], [9, 6, 3, 5, 1, 8, 1, 1, 3, 2, 9]]",343.29963638971475,5,0.963+((_exp_((x[0]-51.81)|_div_|13.29))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
121,"[[0], [0, 2, 2], [3], [], [], [0, 0], [0], [5, 1, 7, 6, 9, 3, 0, 1, 6, 4, 1]]",359.83352172928113,5,0.517+((69.30)|_div_|(16.41)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
122,"[[0], [0, 2, 1], [0], [1], [], [0, 0, 0], [0], [1, 9, 0, 0, 3, 3, 4, 5, 7, 1, 7, 1, 8, 2, 3]]",380.86921957620535,6,0.190+((03.34)+((_exp_((x[0]-57.17)|_div_|18.23)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
123,"[[0], [1], [], [2], [], [0, 0], [0], [3, 7, 8, 3, 4, 4, 1, 1, 8, 9, 1]]",391.00964209886354,5,0.378+((_exp_((x[0]-34.41)|_div_|18.91))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
124,"[[0], [1, 1, 1], [], [0, 0, 3], [], [0], [0, 0], [9, 3, 3, 6, 8, 5, 7, 7, 8, 8]]",398.1163511748628,9,0.933+((_exp_((_exp_((_sig_(0.685*(x[0]-77.88)))))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 0, 3, 0, 1, 2, 10]"
125,"[[0], [1], [], [1], [], [0, 0], [0], [8, 4, 0, 1, 2, 7, 8, 2, 9, 8, 8]]",411.22715750257976,5,0.840+((_exp_((x[0]-12.78)|_div_|29.88))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
126,"[[0], [2], [], [], [], [0], [0], [4, 5, 0, 0, 5, 3, 6]]",456.1237021523287,4,0.450+(05.36),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
127,"[[0], [0, 2, 1], [2], [2], [], [0, 0, 0], [0], [8, 7, 8, 1, 0, 0, 5, 7, 4, 7, 0, 4, 1, 7, 3]]",563.2015265673648,6,0.878+((10.05)*((_exp_((x[0]-74.70)|_div_|41.73)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
128,"[[0], [0, 2, 1], [1], [3], [], [0, 0], [0, 0], [1, 4, 2, 0, 7, 5, 7, 0, 3, 0, 7, 3, 3, 9]]",598.3255867499108,6,0.142+((07.57)-((_sig_(0.030*(x[0]-73.39))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 2, 2, 14]"
129,"[[0], [0, 2, 1], [2], [2], [], [0, 0, 0], [0], [9, 1, 5, 2, 1, 3, 5, 9, 4, 1, 6, 3, 1, 2, 3]]",599.5916847559922,6,0.915+((21.35)*((_exp_((x[0]-94.16)|_div_|31.23)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
130,"[[0], [1], [], [1], [], [0, 0], [0], [0, 6, 6, 7, 9, 2, 4, 0, 3, 7, 2]]",605.6939379679964,5,0.066+((_exp_((x[0]-79.24)|_div_|03.72))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
131,"[[0], [2], [], [], [], [0], [0], [8, 8, 8, 0, 8, 4, 8]]",776.342810244333,4,0.888+(08.48),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
132,"[[0], [2], [], [], [], [0], [0], [5, 5, 8, 0, 8, 8, 6]]",780.8428101753566,4,0.558+(08.86),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
133,"[[0], [2], [], [], [], [0], [0], [3, 9, 0, 0, 9, 4, 2]]",816.1228098189508,4,0.390+(09.42),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
134,"[[0], [1], [], [1], [], [0, 0], [0], [4, 4, 0, 2, 0, 8, 1, 1, 8, 5, 2]]",886.0432946027036,5,0.440+((_exp_((x[0]-20.81)|_div_|18.52))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
135,"[[0], [1], [], [2], [], [0, 0], [0], [2, 0, 5, 5, 5, 6, 5, 0, 8, 5, 1]]",899.817704147719,5,0.205+((_exp_((x[0]-55.65)|_div_|08.51))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
136,"[[0], [2], [], [], [], [0], [0], [3, 3, 0, 1, 1, 8, 8]]",1032.1228095219687,4,0.330+(11.88),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
137,"[[0], [2], [], [], [], [0], [0], [3, 0, 9, 1, 1, 9, 9]]",1040.1328095215667,4,0.309+(11.99),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
138,"[[0], [2], [], [], [], [0], [0], [3, 5, 3, 1, 2, 1, 9]]",1062.0928095207703,4,0.353+(12.19),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
139,"[[0], [2], [], [], [], [0], [0], [0, 2, 3, 1, 3, 1, 6]]",1119.6928095198562,4,0.023+(13.16),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
140,"[[0], [1], [], [1], [], [0, 0], [0], [3, 1, 6, 0, 9, 7, 0, 2, 0, 1, 7]]",1194.1868822619936,5,0.316+((_exp_((x[0]-09.70)|_div_|20.17))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
141,"[[0], [2], [], [], [], [0], [0], [7, 5, 5, 1, 4, 2, 9]]",1287.2728095195127,4,0.755+(14.29),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
142,"[[0], [2], [], [], [], [0], [0], [1, 4, 6, 1, 4, 9, 3]]",1290.0628095195123,4,0.146+(14.93),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
143,"[[0], [2], [], [], [], [0], [0], [6, 2, 4, 1, 4, 6, 0]]",1303.3828095195104,4,0.624+(14.60),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
144,"[[0], [2], [], [], [], [0], [0], [4, 8, 3, 1, 5, 0, 8]]",1333.8928095195074,4,0.483+(15.08),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
145,"[[0], [1], [], [2], [], [0, 0], [0], [9, 4, 9, 4, 8, 1, 3, 0, 9, 4, 0]]",1425.699033138615,5,0.949+((_exp_((x[0]-48.13)|_div_|09.40))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
146,"[[0], [1], [], [2], [], [0, 0], [0], [6, 4, 4, 3, 0, 4, 2, 1, 3, 3, 7]]",1548.070143032412,5,0.644+((_exp_((x[0]-30.42)|_div_|13.37))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 2, 1, 11]"
147,"[[0], [2], [], [], [], [0], [0], [2, 1, 8, 1, 7, 7, 8]]",1553.0428095195048,4,0.218+(17.78),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
148,"[[0], [2], [], [], [], [0], [0], [9, 0, 7, 2, 1, 8, 6]]",1982.2528095195044,4,0.907+(21.86),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
149,"[[0], [2], [], [], [], [0], [0], [3, 6, 2, 2, 2, 9, 8]]",2034.0028095195044,4,0.362+(22.98),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
150,"[[0], [2], [], [], [], [0], [0], [3, 2, 7, 2, 3, 3, 0]]",2059.6528095195044,4,0.327+(23.30),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
151,"[[0], [2], [], [], [], [0], [0], [4, 0, 5, 2, 3, 2, 6]]",2063.072809519505,4,0.405+(23.26),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
152,"[[0], [0, 2, 1], [2], [1], [], [0, 0, 0], [0], [5, 5, 3, 6, 3, 4, 1, 8, 1, 9, 2, 1, 6, 6, 3]]",2073.525290632986,6,0.553+((63.41)*((_exp_((x[0]-81.92)|_div_|16.63)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
153,"[[0], [0, 2, 2], [1], [], [], [0, 0], [0], [1, 7, 5, 7, 8, 2, 0, 5, 3, 0, 8]]",2209.772809519505,5,0.175+((78.20)-(53.08)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 2, 1, 11]"
154,"[[0], [0, 1, 2], [1], [1], [], [0, 0, 0], [0], [4, 1, 0, 5, 6, 2, 7, 9, 9, 8, 4, 2, 7, 3, 8]]",2286.241156066013,6,0.410+(((_exp_((x[0]-56.27)|_div_|99.84)))-(27.38)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
155,"[[0], [2], [], [], [], [0], [0], [2, 2, 8, 2, 6, 0, 3]]",2296.4428095195044,4,0.228+(26.03),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
156,"[[0], [2], [], [], [], [0], [0], [7, 4, 0, 2, 5, 5, 6]]",2300.222809519504,4,0.740+(25.56),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
157,"[[0], [2], [], [], [], [0], [0], [7, 4, 1, 2, 5, 9, 0]]",2330.912809519504,4,0.741+(25.90),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
158,"[[0], [0, 2, 3], [1], [], [0], [0], [0], [7, 1, 0, 3, 4, 0, 0]]",2340.4973174882693,5,0.710+((34.00)-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
159,"[[0], [0, 2, 3], [1], [], [0], [0], [0], [1, 9, 8, 5, 7, 6, 9]]",2374.439111876503,5,0.198+((57.69)-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
160,"[[0], [0, 2, 3], [1], [], [0], [0], [0], [2, 9, 4, 5, 8, 1, 3]]",2387.963928053158,5,0.294+((58.13)-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
161,"[[0], [2], [], [], [], [0], [0], [2, 5, 4, 2, 7, 1, 3]]",2397.782809519504,4,0.254+(27.13),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
162,"[[0], [2], [], [], [], [0], [0], [3, 0, 1, 2, 7, 1, 5]]",2403.812809519504,4,0.301+(27.15),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
163,"[[0], [0, 1, 1], [2], [2, 1], [], [0, 0, 0, 0], [0], [2, 3, 7, 7, 5, 1, 2, 5, 8, 2, 9, 3, 0, 1, 0, 1, 2, 5, 5]]",2489.0702794209237,6,0.237+(((_exp_((x[0]-75.12)|_div_|58.29)))*((_exp_((x[0]-30.10)|_div_|12.55)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 2, 0, 4, 1, 19]"
164,"[[0], [0, 3, 2], [1], [], [0], [0], [0], [4, 1, 0, 6, 2, 2, 7]]",2493.692120942781,5,0.410+((x[0])-(62.27)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
165,"[[0], [0, 3, 1], [3], [1], [0], [0, 0], [0], [0, 1, 9, 3, 1, 1, 1, 4, 6, 9, 9]]",2499.930677358129,6,0.019+((x[0])|_div_|((_exp_((x[0]-31.11)|_div_|46.99)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
166,"[[0], [2], [], [], [], [0], [0], [3, 0, 9, 2, 8, 2, 5]]",2503.532809519505,4,0.309+(28.25),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
167,"[[0], [2], [], [], [], [0], [0], [1, 7, 3, 2, 8, 7, 7]]",2538.0928095195045,4,0.173+(28.77),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
168,"[[0], [2], [], [], [], [0], [0], [0, 8, 4, 2, 9, 7, 7]]",2620.082809519504,4,0.084+(29.77),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
169,"[[0], [2], [], [], [], [0], [0], [5, 0, 4, 2, 9, 7, 7]]",2657.882809519505,4,0.504+(29.77),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
170,"[[0], [2], [], [], [], [0], [0], [6, 6, 0, 2, 9, 8, 9]]",2682.7228095195046,4,0.660+(29.89),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
171,"[[0], [0, 2, 1], [0], [2], [], [0, 0, 0], [0], [2, 8, 3, 2, 9, 9, 1, 8, 9, 3, 9, 9, 7, 0, 6]]",2709.587305276803,6,0.283+((29.91)+((_exp_((x[0]-89.39)|_div_|97.06)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 3, 1, 15]"
172,"[[0], [0, 3, 2], [1], [], [0], [0], [0], [2, 0, 3, 6, 9, 0, 5]]",2771.625611277947,5,0.203+((x[0])-(69.05)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
173,"[[0], [2], [], [], [], [0], [0], [6, 3, 9, 3, 1, 1, 7]]",2796.032809519505,4,0.639+(31.17),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
174,"[[0], [0, 3, 2], [1], [], [0], [0], [0], [5, 8, 9, 2, 1, 0, 8]]",2845.7024710984924,5,0.589+((x[0])-(21.08)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
175,"[[0], [2], [], [], [], [0], [0], [4, 9, 2, 3, 2, 8, 8]]",2936.702809519504,4,0.492+(32.88),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
176,"[[0], [0, 2, 3], [1], [], [0], [0], [0], [1, 7, 2, 7, 3, 5, 3]]",3015.1975193303274,5,0.172+((73.53)-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
177,"[[0], [0, 2, 3], [1], [], [0], [0], [0], [2, 4, 7, 7, 4, 7, 2]]",3088.067314240299,5,0.247+((74.72)-(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 7]"
178,"[[0], [2], [], [], [], [0], [0], [3, 0, 7, 3, 4, 8, 1]]",3093.752809519505,4,0.307+(34.81),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
179,"[[0], [2], [], [], [], [0], [0], [5, 2, 6, 3, 4, 6, 2]]",3096.3628095195045,4,0.526+(34.62),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
180,"[[0], [2], [], [], [], [0], [0], [8, 8, 5, 3, 4, 5, 1]]",3118.7728095195034,4,0.885+(34.51),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
181,"[[0], [0, 3, 1], [3], [2], [0], [0, 0], [0], [2, 7, 0, 3, 6, 6, 9, 7, 8, 4, 0]]",3157.1261159906016,6,0.270+((x[0])|_div_|((_exp_((x[0]-36.69)|_div_|78.40)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 2, 1, 11]"
182,"[[0], [2], [], [], [], [0], [0], [2, 6, 1, 3, 5, 8, 4]]",3182.3128095195048,4,0.261+(35.84),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 1, 1, 7]"
