,genotype,fitness,tree_depth,phenotype,other_info,mapping_values
86,"[[0], [1], [], [2], [], [], [0, 0], [0], [2, 8, 5, 1, 1, 8, 9, 5, 2, 6, 2]]",2.65956678975643,5,0.285+((_exp_((x[0]-11.89)|_div_|52.62))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 0, 2, 1, 11]"
87,"[[0], [1], [], [2], [], [], [0, 0], [0], [2, 2, 0, 0, 0, 9, 2, 5, 6, 7, 2]]",2.8954075591421744,5,0.220+((_exp_((x[0]-00.92)|_div_|56.72))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 0, 2, 1, 11]"
88,"[[0], [1], [], [2], [], [], [0, 0], [0], [5, 6, 2, 6, 6, 1, 1, 1, 3, 1, 5]]",2.9909037393138473,5,0.562+((_exp_((x[0]-66.11)|_div_|13.15))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 0, 2, 1, 11]"
89,"[[0], [1], [], [2], [], [], [0, 0], [0], [0, 4, 7, 0, 9, 3, 7, 4, 5, 8, 7]]",3.0654633714611585,5,0.047+((_exp_((x[0]-09.37)|_div_|45.87))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 0, 2, 1, 11]"
90,"[[0], [0, 3, 2], [3], [], [0], [], [0], [0], [9, 5, 2, 2, 1, 0, 5]]",3.3175058068752397,5,0.952+((x[0])|_div_|(21.05)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 0, 1, 1, 7]"
91,"[[0], [2], [], [], [], [], [0], [0], [7, 6, 7, 0, 2, 6, 6]]",3.378267964315104,4,0.767+(02.66),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
92,"[[0], [1], [], [2], [], [], [0, 0], [0], [7, 1, 0, 0, 0, 4, 3, 5, 3, 5, 1]]",3.5733014940892107,5,0.710+((_exp_((x[0]-00.43)|_div_|53.51))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 0, 2, 1, 11]"
93,"[[0], [1], [], [2], [], [], [0, 0], [0], [3, 3, 9, 0, 9, 4, 2, 3, 7, 4, 6]]",4.474448978444189,5,0.339+((_exp_((x[0]-09.42)|_div_|37.46))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 0, 2, 1, 11]"
94,"[[0], [2], [], [], [], [], [0], [0], [1, 2, 4, 0, 5, 6, 7]]",5.745231063431167,4,0.124+(05.67),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
95,"[[0], [1], [], [2], [], [], [0, 0], [0], [3, 1, 7, 2, 0, 1, 3, 2, 7, 8, 5]]",5.752419345783036,5,0.317+((_exp_((x[0]-20.13)|_div_|27.85))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 0, 2, 1, 11]"
96,"[[0], [2], [], [], [], [], [0], [0], [2, 4, 8, 0, 6, 6, 1]]",6.809222833919729,4,0.248+(06.61),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
97,"[[0], [2], [], [], [], [], [0], [0], [3, 0, 9, 0, 9, 3, 3]]",9.590209948095692,4,0.309+(09.33),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
98,"[[0], [0, 4, 1, 1], [3], [0, 2], [0], [0], [0, 0], [0], [7, 7, 5, 0, 2, 2, 5, 1, 5, 0, 5]]",10.11754098490783,8,0.775+(((x[0]-33.941))|_div_|((_exp_((_exp_((x[0]-02.25)|_div_|15.05)))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 2, 1, 1, 2, 1, 11]"
99,"[[0], [0, 1, 2], [2], [1], [], [], [0, 0, 0], [0], [7, 3, 2, 9, 4, 1, 5, 6, 8, 9, 5, 1, 7, 9, 3]]",10.927273002365324,6,0.732+(((_exp_((x[0]-94.15)|_div_|68.95)))*(17.93)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 0, 3, 1, 15]"
100,"[[0], [0, 2, 3], [3], [], [0], [], [0], [0], [8, 9, 2, 7, 0, 5, 7]]",11.1978839470049,5,0.892+((70.57)|_div_|(x[0])),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 0, 1, 1, 7]"
101,"[[0], [2], [], [], [], [], [0], [0], [8, 2, 4, 1, 2, 7, 3]]",13.505200801933114,4,0.824+(12.73),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
102,"[[0], [1], [], [2], [], [], [0, 0], [0], [9, 9, 0, 0, 1, 2, 2, 2, 6, 2, 0]]",13.863087571697264,5,0.990+((_exp_((x[0]-01.22)|_div_|26.20))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 1, 0, 0, 2, 1, 11]"
103,"[[0], [2], [], [], [], [], [0], [0], [7, 1, 5, 1, 3, 4, 6]]",14.126199817012342,4,0.715+(13.46),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
104,"[[0], [2], [], [], [], [], [0], [0], [3, 6, 3, 1, 3, 8, 5]]",14.164199759547488,4,0.363+(13.85),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
105,"[[0], [2], [], [], [], [], [0], [0], [2, 1, 5, 1, 4, 2, 7]]",14.436199357052889,4,0.215+(14.27),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
106,"[[0], [2], [], [], [], [], [0], [0], [3, 2, 0, 1, 7, 1, 0]]",17.37119581576256,4,0.320+(17.10),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
107,"[[0], [2], [], [], [], [], [0], [0], [4, 7, 8, 1, 7, 7, 6]]",18.189195032430217,4,0.478+(17.76),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
108,"[[0], [2], [], [], [], [], [0], [0], [9, 7, 6, 1, 7, 2, 7]]",18.197195025117,4,0.976+(17.27),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
109,"[[0], [0, 3, 1, 1], [3], [0, 2], [0], [], [0, 0], [0], [8, 1, 3, 6, 1, 0, 4, 3, 0, 4, 0]]",18.85815595777527,8,0.813+((x[0])|_div_|((_exp_((_exp_((x[0]-61.04)|_div_|30.40)))))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 4, 1, 2, 1, 0, 2, 1, 11]"
110,"[[0], [0, 2, 1], [2], [2], [], [], [0, 0, 0], [0], [0, 3, 8, 2, 9, 0, 2, 8, 2, 5, 6, 7, 8, 8, 4]]",20.33069882485959,6,0.038+((29.02)*((_exp_((x[0]-82.56)|_div_|78.84)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 0, 3, 1, 15]"
111,"[[0], [2], [], [], [], [], [0], [0], [5, 9, 9, 2, 0, 0, 7]]",20.620193071262776,4,0.599+(20.07),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
112,"[[0], [2], [], [], [], [], [0], [0], [0, 2, 2, 2, 1, 7, 5]]",21.723192326196287,4,0.022+(21.75),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
113,"[[0], [2], [], [], [], [], [0], [0], [4, 5, 5, 2, 1, 9, 3]]",22.336191943932135,4,0.455+(21.93),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
114,"[[0], [2], [], [], [], [], [0], [0], [1, 9, 2, 2, 3, 0, 6]]",23.203191437760143,4,0.192+(23.06),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
115,"[[0], [2], [], [], [], [], [0], [0], [3, 2, 8, 2, 3, 9, 6]]",24.239190880407875,4,0.328+(23.96),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
116,"[[0], [2], [], [], [], [], [0], [0], [5, 3, 0, 2, 4, 4, 9]]",24.97119051448499,4,0.530+(24.49),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
117,"[[0], [2], [], [], [], [], [0], [0], [2, 5, 2, 2, 6, 1, 0]]",26.303189900875033,4,0.252+(26.10),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
118,"[[0], [2], [], [], [], [], [0], [0], [7, 4, 9, 2, 5, 9, 7]]",26.67018974257996,4,0.749+(25.97),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
119,"[[0], [0, 4, 1], [1], [1], [0], [0], [0, 0], [0], [4, 1, 0, 4, 3, 7, 6, 1, 7, 7, 1]]",27.999302740592583,6,0.410+(((x[0]-33.941))-((_exp_((x[0]-43.76)|_div_|17.71)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 2, 1, 11]"
120,"[[0], [2], [], [], [], [], [0], [0], [2, 4, 6, 2, 7, 8, 7]]",28.06718917789372,4,0.246+(27.87),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
121,"[[0], [2], [], [], [], [], [0], [0], [0, 1, 7, 2, 8, 2, 2]]",28.188189131617793,4,0.017+(28.22),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
122,"[[0], [2], [], [], [], [], [0], [0], [0, 2, 6, 2, 8, 2, 9]]",28.267189101618357,4,0.026+(28.29),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
123,"[[0], [2], [], [], [], [], [0], [0], [3, 6, 5, 2, 8, 2, 1]]",28.526189004431128,4,0.365+(28.21),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
124,"[[0], [2], [], [], [], [], [0], [0], [7, 5, 9, 2, 7, 8, 8]]",28.590188980687063,4,0.759+(27.88),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
125,"[[0], [0, 1, 2], [2], [3], [], [], [0, 0], [0, 0], [2, 0, 2, 0, 3, 4, 1, 3, 0, 6, 3, 9, 5, 0]]",28.92221771505284,6,0.202+(((_sig_(0.034*(x[0]-13.06))))*(39.50)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 0, 0, 2, 2, 14]"
126,"[[0], [0, 2, 2], [1], [], [], [], [0, 0], [0], [0, 0, 9, 8, 4, 7, 8, 5, 5, 1, 7]]",29.57018862994264,5,0.009+((84.78)-(55.17)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 0, 0, 2, 1, 11]"
127,"[[0], [2], [], [], [], [], [0], [0], [2, 5, 3, 2, 9, 5, 6]]",29.764188563248233,4,0.253+(29.56),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
128,"[[0], [2], [], [], [], [], [0], [0], [2, 2, 8, 2, 9, 9, 9]]",30.1691884267795,4,0.228+(29.99),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 0, 0, 1, 1, 7]"
129,"[[0], [0, 4, 2], [1], [], [0], [0], [0], [0], [2, 1, 6, 0, 7, 6, 2]]",30.676135028871766,5,0.216+(((x[0]-33.941))-(07.62)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 0, 1, 1, 1, 1, 7]"
130,"[[0], [0, 4, 1], [1], [2], [0], [0], [0, 0], [0], [1, 4, 9, 6, 8, 3, 6, 2, 5, 8, 0]]",31.3263255169936,6,0.149+(((x[0]-33.941))-((_exp_((x[0]-68.36)|_div_|25.80)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 2, 1, 11]"
131,"[[0], [0, 4, 1], [1], [2], [0], [0], [0, 0], [0], [6, 7, 8, 3, 3, 9, 5, 6, 2, 4, 0]]",31.34773680923913,6,0.678+(((x[0]-33.941))-((_exp_((x[0]-33.95)|_div_|62.40)))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 3, 1, 1, 1, 1, 2, 1, 11]"
132,"[[0], [4], [], [], [0], [0], [], [0], [0, 0, 3]]",32.09956130680447,3,0.003+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
133,"[[0], [4], [], [], [0], [0], [], [0], [0, 0, 6]]",32.100471297054455,3,0.006+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
134,"[[0], [4], [], [], [0], [0], [], [0], [0, 1, 6]]",32.103506436297735,3,0.016+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
135,"[[0], [4], [], [], [0], [0], [], [0], [0, 3, 8]]",32.11019369503516,3,0.038+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
136,"[[0], [4], [], [], [0], [0], [], [0], [0, 4, 0]]",32.11080230600217,3,0.040+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
137,"[[0], [4], [], [], [0], [0], [], [0], [0, 4, 4]]",32.11201986702349,3,0.044+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
138,"[[0], [4], [], [], [0], [0], [], [0], [0, 7, 6]]",32.12177662551949,3,0.076+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
139,"[[0], [4], [], [], [0], [0], [], [0], [0, 7, 8]]",32.12238738298025,3,0.078+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
140,"[[0], [4], [], [], [0], [0], [], [0], [0, 8, 1]]",32.123303730873744,3,0.081+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
141,"[[0], [4], [], [], [0], [0], [], [0], [0, 9, 0]]",32.126054298608175,3,0.090+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
142,"[[0], [4], [], [], [0], [0], [], [0], [1, 0, 3]]",32.13003137585197,3,0.103+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
143,"[[0], [4], [], [], [0], [0], [], [0], [1, 1, 0]]",32.13217485359351,3,0.110+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
144,"[[0], [4], [], [], [0], [0], [], [0], [1, 2, 9]]",32.137999829570205,3,0.129+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
145,"[[0], [4], [], [], [0], [0], [], [0], [1, 3, 2]]",32.1389204929035,3,0.132+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
146,"[[0], [4], [], [], [0], [0], [], [0], [1, 4, 8]]",32.14383498073934,3,0.148+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
147,"[[0], [4], [], [], [0], [0], [], [0], [1, 5, 5]]",32.14598733711063,3,0.155+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
148,"[[0], [4], [], [], [0], [0], [], [0], [1, 8, 3]]",32.15461056073263,3,0.183+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
149,"[[0], [4], [], [], [0], [0], [], [0], [1, 9, 0]]",32.15676981478479,3,0.190+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
150,"[[0], [4], [], [], [0], [0], [], [0], [2, 2, 0]]",32.1660393731997,3,0.220+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
151,"[[0], [4], [], [], [0], [0], [], [0], [2, 5, 1]]",32.175644496989534,3,0.251+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
152,"[[0], [4], [], [], [0], [0], [], [0], [2, 5, 3]]",32.17626510953581,3,0.253+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
153,"[[0], [4], [], [], [0], [0], [], [0], [2, 5, 4]]",32.17657545793789,3,0.254+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
154,"[[0], [4], [], [], [0], [0], [], [0], [2, 6, 6]]",32.18030182915075,3,0.266+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
155,"[[0], [4], [], [], [0], [0], [], [0], [2, 7, 2]]",32.18216653090153,3,0.272+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
156,"[[0], [4], [], [], [0], [0], [], [0], [2, 7, 3]]",32.18247741277725,3,0.273+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
157,"[[0], [4], [], [], [0], [0], [], [0], [2, 7, 6]]",32.183410226817735,3,0.276+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
158,"[[0], [4], [], [], [0], [0], [], [0], [2, 9, 1]]",32.18807808562397,3,0.291+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
159,"[[0], [4], [], [], [0], [0], [], [0], [2, 9, 4]]",32.18901241495216,3,0.294+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
160,"[[0], [4], [], [], [0], [0], [], [0], [3, 1, 8]]",32.1964961366868,3,0.318+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
161,"[[0], [4], [], [], [0], [0], [], [0], [3, 2, 1]]",32.19743273746226,3,0.321+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
162,"[[0], [4], [], [], [0], [0], [], [0], [3, 4, 3]]",32.2043088500696,3,0.343+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
163,"[[0], [4], [], [], [0], [0], [], [0], [3, 9, 2]]",32.21967254289526,3,0.392+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
164,"[[0], [4], [], [], [0], [0], [], [0], [4, 0, 1]]",32.222501749283104,3,0.401+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
165,"[[0], [4], [], [], [0], [0], [], [0], [4, 0, 4]]",32.22344532147782,3,0.404+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
166,"[[0], [4], [], [], [0], [0], [], [0], [4, 1, 0]]",32.225333220832745,3,0.410+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
167,"[[0], [4], [], [], [0], [0], [], [0], [4, 1, 9]]",32.228166956947156,3,0.419+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
168,"[[0], [4], [], [], [0], [0], [], [0], [4, 2, 3]]",32.22942712196135,3,0.423+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
169,"[[0], [4], [], [], [0], [0], [], [0], [4, 2, 4]]",32.229742233084295,3,0.424+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
170,"[[0], [4], [], [], [0], [0], [], [0], [4, 2, 7]]",32.23068773412654,3,0.427+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
171,"[[0], [4], [], [], [0], [0], [], [0], [4, 3, 5]]",32.23321029970006,3,0.435+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
172,"[[0], [4], [], [], [0], [0], [], [0], [4, 6, 2]]",32.241737156334366,3,0.462+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
173,"[[0], [4], [], [], [0], [0], [], [0], [4, 6, 9]]",32.24395114539822,3,0.469+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
174,"[[0], [4], [], [], [0], [0], [], [0], [4, 7, 0]]",32.24426754119353,3,0.470+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
175,"[[0], [4], [], [], [0], [0], [], [0], [4, 7, 3]]",32.24521689602636,3,0.473+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
176,"[[0], [4], [], [], [0], [0], [], [0], [4, 7, 3]]",32.24521689602636,3,0.473+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
177,"[[0], [4], [], [], [0], [0], [], [0], [4, 8, 0]]",32.24743303397125,3,0.480+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
178,"[[0], [4], [], [], [0], [0], [], [0], [4, 9, 7]]",32.25282077433737,3,0.497+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
179,"[[0], [4], [], [], [0], [0], [], [0], [5, 1, 7]]",32.2591696099933,3,0.517+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
180,"[[0], [4], [], [], [0], [0], [], [0], [5, 2, 0]]",32.260122897007584,3,0.520+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
181,"[[0], [4], [], [], [0], [0], [], [0], [5, 3, 1]]",32.263620428334846,3,0.531+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
182,"[[0], [4], [], [], [0], [0], [], [0], [5, 4, 6]]",32.26839522136569,3,0.546+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
183,"[[0], [4], [], [], [0], [0], [], [0], [5, 4, 9]]",32.269350931897804,3,0.549+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
184,"[[0], [4], [], [], [0], [0], [], [0], [5, 5, 6]]",32.27158189761774,3,0.556+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
185,"[[0], [4], [], [], [0], [0], [], [0], [5, 5, 8]]",32.27221956694531,3,0.558+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
186,"[[0], [4], [], [], [0], [0], [], [0], [5, 6, 0]]",32.27285734761653,3,0.560+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
187,"[[0], [4], [], [], [0], [0], [], [0], [5, 6, 2]]",32.27349523962481,3,0.562+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
188,"[[0], [4], [], [], [0], [0], [], [0], [5, 6, 9]]",32.27572873833773,3,0.569+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
189,"[[0], [4], [], [], [0], [0], [], [0], [5, 7, 6]]",32.27796360056556,3,0.576+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
190,"[[0], [4], [], [], [0], [0], [], [0], [5, 7, 9]]",32.27892181599555,3,0.579+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
191,"[[0], [4], [], [], [0], [0], [], [0], [6, 0, 3]]",32.28659655078091,3,0.603+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
192,"[[0], [4], [], [], [0], [0], [], [0], [6, 0, 6]]",32.287557018712576,3,0.606+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
193,"[[0], [4], [], [], [0], [0], [], [0], [6, 0, 7]]",32.28787723028342,3,0.607+((x[0]-33.941)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}","[1, 1, 0, 0, 1, 1, 0, 1, 3]"
